time_utc;sealevel_m
2025-07-29 22:22:00;5886.324
2025-07-29 22:23:00;5886.322
2025-07-29 22:24:00;5886.321
2025-07-29 22:25:00;5886.319
2025-07-29 22:26:00;5886.317
2025-07-29 22:27:00;5886.315
2025-07-29 22:28:00;5886.313
2025-07-29 22:29:00;5886.312
2025-07-29 22:30:00;5886.31
2025-07-29 22:30:00;5886.309
2025-07-29 22:31:00;5886.308
2025-07-29 22:32:00;5886.306
2025-07-29 22:33:00;5886.305
2025-07-29 22:34:00;5886.303
2025-07-29 22:35:00;5886.301
2025-07-29 22:36:00;5886.299
2025-07-29 22:37:00;5886.298
2025-07-29 22:38:00;5886.296
2025-07-29 22:39:00;5886.295
2025-07-29 22:40:00;5886.293
2025-07-29 22:41:00;5886.291
2025-07-29 22:42:00;5886.289
2025-07-29 22:43:00;5886.288
2025-07-29 22:44:00;5886.286
2025-07-29 22:45:00;5886.286
2025-07-29 22:45:00;5886.285
2025-07-29 22:46:00;5886.284
2025-07-29 22:47:00;5886.282
2025-07-29 22:48:00;5886.281
2025-07-29 22:49:00;5886.279
2025-07-29 22:50:00;5886.278
2025-07-29 22:51:00;5886.277
2025-07-29 22:52:00;5886.276
2025-07-29 22:53:00;5886.274
2025-07-29 22:54:00;5886.273
2025-07-29 22:55:00;5886.271
2025-07-29 22:56:00;5886.27
2025-07-29 22:57:00;5886.268
2025-07-29 22:58:00;5886.267
2025-07-29 22:59:00;5886.265
2025-07-29 23:00:00;5886.263
2025-07-29 23:00:00;5886.263
2025-07-29 23:01:00;5886.261
2025-07-29 23:02:00;5886.26
2025-07-29 23:03:00;5886.259
2025-07-29 23:04:00;5886.257
2025-07-29 23:05:00;5886.256
2025-07-29 23:06:00;5886.254
2025-07-29 23:07:00;5886.252
2025-07-29 23:08:00;5886.251
2025-07-29 23:09:00;5886.25
2025-07-29 23:10:00;5886.248
2025-07-29 23:11:00;5886.247
2025-07-29 23:12:00;5886.246
2025-07-29 23:13:00;5886.245
2025-07-29 23:14:00;5886.243
2025-07-29 23:15:00;9999.0
2025-07-29 23:15:00;5886.242
2025-07-29 23:16:00;5886.241
2025-07-29 23:17:00;5886.239
2025-07-29 23:18:00;5886.238
2025-07-29 23:19:00;5886.236
2025-07-29 23:20:00;5886.235
2025-07-29 23:21:00;5886.233
2025-07-29 23:22:00;5886.233
2025-07-29 23:23:00;5886.233
2025-07-29 23:24:00;5886.231
2025-07-29 23:25:00;5886.23
2025-07-29 23:26:00;5886.229
2025-07-29 23:27:00;5886.228
2025-07-29 23:28:00;5886.226
2025-07-29 23:29:00;5886.225
2025-07-29 23:30:00;5886.223
2025-07-29 23:30:00;9999.0
2025-07-29 23:31:00;5886.222
2025-07-29 23:32:00;5886.221
2025-07-29 23:33:00;5886.22
2025-07-29 23:34:00;5886.217
2025-07-29 23:35:00;5886.218
2025-07-29 23:36:00;5886.216
2025-07-29 23:37:00;5886.214
2025-07-29 23:38:00;5886.215
2025-07-29 23:39:00;5886.21
2025-07-29 23:40:00;5886.214
2025-07-29 23:41:00;5886.208
2025-07-29 23:42:00;5886.207
2025-07-29 23:43:00;5886.214
2025-07-29 23:43:15;5886.186
2025-07-29 23:43:30;5886.199
2025-07-29 23:43:45;5886.249
2025-07-29 23:44:00;5886.196
2025-07-29 23:44:00;5886.149
2025-07-29 23:44:15;5886.308
2025-07-29 23:44:30;5886.12
2025-07-29 23:44:45;5886.207
2025-07-29 23:45:00;9999.0
2025-07-29 23:45:00;5886.195
2025-07-29 23:45:00;5886.201
2025-07-29 23:45:15;5886.289
2025-07-29 23:45:30;5886.117
2025-07-29 23:45:45;5886.172
2025-07-29 23:46:00;5886.269
2025-07-29 23:46:00;5886.228
2025-07-29 23:46:15;5886.222
2025-07-29 23:46:30;5886.176
2025-07-29 23:46:45;5886.199
2025-07-29 23:47:00;5886.209
2025-07-29 23:47:00;5886.223
2025-07-29 23:48:00;5886.194
2025-07-29 23:49:00;5886.185
2025-07-29 23:50:00;5886.212
2025-07-29 23:51:00;5886.202
2025-07-29 23:52:00;5886.198
2025-07-29 23:53:00;5886.208
2025-07-29 23:54:00;5886.18
2025-07-29 23:55:00;5886.194
2025-07-29 23:56:00;5886.196
2025-07-29 23:57:00;5886.195
2025-07-29 23:58:00;5886.198
2025-07-29 23:59:00;5886.18
2025-07-30 00:00:00;9999.0
2025-07-30 00:00:00;5886.208
2025-07-30 00:01:00;5886.19
2025-07-30 00:02:00;5886.176
2025-07-30 00:03:00;5886.194
2025-07-30 00:04:00;5886.196
2025-07-30 00:05:00;5886.17
2025-07-30 00:06:00;5886.183
2025-07-30 00:07:00;5886.178
2025-07-30 00:08:00;5886.197
2025-07-30 00:09:00;5886.185
2025-07-30 00:10:00;5886.181
2025-07-30 00:11:00;5886.176
2025-07-30 00:12:00;5886.183
2025-07-30 00:13:00;5886.187
2025-07-30 00:14:00;5886.17
2025-07-30 00:15:00;9999.0
2025-07-30 00:15:00;5886.174
2025-07-30 00:16:00;5886.171
2025-07-30 00:17:00;5886.189
2025-07-30 00:18:00;5886.184
2025-07-30 00:19:00;5886.171
2025-07-30 00:20:00;5886.165
2025-07-30 00:21:00;5886.175
2025-07-30 00:22:00;5886.182
2025-07-30 00:23:00;5886.173
2025-07-30 00:24:00;5886.169
2025-07-30 00:25:00;5886.173
2025-07-30 00:26:00;5886.169
2025-07-30 00:27:00;5886.165
2025-07-30 00:28:00;5886.16
2025-07-30 00:29:00;5886.181
2025-07-30 00:30:00;9999.0
2025-07-30 00:30:00;5886.169
2025-07-30 00:31:00;5886.171
2025-07-30 00:32:00;5886.153
2025-07-30 00:33:00;5886.165
2025-07-30 00:34:00;5886.166
2025-07-30 00:35:00;5886.166
2025-07-30 00:36:00;5886.17
2025-07-30 00:37:00;5886.155
2025-07-30 00:38:00;5886.168
2025-07-30 00:39:00;5886.153
2025-07-30 00:40:00;5886.162
2025-07-30 00:41:00;5886.169
2025-07-30 00:42:00;5886.162
2025-07-30 00:43:00;5886.161
2025-07-30 00:44:00;5886.155
2025-07-30 00:45:00;9999.0
2025-07-30 00:45:00;5886.169
2025-07-30 00:46:00;5886.158
2025-07-30 00:47:00;5886.163
2025-07-30 00:48:00;5886.163
2025-07-30 00:49:00;5886.16
2025-07-30 00:50:00;5886.166
2025-07-30 00:51:00;5886.165
2025-07-30 00:52:00;5886.161
2025-07-30 00:53:00;5886.151
2025-07-30 00:54:00;5886.167
2025-07-30 00:55:00;5886.158
2025-07-30 00:56:00;5886.152
2025-07-30 00:57:00;5886.165
2025-07-30 00:58:00;5886.16
2025-07-30 00:59:00;5886.162
2025-07-30 01:00:00;5886.154
2025-07-30 01:00:00;9999.0
2025-07-30 01:01:00;5886.165
2025-07-30 01:02:00;5886.163
2025-07-30 01:03:00;5886.155
2025-07-30 01:04:00;5886.157
2025-07-30 01:05:00;5886.168
2025-07-30 01:06:00;5886.154
2025-07-30 01:07:00;5886.165
2025-07-30 01:08:00;5886.165
2025-07-30 01:09:00;5886.152
2025-07-30 01:10:00;5886.159
2025-07-30 01:11:00;5886.165
2025-07-30 01:12:00;5886.157
2025-07-30 01:13:00;5886.164
2025-07-30 01:14:00;5886.16
2025-07-30 01:15:00;9999.0
2025-07-30 01:15:00;5886.16
2025-07-30 01:16:00;5886.164
2025-07-30 01:17:00;5886.153
2025-07-30 01:18:00;5886.163
2025-07-30 01:19:00;5886.162
2025-07-30 01:20:00;5886.158
2025-07-30 01:21:00;5886.166
2025-07-30 01:22:00;5886.161
2025-07-30 01:23:00;5886.164
2025-07-30 01:24:00;5886.161
2025-07-30 01:25:00;5886.164
2025-07-30 01:26:00;5886.163
2025-07-30 01:27:00;5886.164
2025-07-30 01:28:00;5886.163
2025-07-30 01:29:00;5886.16
2025-07-30 01:30:00;9999.0
2025-07-30 01:30:00;5886.163
2025-07-30 01:31:00;5886.166
2025-07-30 01:32:00;5886.164
2025-07-30 01:33:00;5886.162
2025-07-30 01:34:00;5886.167
2025-07-30 01:35:00;5886.164
2025-07-30 01:36:00;5886.167
2025-07-30 01:37:00;5886.164
2025-07-30 01:38:00;5886.168
2025-07-30 01:39:00;5886.161
2025-07-30 01:40:00;5886.166
2025-07-30 01:41:00;5886.169
2025-07-30 01:42:00;5886.165
2025-07-30 01:43:00;5886.166
2025-07-30 01:44:00;5886.167
2025-07-30 01:45:00;9999.0
2025-07-30 01:45:00;5886.168
2025-07-30 01:46:00;5886.171
2025-07-30 01:47:00;5886.167
2025-07-30 01:48:00;5886.167
2025-07-30 01:49:00;5886.17
2025-07-30 01:50:00;5886.172
2025-07-30 01:51:00;5886.171
2025-07-30 01:52:00;5886.168
2025-07-30 01:53:00;5886.17
2025-07-30 01:54:00;5886.174
2025-07-30 01:55:00;5886.172
2025-07-30 01:56:00;5886.172
2025-07-30 01:57:00;5886.171
2025-07-30 01:58:00;5886.174
2025-07-30 01:59:00;5886.174
2025-07-30 02:00:00;9999.0
2025-07-30 02:00:00;5886.171
2025-07-30 02:01:00;5886.178
2025-07-30 02:02:00;5886.174
2025-07-30 02:03:00;5886.174
2025-07-30 02:04:00;5886.172
2025-07-30 02:05:00;5886.176
2025-07-30 02:06:00;5886.18
2025-07-30 02:07:00;5886.177
2025-07-30 02:08:00;5886.178
2025-07-30 02:09:00;5886.18
2025-07-30 02:10:00;5886.181
2025-07-30 02:11:00;5886.183
2025-07-30 02:12:00;5886.181
2025-07-30 02:13:00;5886.183
2025-07-30 02:14:00;5886.184
2025-07-30 02:15:00;9999.0
2025-07-30 02:15:00;5886.185
2025-07-30 02:16:00;5886.185
2025-07-30 02:17:00;5886.184
2025-07-30 02:18:00;5886.187
2025-07-30 02:19:00;5886.189
2025-07-30 02:20:00;5886.19
2025-07-30 02:21:00;5886.188
2025-07-30 02:22:00;5886.189
2025-07-30 02:23:00;5886.191
2025-07-30 02:24:00;5886.192
2025-07-30 02:25:00;5886.191
2025-07-30 02:26:00;5886.19
2025-07-30 02:27:00;5886.194
2025-07-30 02:28:00;5886.194
2025-07-30 02:29:00;5886.195
2025-07-30 02:30:00;5886.195
2025-07-30 02:30:00;9999.0
2025-07-30 02:31:00;5886.195
2025-07-30 02:32:00;5886.196
2025-07-30 02:33:00;5886.196
2025-07-30 02:34:00;5886.197
2025-07-30 02:35:00;5886.2
2025-07-30 02:36:00;5886.198
2025-07-30 02:37:00;5886.198
2025-07-30 02:38:00;5886.201
2025-07-30 02:39:00;5886.201
2025-07-30 02:40:00;5886.202
2025-07-30 02:41:00;5886.202
2025-07-30 02:42:00;5886.203
2025-07-30 02:43:00;5886.204
2025-07-30 02:44:00;5886.206
2025-07-30 02:45:00;5886.208
2025-07-30 02:45:00;9999.0
2025-07-30 02:46:00;5886.209
2025-07-30 02:47:00;5886.208
2025-07-30 02:48:00;5886.209
2025-07-30 02:49:00;5886.211
2025-07-30 02:50:00;5886.213
2025-07-30 02:51:00;5886.215
2025-07-30 02:52:00;5886.214
2025-07-30 02:53:00;5886.213
2025-07-30 02:54:00;5886.217
2025-07-30 02:55:00;5886.219
2025-07-30 02:56:00;5886.219
2025-07-30 02:57:00;5886.22
2025-07-30 02:58:00;5886.221
2025-07-30 02:59:00;5886.223
2025-07-30 03:00:00;9999.0
2025-07-30 03:00:00;5886.224
2025-07-30 03:01:00;5886.225
2025-07-30 03:02:00;5886.226
2025-07-30 03:03:00;5886.228
2025-07-30 03:04:00;5886.228
2025-07-30 03:05:00;5886.228
2025-07-30 03:06:00;5886.23
2025-07-30 03:07:00;5886.233
2025-07-30 03:08:00;5886.233
2025-07-30 03:09:00;5886.234
2025-07-30 03:10:00;5886.234
2025-07-30 03:11:00;5886.234
2025-07-30 03:12:00;5886.237
2025-07-30 03:13:00;5886.24
2025-07-30 03:14:00;5886.238
2025-07-30 03:15:00;5886.238
2025-07-30 03:15:00;9999.0
2025-07-30 03:16:00;5886.241
2025-07-30 03:17:00;5886.244
2025-07-30 03:18:00;5886.244
2025-07-30 03:19:00;5886.245
2025-07-30 03:20:00;5886.247
2025-07-30 03:21:00;5886.247
2025-07-30 03:22:00;5886.249
2025-07-30 03:23:00;5886.251
2025-07-30 03:24:00;5886.251
2025-07-30 03:25:00;5886.251
2025-07-30 03:26:00;5886.253
2025-07-30 03:27:00;5886.256
2025-07-30 03:28:00;5886.256
2025-07-30 03:29:00;5886.257
2025-07-30 03:30:00;9999.0
2025-07-30 03:30:00;5886.258
2025-07-30 03:31:00;5886.259
2025-07-30 03:32:00;5886.262
2025-07-30 03:33:00;5886.263
2025-07-30 03:34:00;5886.263
2025-07-30 03:35:00;5886.263
2025-07-30 03:36:00;5886.266
2025-07-30 03:37:00;5886.269
2025-07-30 03:38:00;5886.27
2025-07-30 03:39:00;5886.269
2025-07-30 03:40:00;5886.271
2025-07-30 03:41:00;5886.272
2025-07-30 03:42:00;5886.272
2025-07-30 03:43:00;5886.274
2025-07-30 03:44:00;5886.276
2025-07-30 03:45:00;9999.0
2025-07-30 03:45:00;5886.278
2025-07-30 03:46:00;5886.279
2025-07-30 03:47:00;5886.279
2025-07-30 03:48:00;5886.28
2025-07-30 03:49:00;5886.283
2025-07-30 03:50:00;5886.282
2025-07-30 03:51:00;5886.286
2025-07-30 03:52:00;5886.286
2025-07-30 03:53:00;5886.287
2025-07-30 03:54:00;5886.288
2025-07-30 03:55:00;5886.291
2025-07-30 03:56:00;5886.292
2025-07-30 03:57:00;5886.294
2025-07-30 03:58:00;5886.296
2025-07-30 03:59:00;5886.298
2025-07-30 04:00:00;5886.299
2025-07-30 04:00:00;9999.0
2025-07-30 04:01:00;5886.301
2025-07-30 04:02:00;5886.303
2025-07-30 04:03:00;5886.303
2025-07-30 04:04:00;5886.304
2025-07-30 04:05:00;5886.307
2025-07-30 04:06:00;5886.308
2025-07-30 04:07:00;5886.308
2025-07-30 04:08:00;5886.31
2025-07-30 04:09:00;5886.313
2025-07-30 04:10:00;5886.313
2025-07-30 04:11:00;5886.314
2025-07-30 04:12:00;5886.317
2025-07-30 04:13:00;5886.318
2025-07-30 04:14:00;5886.318
2025-07-30 04:15:00;5886.32
2025-07-30 04:15:00;9999.0
2025-07-30 04:16:00;5886.321
2025-07-30 04:17:00;5886.321
2025-07-30 04:18:00;5886.323
2025-07-30 04:19:00;5886.324
2025-07-30 04:20:00;5886.326
2025-07-30 04:21:00;5886.328
2025-07-30 04:22:00;5886.331
2025-07-30 04:23:00;5886.333
2025-07-30 04:24:00;5886.338
2025-07-30 04:25:00;5886.343
2025-07-30 04:26:00;5886.351
2025-07-30 04:27:00;5886.357
2025-07-30 04:28:00;5886.367
2025-07-30 04:29:00;5886.376
2025-07-30 04:30:00;9999.0
2025-07-30 04:30:00;5886.383
2025-07-30 04:31:00;5886.389
2025-07-30 04:32:00;5886.393
2025-07-30 04:33:00;5886.393
2025-07-30 04:34:00;5886.393
2025-07-30 04:35:00;5886.391
2025-07-30 04:36:00;5886.392
2025-07-30 04:37:00;5886.396
2025-07-30 04:38:00;5886.401
2025-07-30 04:39:00;5886.409
2025-07-30 04:40:00;5886.419
2025-07-30 04:41:00;5886.427
2025-07-30 04:42:00;5886.432
2025-07-30 04:43:00;5886.437
2025-07-30 04:44:00;5886.438
2025-07-30 04:45:00;5886.44
2025-07-30 04:45:00;9999.0
2025-07-30 04:46:00;5886.437
2025-07-30 04:47:00;5886.432
2025-07-30 04:48:00;5886.424
2025-07-30 04:49:00;5886.411
2025-07-30 04:50:00;5886.395
2025-07-30 04:51:00;5886.381
2025-07-30 04:52:00;5886.37
2025-07-30 04:53:00;5886.365
2025-07-30 04:54:00;5886.363
2025-07-30 04:55:00;5886.362
2025-07-30 04:56:00;5886.359
2025-07-30 04:57:00;5886.355
2025-07-30 04:58:00;5886.347
2025-07-30 04:59:00;5886.344
2025-07-30 05:00:00;9999.0
2025-07-30 05:00:00;5886.347
2025-07-30 05:01:00;5886.353
2025-07-30 05:02:00;5886.361
2025-07-30 05:03:00;5886.363
2025-07-30 05:04:00;5886.362
2025-07-30 05:05:00;5886.356
2025-07-30 05:06:00;5886.351
2025-07-30 05:07:00;5886.35
2025-07-30 05:08:00;5886.358
2025-07-30 05:09:00;5886.368
2025-07-30 05:10:00;5886.378
2025-07-30 05:11:00;5886.386
2025-07-30 05:12:00;5886.39
2025-07-30 05:13:00;5886.395
2025-07-30 05:14:00;5886.4
2025-07-30 05:15:00;9999.0
2025-07-30 05:15:00;5886.401
2025-07-30 05:16:00;5886.403
2025-07-30 05:17:00;5886.402
2025-07-30 05:18:00;5886.404
2025-07-30 05:19:00;5886.407
2025-07-30 05:20:00;5886.408
2025-07-30 05:21:00;5886.404
2025-07-30 05:22:00;5886.4
2025-07-30 05:23:00;5886.402
2025-07-30 05:24:00;5886.41
2025-07-30 05:25:00;5886.421
2025-07-30 05:26:00;5886.431
2025-07-30 05:27:00;5886.434
2025-07-30 05:28:00;5886.44
2025-07-30 05:29:00;5886.452
2025-07-30 05:30:00;5886.466
2025-07-30 05:30:00;9999.0
2025-07-30 05:31:00;5886.471
2025-07-30 05:32:00;5886.464
2025-07-30 05:33:00;5886.459
2025-07-30 05:34:00;5886.46
2025-07-30 05:35:00;5886.463
2025-07-30 05:36:00;5886.461
2025-07-30 05:37:00;5886.454
2025-07-30 05:38:00;5886.45
2025-07-30 05:39:00;5886.454
2025-07-30 05:40:00;5886.457
2025-07-30 05:41:00;5886.453
2025-07-30 05:42:00;5886.444
2025-07-30 05:43:00;5886.44
2025-07-30 05:44:00;5886.444
2025-07-30 05:45:00;9999.0
2025-07-30 05:45:00;5886.443
2025-07-30 05:46:00;5886.432
2025-07-30 05:47:00;5886.422
2025-07-30 05:48:00;5886.425
2025-07-30 05:49:00;5886.442
2025-07-30 05:50:00;5886.454
2025-07-30 05:51:00;5886.458
2025-07-30 05:52:00;5886.463
2025-07-30 05:53:00;5886.473
2025-07-30 05:54:00;5886.483
2025-07-30 05:55:00;5886.481
2025-07-30 05:56:00;5886.465
2025-07-30 05:57:00;5886.453
2025-07-30 05:58:00;5886.446
2025-07-30 05:59:00;5886.444
2025-07-30 06:00:00;9999.0
2025-07-30 06:00:00;5886.445
2025-07-30 06:01:00;5886.45
2025-07-30 06:02:00;5886.457
2025-07-30 06:03:00;5886.464
2025-07-30 06:04:00;5886.472
2025-07-30 06:05:00;5886.479
2025-07-30 06:06:00;5886.489
2025-07-30 06:07:00;5886.492
2025-07-30 06:08:00;5886.489
2025-07-30 06:09:00;5886.484
2025-07-30 06:10:00;5886.482
2025-07-30 06:11:00;5886.486
2025-07-30 06:12:00;5886.491
2025-07-30 06:13:00;5886.493
2025-07-30 06:14:00;5886.489
2025-07-30 06:15:00;9999.0
2025-07-30 06:15:00;5886.483
2025-07-30 06:16:00;5886.477
2025-07-30 06:17:00;5886.475
2025-07-30 06:18:00;5886.478
2025-07-30 06:19:00;5886.484
2025-07-30 06:20:00;5886.478
2025-07-30 06:21:00;5886.464
2025-07-30 06:22:00;5886.455
2025-07-30 06:23:00;5886.452
2025-07-30 06:24:00;5886.453
2025-07-30 06:25:00;5886.458
2025-07-30 06:26:00;5886.466
2025-07-30 06:27:00;5886.471
2025-07-30 06:28:00;5886.472
2025-07-30 06:29:00;5886.482
2025-07-30 06:30:00;5886.494
2025-07-30 06:30:00;9999.0
2025-07-30 06:31:00;5886.495
2025-07-30 06:32:00;5886.49
2025-07-30 06:33:00;5886.486
2025-07-30 06:34:00;5886.481
2025-07-30 06:35:00;5886.477
2025-07-30 06:36:00;5886.482
2025-07-30 06:37:00;5886.494
2025-07-30 06:38:00;5886.5
2025-07-30 06:39:00;5886.494
2025-07-30 06:40:00;5886.484
2025-07-30 06:41:00;5886.476
2025-07-30 06:42:00;5886.478
2025-07-30 06:43:00;5886.481
2025-07-30 06:44:00;5886.48
2025-07-30 06:45:00;9999.0
2025-07-30 06:45:00;5886.475
2025-07-30 06:46:00;5886.468
2025-07-30 06:47:00;5886.465
2025-07-30 06:48:00;5886.47
2025-07-30 06:49:00;5886.476
2025-07-30 06:50:00;5886.476
2025-07-30 06:51:00;5886.477
2025-07-30 06:52:00;5886.475
2025-07-30 06:53:00;5886.472
2025-07-30 06:54:00;5886.479
2025-07-30 06:55:00;5886.489
2025-07-30 06:56:00;5886.488
2025-07-30 06:57:00;5886.477
2025-07-30 06:58:00;5886.471
2025-07-30 06:59:00;5886.475
2025-07-30 07:00:00;9999.0
2025-07-30 07:00:00;5886.478
2025-07-30 07:01:00;5886.485
2025-07-30 07:02:00;5886.494
2025-07-30 07:03:00;5886.496
2025-07-30 07:04:00;5886.491
2025-07-30 07:05:00;5886.488
2025-07-30 07:06:00;5886.487
2025-07-30 07:07:00;5886.489
2025-07-30 07:08:00;5886.492
2025-07-30 07:09:00;5886.498
2025-07-30 07:10:00;5886.506
2025-07-30 07:11:00;5886.515
2025-07-30 07:12:00;5886.521
2025-07-30 07:13:00;5886.518
2025-07-30 07:14:00;5886.505
2025-07-30 07:15:00;9999.0
2025-07-30 07:15:00;5886.501
2025-07-30 07:16:00;5886.506
2025-07-30 07:17:00;5886.507
2025-07-30 07:18:00;5886.496
2025-07-30 07:19:00;5886.487
2025-07-30 07:20:00;5886.485
2025-07-30 07:21:00;5886.489
2025-07-30 07:22:00;5886.495
2025-07-30 07:23:00;5886.502
2025-07-30 07:24:00;5886.498
2025-07-30 07:25:00;5886.486
2025-07-30 07:26:00;5886.489
2025-07-30 07:27:00;5886.502
2025-07-30 07:28:00;5886.509
2025-07-30 07:29:00;5886.5
2025-07-30 07:30:00;9999.0
2025-07-30 07:30:00;5886.49
2025-07-30 07:31:00;5886.494
2025-07-30 07:32:00;5886.508
2025-07-30 07:33:00;5886.512
2025-07-30 07:34:00;5886.509
2025-07-30 07:35:00;5886.518
2025-07-30 07:36:00;5886.529
2025-07-30 07:37:00;5886.527
2025-07-30 07:38:00;5886.517
2025-07-30 07:39:00;5886.51
2025-07-30 07:40:00;5886.514
2025-07-30 07:41:00;5886.515
2025-07-30 07:42:00;5886.503
2025-07-30 07:43:00;5886.496
2025-07-30 07:44:00;5886.5
2025-07-30 07:45:00;9999.0
2025-07-30 07:45:00;5886.509
2025-07-30 07:46:00;5886.512
2025-07-30 07:47:00;5886.5
2025-07-30 07:48:00;5886.495
2025-07-30 07:49:00;5886.502
2025-07-30 07:50:00;5886.504
2025-07-30 07:51:00;5886.501
2025-07-30 07:52:00;5886.505
2025-07-30 07:53:00;5886.508
2025-07-30 07:54:00;5886.501
2025-07-30 07:55:00;5886.493
2025-07-30 07:56:00;5886.499
2025-07-30 07:57:00;5886.501
2025-07-30 07:58:00;5886.496
2025-07-30 07:59:00;5886.495
2025-07-30 08:00:00;5886.494
2025-07-30 08:00:00;9999.0
2025-07-30 08:01:00;5886.497
2025-07-30 08:02:00;5886.504
2025-07-30 08:03:00;5886.503
2025-07-30 08:04:00;5886.481
2025-07-30 08:05:00;5886.462
2025-07-30 08:06:00;5886.468
2025-07-30 08:07:00;5886.482
2025-07-30 08:08:00;5886.48
2025-07-30 08:09:00;5886.482
2025-07-30 08:10:00;5886.491
2025-07-30 08:11:00;5886.481
2025-07-30 08:12:00;5886.462
2025-07-30 08:13:00;5886.461
2025-07-30 08:14:00;5886.477
2025-07-30 08:15:00;9999.0
2025-07-30 08:15:00;5886.484
2025-07-30 08:16:00;5886.473
2025-07-30 08:17:00;5886.461
2025-07-30 08:18:00;5886.464
2025-07-30 08:19:00;5886.474
2025-07-30 08:20:00;5886.481
2025-07-30 08:21:00;5886.48
2025-07-30 08:22:00;5886.476
2025-07-30 08:23:00;5886.478
2025-07-30 08:24:00;5886.484
2025-07-30 08:25:00;5886.484
2025-07-30 08:26:00;5886.485
2025-07-30 08:27:00;5886.484
2025-07-30 08:28:00;5886.481
2025-07-30 08:29:00;5886.481
