time_utc;sealevel_m
2025-07-29 17:15:00;3391.981
2025-07-29 17:30:00;3391.951
2025-07-29 17:45:00;3391.939
2025-07-29 18:00:00;3391.942
2025-07-29 18:15:00;3391.96
2025-07-29 18:30:00;3391.996
2025-07-29 18:45:00;3392.048
2025-07-29 19:00:00;3392.114
2025-07-29 19:15:00;3392.19
2025-07-29 19:30:00;3392.282
2025-07-29 19:45:00;3392.383
2025-07-29 20:00:00;3392.498
2025-07-29 20:15:00;3392.617
2025-07-29 20:30:00;3392.746
2025-07-29 20:45:00;3392.879
2025-07-29 21:00:00;3393.012
2025-07-29 21:15:00;3393.145
2025-07-29 21:30:00;3393.275
2025-07-29 21:45:00;3393.405
2025-07-29 22:00:00;3393.527
2025-07-29 22:15:00;3393.643
2025-07-29 22:30:00;3393.75
2025-07-29 22:45:00;3393.845
2025-07-29 23:00:00;3393.931
2025-07-29 23:15:00;3394.001
2025-07-29 23:30:00;3394.058
2025-07-29 23:45:00;3394.098
2025-07-30 00:00:00;3394.121
2025-07-30 00:15:00;3394.141
2025-07-30 00:30:00;3394.143
2025-07-30 00:45:00;3394.12
2025-07-30 01:00:00;3394.087
2025-07-30 01:15:00;3394.03
2025-07-30 01:30:00;3393.977
2025-07-30 01:45:00;3393.903
2025-07-30 02:00:00;3393.82
2025-07-30 02:15:00;3393.729
2025-07-30 02:30:00;3393.629
2025-07-30 02:45:00;3393.522
2025-07-30 03:00:00;3393.413
2025-07-30 03:15:00;3393.297
2025-07-30 03:30:00;3393.185
2025-07-30 03:45:00;3393.069
2025-07-30 04:00:00;3392.957
2025-07-30 04:00:00;3392.96
2025-07-30 04:01:00;3392.95
2025-07-30 04:02:00;3392.943
2025-07-30 04:03:00;3392.936
2025-07-30 04:04:00;3392.929
2025-07-30 04:05:00;3392.922
2025-07-30 04:06:00;3392.915
2025-07-30 04:07:00;3392.908
2025-07-30 04:08:00;3392.902
2025-07-30 04:09:00;3392.893
2025-07-30 04:10:00;3392.886
2025-07-30 04:11:00;3392.878
2025-07-30 04:12:00;3392.871
2025-07-30 04:13:00;3392.866
2025-07-30 04:14:00;3392.859
2025-07-30 04:15:00;3392.854
2025-07-30 04:15:00;3392.852
2025-07-30 04:16:00;3392.845
2025-07-30 04:17:00;3392.839
2025-07-30 04:18:00;3392.832
2025-07-30 04:19:00;3392.825
2025-07-30 04:20:00;3392.818
2025-07-30 04:21:00;3392.812
2025-07-30 04:22:00;3392.806
2025-07-30 04:23:00;3392.799
2025-07-30 04:24:00;3392.792
2025-07-30 04:25:00;3392.787
2025-07-30 04:26:00;3392.78
2025-07-30 04:27:00;3392.773
2025-07-30 04:28:00;3392.768
2025-07-30 04:29:00;3392.762
2025-07-30 04:30:00;3392.758
2025-07-30 04:30:00;3392.756
2025-07-30 04:31:00;3392.749
2025-07-30 04:32:00;3392.742
2025-07-30 04:33:00;3392.736
2025-07-30 04:34:00;3392.729
2025-07-30 04:35:00;3392.723
2025-07-30 04:36:00;3392.718
2025-07-30 04:37:00;3392.712
2025-07-30 04:38:00;3392.705
2025-07-30 04:39:00;3392.699
2025-07-30 04:40:00;3392.694
2025-07-30 04:41:00;3392.688
2025-07-30 04:42:00;3392.682
2025-07-30 04:43:00;3392.677
2025-07-30 04:44:00;3392.671
2025-07-30 04:45:00;3392.667
2025-07-30 04:45:00;3392.665
2025-07-30 04:46:00;3392.66
2025-07-30 04:47:00;3392.654
2025-07-30 04:48:00;3392.649
2025-07-30 04:49:00;3392.644
2025-07-30 04:50:00;3392.637
2025-07-30 04:51:00;3392.631
2025-07-30 04:52:00;3392.625
2025-07-30 04:53:00;3392.62
2025-07-30 04:54:00;3392.615
2025-07-30 04:55:00;3392.609
2025-07-30 04:56:00;3392.605
2025-07-30 04:57:00;3392.599
2025-07-30 04:58:00;3392.594
2025-07-30 04:59:00;3392.589
2025-07-30 05:00:00;3392.586
2025-07-30 05:00:00;3392.584
2025-07-30 05:01:00;3392.579
2025-07-30 05:02:00;3392.575
2025-07-30 05:03:00;3392.57
2025-07-30 05:04:00;3392.564
2025-07-30 05:05:00;3392.559
2025-07-30 05:06:00;3392.554
2025-07-30 05:07:00;3392.55
2025-07-30 05:08:00;3392.545
2025-07-30 05:09:00;3392.54
2025-07-30 05:10:00;3392.536
2025-07-30 05:11:00;3392.532
2025-07-30 05:12:00;3392.528
2025-07-30 05:13:00;3392.524
2025-07-30 05:14:00;3392.518
2025-07-30 05:15:00;9999.0
2025-07-30 05:15:00;3392.513
2025-07-30 05:16:00;3392.511
2025-07-30 05:17:00;3392.507
2025-07-30 05:18:00;3392.503
2025-07-30 05:19:00;3392.499
2025-07-30 05:20:00;3392.495
2025-07-30 05:21:00;3392.492
2025-07-30 05:22:00;3392.487
2025-07-30 05:23:00;3392.483
2025-07-30 05:24:00;3392.48
2025-07-30 05:25:00;3392.478
2025-07-30 05:26:00;3392.474
2025-07-30 05:27:00;3392.473
2025-07-30 05:28:00;3392.47
2025-07-30 05:29:00;3392.469
2025-07-30 05:30:00;9999.0
2025-07-30 05:30:00;3392.468
2025-07-30 05:31:00;3392.469
2025-07-30 05:32:00;3392.469
2025-07-30 05:33:00;3392.47
2025-07-30 05:34:00;3392.471
2025-07-30 05:35:00;3392.474
2025-07-30 05:36:00;3392.475
2025-07-30 05:37:00;3392.476
2025-07-30 05:38:00;3392.477
2025-07-30 05:39:00;3392.475
2025-07-30 05:40:00;3392.472
2025-07-30 05:41:00;3392.465
2025-07-30 05:42:00;3392.457
2025-07-30 05:43:00;3392.446
2025-07-30 05:44:00;3392.435
2025-07-30 05:44:30;3392.433
2025-07-30 05:44:45;3392.43
2025-07-30 05:45:00;9999.0
2025-07-30 05:45:00;3392.425
2025-07-30 05:45:00;3392.428
2025-07-30 05:45:15;3392.425
2025-07-30 05:45:30;3392.424
2025-07-30 05:45:45;3392.422
2025-07-30 05:46:00;3392.416
2025-07-30 05:46:00;3392.42
2025-07-30 05:46:15;3392.418
2025-07-30 05:46:30;3392.415
2025-07-30 05:46:45;3392.413
2025-07-30 05:47:00;3392.411
2025-07-30 05:47:00;3392.41
2025-07-30 05:47:15;3392.41
2025-07-30 05:47:30;3392.409
2025-07-30 05:47:45;3392.408
2025-07-30 05:48:00;3392.407
2025-07-30 05:48:00;3392.406
2025-07-30 05:48:15;3392.406
2025-07-30 05:49:00;3392.403
2025-07-30 05:50:00;3392.402
2025-07-30 05:51:00;3392.395
2025-07-30 05:52:00;3392.387
2025-07-30 05:53:00;3392.375
2025-07-30 05:54:00;3392.363
2025-07-30 05:55:00;3392.356
2025-07-30 05:56:00;3392.355
2025-07-30 05:57:00;3392.362
2025-07-30 05:58:00;3392.371
2025-07-30 05:59:00;3392.379
2025-07-30 06:00:00;9999.0
2025-07-30 06:00:00;3392.379
2025-07-30 06:01:00;3392.37
2025-07-30 06:02:00;3392.356
2025-07-30 06:03:00;3392.349
2025-07-30 06:04:00;3392.35
2025-07-30 06:05:00;3392.359
2025-07-30 06:06:00;3392.368
2025-07-30 06:07:00;3392.369
2025-07-30 06:08:00;3392.364
2025-07-30 06:09:00;3392.354
2025-07-30 06:10:00;3392.352
2025-07-30 06:11:00;3392.358
2025-07-30 06:12:00;3392.362
2025-07-30 06:13:00;3392.358
2025-07-30 06:14:00;3392.343
2025-07-30 06:15:00;9999.0
2025-07-30 06:15:00;3392.332
2025-07-30 06:16:00;3392.334
2025-07-30 06:17:00;3392.35
2025-07-30 06:18:00;3392.367
2025-07-30 06:19:00;3392.369
2025-07-30 06:20:00;3392.36
2025-07-30 06:21:00;3392.352
2025-07-30 06:22:00;3392.354
2025-07-30 06:23:00;3392.359
2025-07-30 06:24:00;3392.36
2025-07-30 06:25:00;3392.356
2025-07-30 06:26:00;3392.353
2025-07-30 06:27:00;3392.357
2025-07-30 06:28:00;3392.367
2025-07-30 06:29:00;3392.37
2025-07-30 06:30:00;3392.364
2025-07-30 06:30:00;9999.0
2025-07-30 06:31:00;3392.354
2025-07-30 06:32:00;3392.352
2025-07-30 06:33:00;3392.356
2025-07-30 06:34:00;3392.351
2025-07-30 06:35:00;3392.338
2025-07-30 06:36:00;3392.328
2025-07-30 06:37:00;3392.332
2025-07-30 06:38:00;3392.343
2025-07-30 06:39:00;3392.35
2025-07-30 06:40:00;3392.349
2025-07-30 06:41:00;3392.349
2025-07-30 06:42:00;3392.35
2025-07-30 06:43:00;3392.346
2025-07-30 06:44:00;3392.339
2025-07-30 06:45:00;9999.0
2025-07-30 06:45:00;3392.339
2025-07-30 06:46:00;3392.348
2025-07-30 06:47:00;3392.356
2025-07-30 06:48:00;3392.352
2025-07-30 06:49:00;3392.344
2025-07-30 06:50:00;3392.344
2025-07-30 06:51:00;3392.354
2025-07-30 06:52:00;3392.364
2025-07-30 06:53:00;3392.365
2025-07-30 06:54:00;3392.361
2025-07-30 06:55:00;3392.361
2025-07-30 06:56:00;3392.368
2025-07-30 06:57:00;3392.375
2025-07-30 06:58:00;3392.377
2025-07-30 06:59:00;3392.373
2025-07-30 07:00:00;9999.0
2025-07-30 07:00:00;3392.368
2025-07-30 07:01:00;3392.371
2025-07-30 07:02:00;3392.384
2025-07-30 07:03:00;3392.399
2025-07-30 07:04:00;3392.4
2025-07-30 07:05:00;3392.387
2025-07-30 07:06:00;3392.381
2025-07-30 07:07:00;3392.391
2025-07-30 07:08:00;3392.397
2025-07-30 07:09:00;3392.391
2025-07-30 07:10:00;3392.389
2025-07-30 07:11:00;3392.401
2025-07-30 07:12:00;3392.41
2025-07-30 07:13:00;3392.404
2025-07-30 07:14:00;3392.398
2025-07-30 07:15:00;9999.0
2025-07-30 07:15:00;3392.408
2025-07-30 07:16:00;3392.421
2025-07-30 07:17:00;3392.418
2025-07-30 07:18:00;3392.407
2025-07-30 07:19:00;3392.404
2025-07-30 07:20:00;3392.412
2025-07-30 07:21:00;3392.418
2025-07-30 07:22:00;3392.415
2025-07-30 07:23:00;3392.417
2025-07-30 07:24:00;3392.429
2025-07-30 07:25:00;3392.44
2025-07-30 07:26:00;3392.438
2025-07-30 07:27:00;3392.438
2025-07-30 07:28:00;3392.448
2025-07-30 07:29:00;3392.456
2025-07-30 07:30:00;9999.0
2025-07-30 07:30:00;3392.452
2025-07-30 07:31:00;3392.444
2025-07-30 07:32:00;3392.439
2025-07-30 07:33:00;3392.437
2025-07-30 07:34:00;3392.447
2025-07-30 07:35:00;3392.462
2025-07-30 07:36:00;3392.474
2025-07-30 07:37:00;3392.481
2025-07-30 07:38:00;3392.485
2025-07-30 07:39:00;3392.482
2025-07-30 07:40:00;3392.48
2025-07-30 07:41:00;3392.488
2025-07-30 07:42:00;3392.501
2025-07-30 07:43:00;3392.509
2025-07-30 07:44:00;3392.504
2025-07-30 07:45:00;9999.0
2025-07-30 07:45:00;3392.499
2025-07-30 07:46:00;3392.502
2025-07-30 07:47:00;3392.51
2025-07-30 07:48:00;3392.517
2025-07-30 07:49:00;3392.53
2025-07-30 07:50:00;3392.54
2025-07-30 07:51:00;3392.541
2025-07-30 07:52:00;3392.549
2025-07-30 07:53:00;3392.559
2025-07-30 07:54:00;3392.555
2025-07-30 07:55:00;3392.561
2025-07-30 07:56:00;3392.583
2025-07-30 07:57:00;3392.587
2025-07-30 07:58:00;3392.576
2025-07-30 07:59:00;3392.579
2025-07-30 08:00:00;9999.0
2025-07-30 08:00:00;3392.587
2025-07-30 08:01:00;3392.577
2025-07-30 08:02:00;3392.567
2025-07-30 08:03:00;3392.575
2025-07-30 08:04:00;3392.581
2025-07-30 08:05:00;3392.579
2025-07-30 08:06:00;3392.593
2025-07-30 08:07:00;3392.608
2025-07-30 08:08:00;3392.608
2025-07-30 08:09:00;3392.615
2025-07-30 08:10:00;3392.635
2025-07-30 08:11:00;3392.642
2025-07-30 08:12:00;3392.629
2025-07-30 08:13:00;3392.621
2025-07-30 08:14:00;3392.629
2025-07-30 08:15:00;3392.643
2025-07-30 08:15:00;9999.0
2025-07-30 08:16:00;3392.648
2025-07-30 08:17:00;3392.649
2025-07-30 08:18:00;3392.662
2025-07-30 08:19:00;3392.676
2025-07-30 08:20:00;3392.678
2025-07-30 08:21:00;3392.679
2025-07-30 08:22:00;3392.686
2025-07-30 08:23:00;3392.69
2025-07-30 08:24:00;3392.698
2025-07-30 08:25:00;3392.707
2025-07-30 08:26:00;3392.705
2025-07-30 08:27:00;3392.706
2025-07-30 08:28:00;3392.713
2025-07-30 08:29:00;3392.714
2025-07-30 08:30:00;3392.717
2025-07-30 08:30:00;9999.0
2025-07-30 08:31:00;3392.733
2025-07-30 08:32:00;3392.737
2025-07-30 08:33:00;3392.728
2025-07-30 08:34:00;3392.729
2025-07-30 08:35:00;3392.736
2025-07-30 08:36:00;3392.746
2025-07-30 08:37:00;3392.766
2025-07-30 08:38:00;3392.775
2025-07-30 08:39:00;3392.774
2025-07-30 08:40:00;3392.774
2025-07-30 08:41:00;3392.783
2025-07-30 08:42:00;3392.799
2025-07-30 08:43:00;3392.801
2025-07-30 08:44:00;3392.8
2025-07-30 08:45:00;3392.819
2025-07-30 08:45:00;9999.0
2025-07-30 08:46:00;3392.839
2025-07-30 08:47:00;3392.846
2025-07-30 08:48:00;3392.85
2025-07-30 08:49:00;3392.853
2025-07-30 08:50:00;3392.862
2025-07-30 08:51:00;3392.866
2025-07-30 08:52:00;3392.865
2025-07-30 08:53:00;3392.872
2025-07-30 08:54:00;3392.871
2025-07-30 08:55:00;3392.868
2025-07-30 08:56:00;3392.877
2025-07-30 08:57:00;3392.879
2025-07-30 08:58:00;3392.882
2025-07-30 08:59:00;3392.891
2025-07-30 09:00:00;9999.0
2025-07-30 09:00:00;3392.884
2025-07-30 09:01:00;3392.886
2025-07-30 09:02:00;3392.903
2025-07-30 09:03:00;3392.907
2025-07-30 09:04:00;3392.913
2025-07-30 09:05:00;3392.929
2025-07-30 09:06:00;3392.939
2025-07-30 09:07:00;3392.954
2025-07-30 09:08:00;3392.961
2025-07-30 09:09:00;3392.966
2025-07-30 09:10:00;3392.978
2025-07-30 09:11:00;3392.983
2025-07-30 09:12:00;3392.992
2025-07-30 09:13:00;3392.994
2025-07-30 09:14:00;3392.996
2025-07-30 09:15:00;3393.008
2025-07-30 09:15:00;9999.0
2025-07-30 09:16:00;3393.008
2025-07-30 09:17:00;3393.019
2025-07-30 09:18:00;3393.042
2025-07-30 09:19:00;3393.035
2025-07-30 09:20:00;3393.039
2025-07-30 09:21:00;3393.051
2025-07-30 09:22:00;3393.048
2025-07-30 09:23:00;3393.049
2025-07-30 09:24:00;3393.041
2025-07-30 09:25:00;3393.041
2025-07-30 09:26:00;3393.051
2025-07-30 09:27:00;3393.052
2025-07-30 09:28:00;3393.065
2025-07-30 09:29:00;3393.062
2025-07-30 09:30:00;9999.0
2025-07-30 09:30:00;3393.05
2025-07-30 09:31:00;3393.063
2025-07-30 09:32:00;3393.067
2025-07-30 09:33:00;3393.07
2025-07-30 09:34:00;3393.083
2025-07-30 09:35:00;3393.099
2025-07-30 09:36:00;3393.111
2025-07-30 09:37:00;3393.108
2025-07-30 09:38:00;3393.12
2025-07-30 09:39:00;3393.145
2025-07-30 09:40:00;3393.16
2025-07-30 09:41:00;3393.166
2025-07-30 09:42:00;3393.171
2025-07-30 09:43:00;3393.179
2025-07-30 09:44:00;3393.179
2025-07-30 09:45:00;3393.181
2025-07-30 09:45:00;9999.0
2025-07-30 09:46:00;3393.202
2025-07-30 09:47:00;3393.215
2025-07-30 09:48:00;3393.214
2025-07-30 09:49:00;3393.21
2025-07-30 09:50:00;3393.217
2025-07-30 09:51:00;3393.235
2025-07-30 09:52:00;3393.239
2025-07-30 09:53:00;3393.232
2025-07-30 09:54:00;3393.227
2025-07-30 09:55:00;3393.227
2025-07-30 09:56:00;3393.224
2025-07-30 09:57:00;3393.223
2025-07-30 09:58:00;3393.237
2025-07-30 09:59:00;3393.248
2025-07-30 10:00:00;3393.251
2025-07-30 10:00:00;9999.0
2025-07-30 10:01:00;3393.256
2025-07-30 10:02:00;3393.261
2025-07-30 10:03:00;3393.273
2025-07-30 10:04:00;3393.279
2025-07-30 10:05:00;3393.291
2025-07-30 10:06:00;3393.309
2025-07-30 10:07:00;3393.315
2025-07-30 10:08:00;3393.316
2025-07-30 10:09:00;3393.32
2025-07-30 10:10:00;3393.325
2025-07-30 10:11:00;3393.319
2025-07-30 10:12:00;3393.326
2025-07-30 10:13:00;3393.338
2025-07-30 10:14:00;3393.341
2025-07-30 10:15:00;9999.0
2025-07-30 10:15:00;3393.351
2025-07-30 10:16:00;3393.361
2025-07-30 10:17:00;3393.368
2025-07-30 10:18:00;3393.366
2025-07-30 10:19:00;3393.367
2025-07-30 10:20:00;3393.386
2025-07-30 10:21:00;3393.392
2025-07-30 10:22:00;3393.397
2025-07-30 10:23:00;3393.402
2025-07-30 10:24:00;3393.414
2025-07-30 10:25:00;3393.419
2025-07-30 10:26:00;3393.427
2025-07-30 10:27:00;3393.446
2025-07-30 10:28:00;3393.443
2025-07-30 10:29:00;3393.437
2025-07-30 10:30:00;9999.0
2025-07-30 10:30:00;3393.435
2025-07-30 10:31:00;3393.44
2025-07-30 10:32:00;3393.445
2025-07-30 10:33:00;3393.454
2025-07-30 10:34:00;3393.461
2025-07-30 10:35:00;3393.468
2025-07-30 10:36:00;3393.482
2025-07-30 10:37:00;3393.489
2025-07-30 10:38:00;3393.499
2025-07-30 10:39:00;3393.501
2025-07-30 10:40:00;3393.501
2025-07-30 10:41:00;3393.509
2025-07-30 10:42:00;3393.501
2025-07-30 10:43:00;3393.497
2025-07-30 10:44:00;3393.514
2025-07-30 10:45:00;9999.0
2025-07-30 10:45:00;3393.525
2025-07-30 10:46:00;3393.525
2025-07-30 10:47:00;3393.537
2025-07-30 10:48:00;3393.537
2025-07-30 10:49:00;3393.521
2025-07-30 10:50:00;3393.522
2025-07-30 10:51:00;3393.53
2025-07-30 10:52:00;3393.532
2025-07-30 10:53:00;3393.534
2025-07-30 10:54:00;3393.547
2025-07-30 10:55:00;3393.558
2025-07-30 10:56:00;3393.564
2025-07-30 10:57:00;3393.568
2025-07-30 10:58:00;3393.564
2025-07-30 10:59:00;3393.571
2025-07-30 11:00:00;9999.0
2025-07-30 11:00:00;3393.579
2025-07-30 11:01:00;3393.573
2025-07-30 11:02:00;3393.577
2025-07-30 11:03:00;3393.594
2025-07-30 11:04:00;3393.596
2025-07-30 11:05:00;3393.599
2025-07-30 11:06:00;3393.618
2025-07-30 11:07:00;3393.617
2025-07-30 11:08:00;3393.612
2025-07-30 11:09:00;3393.618
2025-07-30 11:10:00;3393.625
2025-07-30 11:11:00;3393.634
2025-07-30 11:12:00;3393.643
2025-07-30 11:13:00;3393.65
2025-07-30 11:14:00;3393.654
2025-07-30 11:15:00;9999.0
2025-07-30 11:15:00;3393.661
2025-07-30 11:16:00;3393.659
2025-07-30 11:17:00;3393.656
2025-07-30 11:18:00;3393.655
2025-07-30 11:19:00;3393.663
2025-07-30 11:20:00;3393.672
2025-07-30 11:21:00;3393.668
2025-07-30 11:22:00;3393.657
2025-07-30 11:23:00;3393.665
2025-07-30 11:24:00;3393.679
2025-07-30 11:25:00;3393.68
2025-07-30 11:26:00;3393.676
2025-07-30 11:27:00;3393.676
2025-07-30 11:28:00;3393.683
2025-07-30 11:29:00;3393.683
2025-07-30 11:30:00;3393.679
2025-07-30 11:30:00;9999.0
2025-07-30 11:31:00;3393.675
2025-07-30 11:32:00;3393.688
2025-07-30 11:33:00;3393.704
2025-07-30 11:34:00;3393.702
2025-07-30 11:35:00;3393.696
2025-07-30 11:36:00;3393.692
2025-07-30 11:37:00;3393.694
2025-07-30 11:38:00;3393.691
2025-07-30 11:39:00;3393.698
2025-07-30 11:40:00;3393.704
2025-07-30 11:41:00;3393.704
2025-07-30 11:42:00;3393.695
2025-07-30 11:43:00;3393.686
2025-07-30 11:44:00;3393.698
2025-07-30 11:45:00;9999.0
2025-07-30 11:45:00;3393.713
2025-07-30 11:46:00;3393.72
2025-07-30 11:47:00;3393.72
2025-07-30 11:48:00;3393.725
2025-07-30 11:49:00;3393.722
2025-07-30 11:50:00;3393.708
2025-07-30 11:51:00;3393.706
2025-07-30 11:52:00;3393.718
2025-07-30 11:53:00;3393.72
2025-07-30 11:54:00;3393.718
2025-07-30 11:55:00;3393.725
2025-07-30 11:56:00;3393.735
2025-07-30 11:57:00;3393.736
2025-07-30 11:58:00;3393.739
2025-07-30 11:59:00;3393.741
2025-07-30 12:00:00;9999.0
2025-07-30 12:00:00;3393.741
2025-07-30 12:01:00;3393.737
2025-07-30 12:02:00;3393.748
2025-07-30 12:03:00;3393.746
2025-07-30 12:04:00;3393.74
2025-07-30 12:05:00;3393.742
2025-07-30 12:06:00;3393.749
2025-07-30 12:07:00;3393.759
2025-07-30 12:08:00;3393.764
2025-07-30 12:09:00;3393.766
2025-07-30 12:10:00;3393.759
2025-07-30 12:11:00;3393.749
2025-07-30 12:12:00;3393.75
2025-07-30 12:13:00;3393.744
2025-07-30 12:14:00;3393.738
2025-07-30 12:15:00;3393.746
2025-07-30 12:15:00;9999.0
2025-07-30 12:16:00;3393.742
2025-07-30 12:17:00;3393.743
2025-07-30 12:18:00;3393.749
2025-07-30 12:19:00;3393.749
2025-07-30 12:20:00;3393.752
2025-07-30 12:21:00;3393.763
2025-07-30 12:22:00;3393.757
2025-07-30 12:23:00;3393.755
2025-07-30 12:24:00;3393.753
2025-07-30 12:25:00;3393.743
2025-07-30 12:26:00;3393.746
2025-07-30 12:27:00;3393.742
2025-07-30 12:28:00;3393.738
2025-07-30 12:29:00;3393.739
2025-07-30 12:30:00;3393.729
2025-07-30 12:30:00;9999.0
2025-07-30 12:31:00;3393.733
2025-07-30 12:32:00;3393.736
2025-07-30 12:33:00;3393.729
2025-07-30 12:34:00;3393.741
2025-07-30 12:35:00;3393.75
2025-07-30 12:36:00;3393.751
2025-07-30 12:37:00;3393.753
2025-07-30 12:38:00;3393.754
2025-07-30 12:39:00;3393.747
2025-07-30 12:40:00;3393.752
2025-07-30 12:41:00;3393.752
2025-07-30 12:42:00;3393.743
2025-07-30 12:43:00;3393.735
2025-07-30 12:44:00;3393.733
2025-07-30 12:45:00;9999.0
2025-07-30 12:45:00;3393.732
2025-07-30 12:46:00;3393.729
2025-07-30 12:47:00;3393.728
2025-07-30 12:48:00;3393.722
2025-07-30 12:49:00;3393.719
2025-07-30 12:50:00;3393.731
2025-07-30 12:51:00;3393.741
2025-07-30 12:52:00;3393.743
2025-07-30 12:53:00;3393.741
2025-07-30 12:54:00;3393.731
2025-07-30 12:55:00;3393.726
2025-07-30 12:56:00;3393.727
2025-07-30 12:57:00;3393.725
2025-07-30 12:58:00;3393.722
2025-07-30 12:59:00;3393.724
2025-07-30 13:00:00;9999.0
2025-07-30 13:15:00;3393.676
2025-07-30 13:30:00;3393.607
2025-07-30 13:45:00;3393.56
2025-07-30 14:00:00;3393.482
2025-07-30 14:15:00;3393.406
2025-07-30 14:30:00;3393.32
2025-07-30 14:45:00;3393.214
2025-07-30 15:00:00;3393.125
2025-07-30 15:15:00;3393.016
2025-07-30 15:30:00;3392.914
2025-07-30 15:45:00;3392.81
2025-07-30 16:00:00;3392.729
2025-07-30 16:15:00;3392.622
2025-07-30 16:30:00;3392.544
2025-07-30 16:45:00;3392.459
2025-07-30 17:00:00;3392.379
2025-07-30 17:15:00;3392.299
2025-07-30 17:30:00;3392.264
2025-07-30 17:45:00;3392.215
2025-07-30 18:00:00;3392.197
2025-07-30 18:15:00;3392.186
2025-07-30 18:30:00;3392.194
2025-07-30 18:45:00;3392.206
2025-07-30 19:00:00;3392.246
2025-07-30 19:00:00;3392.245
2025-07-30 19:01:00;3392.246
2025-07-30 19:02:00;3392.25
2025-07-30 19:03:00;3392.251
2025-07-30 19:04:00;3392.254
2025-07-30 19:05:00;3392.256
2025-07-30 19:06:00;3392.26
2025-07-30 19:07:00;3392.262
2025-07-30 19:08:00;3392.262
2025-07-30 19:09:00;3392.267
2025-07-30 19:10:00;3392.273
2025-07-30 19:11:00;3392.278
2025-07-30 19:12:00;3392.279
2025-07-30 19:13:00;3392.283
2025-07-30 19:14:00;3392.287
2025-07-30 19:15:00;3392.285
2025-07-30 19:15:00;3392.282
2025-07-30 19:16:00;3392.28
2025-07-30 19:17:00;3392.287
2025-07-30 19:18:00;3392.291
2025-07-30 19:19:00;3392.293
2025-07-30 19:20:00;3392.295
2025-07-30 19:21:00;3392.296
2025-07-30 19:22:00;3392.298
2025-07-30 19:23:00;3392.307
2025-07-30 19:24:00;3392.315
2025-07-30 19:25:00;3392.315
2025-07-30 19:26:00;3392.315
2025-07-30 19:27:00;3392.322
2025-07-30 19:28:00;3392.329
2025-07-30 19:29:00;3392.333
2025-07-30 19:30:00;3392.336
2025-07-30 19:30:00;3392.335
2025-07-30 19:31:00;3392.338
2025-07-30 19:32:00;3392.34
2025-07-30 19:33:00;3392.341
2025-07-30 19:34:00;3392.34
2025-07-30 19:35:00;3392.342
2025-07-30 19:36:00;3392.348
2025-07-30 19:37:00;3392.351
2025-07-30 19:38:00;3392.351
2025-07-30 19:39:00;3392.353
2025-07-30 19:40:00;3392.354
2025-07-30 19:41:00;3392.356
2025-07-30 19:42:00;3392.359
2025-07-30 19:43:00;3392.362
2025-07-30 19:44:00;3392.365
