time_utc;sealevel_m
2025-07-30 21:29:00;4059.674
2025-07-30 21:30:00;4059.68
2025-07-30 21:30:00;9999.0
2025-07-30 21:31:00;4059.684
2025-07-30 21:32:00;4059.686
2025-07-30 21:33:00;4059.686
2025-07-30 21:34:00;4059.683
2025-07-30 21:35:00;4059.677
2025-07-30 21:36:00;4059.667
2025-07-30 21:37:00;4059.664
2025-07-30 21:38:00;4059.67
2025-07-30 21:39:00;4059.674
2025-07-30 21:40:00;4059.673
2025-07-30 21:41:00;4059.668
2025-07-30 21:42:00;4059.669
2025-07-30 21:43:00;4059.677
2025-07-30 21:44:00;4059.68
2025-07-30 21:45:00;4059.67
2025-07-30 21:45:00;9999.0
2025-07-30 21:46:00;4059.655
2025-07-30 21:47:00;4059.65
2025-07-30 21:48:00;4059.66
2025-07-30 21:49:00;4059.672
2025-07-30 21:50:00;4059.67
2025-07-30 21:51:00;4059.657
2025-07-30 21:52:00;4059.643
2025-07-30 21:53:00;4059.636
2025-07-30 21:54:00;4059.633
2025-07-30 21:55:00;4059.627
2025-07-30 21:56:00;4059.619
2025-07-30 21:57:00;4059.614
2025-07-30 21:58:00;4059.61
2025-07-30 21:59:00;4059.601
2025-07-30 22:00:00;9999.0
2025-07-30 22:00:00;4059.586
2025-07-30 22:01:00;4059.567
2025-07-30 22:02:00;4059.549
2025-07-30 22:03:00;4059.538
2025-07-30 22:04:00;4059.537
2025-07-30 22:05:00;4059.543
2025-07-30 22:06:00;4059.549
2025-07-30 22:07:00;4059.549
2025-07-30 22:08:00;4059.539
2025-07-30 22:09:00;4059.528
2025-07-30 22:10:00;4059.531
2025-07-30 22:11:00;4059.54
2025-07-30 22:12:00;4059.539
2025-07-30 22:13:00;4059.526
2025-07-30 22:14:00;4059.518
2025-07-30 22:15:00;9999.0
2025-07-30 22:15:00;4059.528
2025-07-30 22:16:00;4059.547
2025-07-30 22:17:00;4059.554
2025-07-30 22:18:00;4059.547
2025-07-30 22:19:00;4059.541
2025-07-30 22:20:00;4059.547
2025-07-30 22:21:00;4059.559
2025-07-30 22:22:00;4059.569
2025-07-30 22:23:00;4059.574
2025-07-30 22:24:00;4059.581
2025-07-30 22:25:00;4059.588
2025-07-30 22:26:00;4059.591
2025-07-30 22:27:00;4059.588
2025-07-30 22:28:00;4059.585
2025-07-30 22:29:00;4059.581
2025-07-30 22:30:00;9999.0
2025-07-30 22:30:00;4059.574
2025-07-30 22:31:00;4059.562
2025-07-30 22:32:00;4059.555
2025-07-30 22:33:00;4059.557
2025-07-30 22:34:00;4059.555
2025-07-30 22:35:00;4059.547
2025-07-30 22:36:00;4059.541
2025-07-30 22:37:00;4059.547
2025-07-30 22:38:00;4059.561
2025-07-30 22:39:00;4059.567
2025-07-30 22:40:00;4059.558
2025-07-30 22:41:00;4059.542
2025-07-30 22:42:00;4059.536
2025-07-30 22:43:00;4059.548
2025-07-30 22:44:00;4059.564
2025-07-30 22:45:00;9999.0
2025-07-30 22:45:00;4059.568
2025-07-30 22:46:00;4059.559
2025-07-30 22:47:00;4059.545
2025-07-30 22:48:00;4059.537
2025-07-30 22:49:00;4059.529
2025-07-30 22:50:00;4059.521
2025-07-30 22:51:00;4059.515
2025-07-30 22:52:00;4059.515
2025-07-30 22:53:00;4059.518
2025-07-30 22:54:00;4059.512
2025-07-30 22:55:00;4059.498
2025-07-30 22:56:00;4059.479
2025-07-30 22:57:00;4059.466
2025-07-30 22:58:00;4059.459
2025-07-30 22:59:00;4059.457
2025-07-30 23:00:00;4059.458
2025-07-30 23:00:00;9999.0
2025-07-30 23:01:00;4059.46
2025-07-30 23:02:00;4059.462
2025-07-30 23:03:00;4059.467
2025-07-30 23:04:00;4059.474
2025-07-30 23:05:00;4059.473
2025-07-30 23:06:00;4059.469
2025-07-30 23:07:00;4059.468
2025-07-30 23:08:00;4059.468
2025-07-30 23:09:00;4059.464
2025-07-30 23:10:00;4059.456
2025-07-30 23:11:00;4059.451
2025-07-30 23:12:00;4059.454
2025-07-30 23:13:00;4059.457
2025-07-30 23:14:00;4059.448
2025-07-30 23:15:00;9999.0
2025-07-30 23:15:00;4059.435
2025-07-30 23:16:00;4059.431
2025-07-30 23:17:00;4059.442
2025-07-30 23:18:00;4059.458
2025-07-30 23:19:00;4059.466
2025-07-30 23:20:00;4059.467
2025-07-30 23:21:00;4059.463
2025-07-30 23:22:00;4059.466
2025-07-30 23:23:00;4059.479
2025-07-30 23:24:00;4059.491
2025-07-30 23:25:00;4059.495
2025-07-30 23:26:00;4059.493
2025-07-30 23:27:00;4059.491
2025-07-30 23:28:00;4059.496
2025-07-30 23:29:00;4059.506
2025-07-30 23:30:00;4059.507
2025-07-30 23:30:00;9999.0
2025-07-30 23:31:00;4059.498
2025-07-30 23:32:00;4059.488
2025-07-30 23:33:00;4059.491
2025-07-30 23:34:00;4059.501
2025-07-30 23:35:00;4059.504
2025-07-30 23:36:00;4059.498
2025-07-30 23:37:00;4059.493
2025-07-30 23:38:00;4059.503
2025-07-30 23:39:00;4059.51
2025-07-30 23:40:00;4059.499
2025-07-30 23:41:00;4059.484
2025-07-30 23:42:00;4059.478
2025-07-30 23:43:00;4059.484
2025-07-30 23:44:00;4059.483
2025-07-30 23:45:00;9999.0
2025-07-30 23:45:00;4059.472
2025-07-30 23:46:00;4059.467
2025-07-30 23:47:00;4059.471
2025-07-30 23:48:00;4059.464
2025-07-30 23:49:00;4059.439
2025-07-30 23:50:00;4059.414
2025-07-30 23:51:00;4059.407
2025-07-30 23:52:00;4059.404
2025-07-30 23:53:00;4059.39
2025-07-30 23:54:00;4059.378
2025-07-30 23:55:00;4059.384
2025-07-30 23:56:00;4059.391
2025-07-30 23:57:00;4059.385
2025-07-30 23:58:00;4059.377
2025-07-30 23:59:00;4059.384
2025-07-31 00:00:00;9999.0
2025-07-31 00:00:00;4059.394
2025-07-31 00:00:45;4059.394
2025-07-31 00:01:00;4059.394
2025-07-31 00:01:45;4059.394
2025-07-31 00:02:00;4059.393
2025-07-31 00:02:45;4059.393
2025-07-31 00:03:00;4059.408
2025-07-31 00:03:45;4059.408
2025-07-31 00:04:00;4059.428
2025-07-31 00:04:45;4059.428
2025-07-31 00:05:00;4059.434
2025-07-31 00:05:45;4059.434
2025-07-31 00:06:00;4059.428
2025-07-31 00:06:45;4059.428
2025-07-31 00:07:00;4059.428
2025-07-31 00:07:45;4059.428
2025-07-31 00:08:00;4059.442
2025-07-31 00:08:45;4059.442
2025-07-31 00:09:00;4059.455
2025-07-31 00:09:45;4059.455
2025-07-31 00:10:00;4059.46
2025-07-31 00:10:45;4059.46
2025-07-31 00:11:00;4059.46
2025-07-31 00:11:45;4059.46
2025-07-31 00:12:00;4059.465
2025-07-31 00:12:45;4059.465
2025-07-31 00:13:00;4059.474
2025-07-31 00:13:45;4059.474
2025-07-31 00:14:00;4059.478
2025-07-31 00:14:45;4059.478
2025-07-31 00:15:00;9999.0
2025-07-31 00:15:00;4059.478
2025-07-31 00:15:45;4059.478
2025-07-31 00:16:00;4059.484
2025-07-31 00:16:45;4059.484
2025-07-31 00:17:00;4059.497
2025-07-31 00:17:45;4059.497
2025-07-31 00:18:00;4059.5
2025-07-31 00:18:45;4059.5
2025-07-31 00:19:00;4059.494
2025-07-31 00:19:45;4059.494
2025-07-31 00:20:00;4059.495
2025-07-31 00:20:45;4059.495
2025-07-31 00:21:00;4059.502
2025-07-31 00:21:45;4059.502
2025-07-31 00:22:00;4059.495
2025-07-31 00:22:45;4059.495
2025-07-31 00:23:00;4059.48
2025-07-31 00:23:45;4059.48
2025-07-31 00:24:00;4059.488
2025-07-31 00:24:45;4059.488
2025-07-31 00:25:00;4059.508
2025-07-31 00:25:45;4059.508
2025-07-31 00:26:00;4059.511
2025-07-31 00:26:45;4059.511
2025-07-31 00:27:00;4059.497
2025-07-31 00:27:45;4059.497
2025-07-31 00:28:00;4059.494
2025-07-31 00:28:45;4059.494
2025-07-31 00:29:00;4059.499
2025-07-31 00:29:45;4059.499
2025-07-31 00:30:00;9999.0
2025-07-31 00:30:00;4059.489
2025-07-31 00:30:45;4059.489
2025-07-31 00:31:00;4059.474
2025-07-31 00:31:45;4059.474
2025-07-31 00:32:00;4059.47
2025-07-31 00:32:45;4059.47
2025-07-31 00:33:00;4059.471
2025-07-31 00:33:45;4059.471
2025-07-31 00:34:00;4059.461
2025-07-31 00:34:45;4059.461
2025-07-31 00:35:00;4059.452
2025-07-31 00:35:45;4059.452
2025-07-31 00:36:00;4059.453
2025-07-31 00:36:45;4059.453
2025-07-31 00:37:00;4059.452
2025-07-31 00:37:45;4059.452
2025-07-31 00:38:00;4059.447
2025-07-31 00:38:45;4059.447
2025-07-31 00:39:00;4059.449
2025-07-31 00:39:45;4059.449
2025-07-31 00:40:00;4059.457
2025-07-31 00:40:45;4059.457
2025-07-31 00:41:00;4059.459
2025-07-31 00:41:45;4059.459
2025-07-31 00:42:00;4059.461
2025-07-31 00:42:45;4059.461
2025-07-31 00:43:00;4059.47
2025-07-31 00:43:45;4059.47
2025-07-31 00:44:00;4059.473
2025-07-31 00:44:45;4059.473
2025-07-31 00:45:00;9999.0
2025-07-31 00:45:00;4059.467
2025-07-31 00:45:45;4059.467
2025-07-31 00:46:00;4059.463
2025-07-31 00:46:45;4059.463
2025-07-31 00:47:00;4059.468
2025-07-31 00:47:45;4059.468
2025-07-31 00:48:00;4059.471
2025-07-31 00:48:45;4059.471
2025-07-31 00:49:00;4059.471
2025-07-31 00:49:45;4059.471
2025-07-31 00:50:00;4059.472
2025-07-31 00:50:45;4059.472
2025-07-31 00:51:00;4059.477
2025-07-31 00:51:45;4059.477
2025-07-31 00:52:00;4059.484
2025-07-31 00:52:45;4059.484
2025-07-31 00:53:00;4059.493
2025-07-31 00:53:45;4059.493
2025-07-31 00:54:00;4059.503
2025-07-31 00:54:45;4059.503
2025-07-31 00:55:00;4059.512
2025-07-31 00:55:45;4059.512
2025-07-31 00:56:00;4059.518
2025-07-31 00:56:45;4059.518
2025-07-31 00:57:00;4059.521
2025-07-31 00:57:45;4059.521
2025-07-31 00:58:00;4059.521
2025-07-31 00:58:45;4059.521
2025-07-31 00:59:00;4059.523
2025-07-31 00:59:45;4059.523
2025-07-31 01:00:00;4059.525
2025-07-31 01:00:00;9999.0
2025-07-31 01:00:45;4059.525
2025-07-31 01:01:00;4059.53
2025-07-31 01:01:45;4059.53
2025-07-31 01:02:00;4059.541
2025-07-31 01:02:45;4059.541
2025-07-31 01:03:00;4059.551
2025-07-31 01:03:45;4059.551
2025-07-31 01:04:00;4059.551
2025-07-31 01:04:45;4059.551
2025-07-31 01:05:00;4059.541
2025-07-31 01:05:45;4059.541
2025-07-31 01:06:00;4059.531
2025-07-31 01:06:45;4059.531
2025-07-31 01:07:00;4059.52
2025-07-31 01:07:45;4059.52
2025-07-31 01:08:00;4059.511
2025-07-31 01:08:45;4059.511
2025-07-31 01:09:00;4059.512
2025-07-31 01:09:45;4059.512
2025-07-31 01:10:00;4059.519
2025-07-31 01:10:45;4059.519
2025-07-31 01:11:00;4059.516
2025-07-31 01:11:45;4059.516
2025-07-31 01:12:00;4059.51
2025-07-31 01:12:45;4059.51
2025-07-31 01:13:00;4059.516
2025-07-31 01:13:45;4059.516
2025-07-31 01:14:00;4059.527
2025-07-31 01:14:45;4059.527
2025-07-31 01:15:00;9999.0
2025-07-31 01:15:00;4059.524
2025-07-31 01:15:45;4059.524
2025-07-31 01:16:00;4059.515
2025-07-31 01:16:45;4059.515
2025-07-31 01:17:00;4059.521
2025-07-31 01:17:45;4059.521
2025-07-31 01:18:00;4059.535
2025-07-31 01:18:45;4059.535
2025-07-31 01:19:00;4059.539
2025-07-31 01:19:45;4059.539
2025-07-31 01:20:00;4059.53
2025-07-31 01:20:45;4059.53
2025-07-31 01:21:00;4059.531
2025-07-31 01:21:45;4059.531
2025-07-31 01:22:00;4059.543
2025-07-31 01:22:45;4059.543
2025-07-31 01:23:00;4059.551
2025-07-31 01:23:45;4059.551
2025-07-31 01:24:00;4059.553
2025-07-31 01:24:45;4059.553
2025-07-31 01:25:00;4059.554
2025-07-31 01:25:45;4059.554
2025-07-31 01:26:00;4059.554
2025-07-31 01:26:45;4059.554
2025-07-31 01:27:00;4059.552
2025-07-31 01:27:45;4059.552
2025-07-31 01:28:00;4059.556
2025-07-31 01:28:45;4059.556
2025-07-31 01:29:00;4059.569
2025-07-31 01:29:45;4059.569
2025-07-31 01:30:00;9999.0
2025-07-31 01:30:00;4059.575
2025-07-31 01:30:45;4059.575
2025-07-31 01:31:00;4059.569
2025-07-31 01:31:45;4059.569
2025-07-31 01:32:00;4059.563
2025-07-31 01:32:45;4059.563
2025-07-31 01:33:00;4059.566
2025-07-31 01:33:45;4059.566
2025-07-31 01:34:00;4059.563
2025-07-31 01:34:45;4059.563
2025-07-31 01:35:00;4059.561
2025-07-31 01:35:45;4059.561
2025-07-31 01:36:00;4059.569
2025-07-31 01:36:45;4059.569
2025-07-31 01:37:00;4059.581
2025-07-31 01:37:45;4059.581
2025-07-31 01:38:00;4059.585
2025-07-31 01:38:45;4059.585
2025-07-31 01:39:00;4059.588
2025-07-31 01:39:45;4059.588
2025-07-31 01:40:00;4059.593
