time_utc;sealevel_m
2025-08-01 13:00:00;4195.522
2025-08-01 13:15:00;4195.574
2025-08-01 13:30:00;4195.627
2025-08-01 13:45:00;4195.675
2025-08-01 14:00:00;4195.716
2025-08-01 14:15:00;4195.753
2025-08-01 14:30:00;4195.783
2025-08-01 14:45:00;4195.806
2025-08-01 15:00:00;4195.822
2025-08-01 15:15:00;4195.825
2025-08-01 15:30:00;4195.832
2025-08-01 15:45:00;4195.827
2025-08-01 16:00:00;4195.807
2025-08-01 16:15:00;4195.788
2025-08-01 16:30:00;4195.758
2025-08-01 16:45:00;4195.726
2025-08-01 17:00:00;4195.69
2025-08-01 17:15:00;4195.656
2025-08-01 17:30:00;4195.61
2025-08-01 17:45:00;4195.569
2025-08-01 18:00:00;4195.525
2025-08-01 18:15:00;4195.481
2025-08-01 18:30:00;4195.436
2025-08-01 18:45:00;4195.398
2025-08-01 19:00:00;4195.362
2025-08-01 19:15:00;4195.325
2025-08-01 19:30:00;4195.302
2025-08-01 19:45:00;4195.281
2025-08-01 20:00:00;4195.263
2025-08-01 20:15:00;4195.262
2025-08-01 20:30:00;4195.259
2025-08-01 20:45:00;4195.264
2025-08-01 21:00:00;4195.284
2025-08-01 21:15:00;4195.304
2025-08-01 21:30:00;4195.33
2025-08-01 21:45:00;4195.365
2025-08-01 22:00:00;4195.413
2025-08-01 22:15:00;4195.461
2025-08-01 22:30:00;4195.515
2025-08-01 22:45:00;4195.581
2025-08-01 23:00:00;4195.649
2025-08-01 23:15:00;4195.716
2025-08-01 23:30:00;4195.79
2025-08-01 23:45:00;4195.865
