time_utc;sealevel_m
2025-07-30 09:24:30;2097.943
2025-07-30 09:24:45;2097.943
2025-07-30 09:25:00;2097.944
2025-07-30 09:25:15;2097.945
2025-07-30 09:25:30;2097.948
2025-07-30 09:25:45;2097.947
2025-07-30 09:26:00;2097.947
2025-07-30 09:26:15;2097.947
2025-07-30 09:26:30;2097.95
2025-07-30 09:26:45;2097.95
2025-07-30 09:27:00;2097.952
2025-07-30 09:27:15;2097.952
2025-07-30 09:27:30;2097.954
2025-07-30 09:27:45;2097.952
2025-07-30 09:28:00;2097.954
2025-07-30 09:28:15;2097.955
2025-07-30 09:28:30;2097.957
2025-07-30 09:28:45;2097.958
2025-07-30 09:29:00;2097.957
2025-07-30 09:29:15;2097.959
2025-07-30 09:29:30;2097.958
2025-07-30 09:29:45;2097.96
2025-07-30 09:30:00;2097.96
2025-07-30 09:30:15;2097.961
2025-07-30 09:30:30;2097.964
2025-07-30 09:30:45;2097.966
2025-07-30 09:31:00;2097.966
2025-07-30 09:31:15;2097.967
2025-07-30 09:31:30;2097.969
2025-07-30 09:31:45;2097.97
2025-07-30 09:32:00;2097.971
2025-07-30 09:32:15;2097.971
2025-07-30 09:32:30;2097.971
2025-07-30 09:32:45;2097.97
2025-07-30 09:33:00;2097.969
2025-07-30 09:33:15;2097.974
2025-07-30 09:33:30;2097.977
2025-07-30 09:33:45;2097.975
2025-07-30 09:34:00;2097.978
2025-07-30 09:34:15;2097.978
2025-07-30 09:34:30;2097.978
2025-07-30 09:34:45;2097.978
2025-07-30 09:35:00;2097.979
2025-07-30 09:35:15;2097.982
2025-07-30 09:35:30;2097.982
2025-07-30 09:35:45;2097.983
2025-07-30 09:36:00;2097.984
2025-07-30 09:36:15;2097.985
2025-07-30 09:36:30;2097.986
2025-07-30 09:36:45;2097.985
2025-07-30 09:37:00;2097.986
2025-07-30 09:37:15;2097.987
2025-07-30 09:37:30;2097.988
2025-07-30 09:37:45;2097.989
2025-07-30 09:38:00;2097.99
2025-07-30 09:38:15;2097.992
2025-07-30 09:38:30;2097.992
2025-07-30 09:38:45;2097.992
2025-07-30 09:39:00;2097.992
2025-07-30 09:39:15;2097.992
2025-07-30 09:39:30;2097.993
2025-07-30 09:39:45;2097.994
2025-07-30 09:40:00;2097.994
2025-07-30 09:40:15;2097.995
2025-07-30 09:40:30;2097.995
2025-07-30 09:40:45;2097.995
2025-07-30 09:41:00;2097.996
2025-07-30 09:41:15;2097.997
2025-07-30 09:41:30;2097.997
2025-07-30 09:41:45;2097.997
2025-07-30 09:42:00;2097.998
2025-07-30 09:42:15;2097.999
2025-07-30 09:42:30;2098.0
2025-07-30 09:42:45;2098.0
2025-07-30 09:43:00;2098.0
2025-07-30 09:43:15;2098.0
2025-07-30 09:43:30;2098.001
2025-07-30 09:43:45;2098.004
2025-07-30 09:44:00;2098.006
2025-07-30 09:44:15;2098.007
2025-07-30 09:44:30;2098.007
2025-07-30 09:44:45;2098.005
2025-07-30 09:45:00;2098.005
2025-07-30 09:45:15;2098.007
2025-07-30 09:45:30;2098.008
2025-07-30 09:45:45;2098.008
2025-07-30 09:46:00;2098.009
2025-07-30 09:46:15;2098.011
2025-07-30 09:46:30;2098.013
2025-07-30 09:46:45;2098.013
2025-07-30 09:47:00;2098.013
2025-07-30 09:47:15;2098.013
2025-07-30 09:47:30;2098.013
2025-07-30 09:47:45;2098.013
2025-07-30 09:48:00;2098.015
2025-07-30 09:48:15;2098.016
2025-07-30 09:48:30;2098.017
2025-07-30 09:48:45;2098.018
2025-07-30 09:49:00;2098.019
2025-07-30 09:49:15;2098.021
2025-07-30 09:49:30;2098.022
2025-07-30 09:49:45;2098.023
2025-07-30 09:50:00;2098.024
2025-07-30 09:50:15;2098.026
2025-07-30 09:50:30;2098.026
2025-07-30 09:50:45;2098.026
2025-07-30 09:51:00;2098.026
2025-07-30 09:51:15;2098.027
2025-07-30 09:51:30;2098.027
2025-07-30 09:51:45;2098.028
2025-07-30 09:52:00;2098.03
2025-07-30 09:52:15;2098.032
2025-07-30 09:52:30;2098.033
2025-07-30 09:52:45;2098.033
2025-07-30 09:53:00;2098.033
2025-07-30 09:53:15;2098.034
2025-07-30 09:53:30;2098.035
2025-07-30 09:53:45;2098.034
2025-07-30 09:54:00;2098.033
2025-07-30 09:54:15;2098.034
2025-07-30 09:54:30;2098.035
2025-07-30 09:54:45;2098.035
2025-07-30 09:55:00;2098.037
2025-07-30 09:55:15;2098.038
2025-07-30 09:55:30;2098.04
2025-07-30 09:55:45;2098.042
2025-07-30 09:56:00;2098.044
2025-07-30 09:56:15;2098.044
2025-07-30 09:56:30;2098.042
2025-07-30 09:56:45;2098.041
2025-07-30 09:57:00;2098.041
2025-07-30 09:57:15;2098.043
2025-07-30 09:57:30;2098.045
2025-07-30 09:57:45;2098.048
2025-07-30 09:58:00;2098.049
2025-07-30 09:58:15;2098.05
2025-07-30 09:58:30;2098.051
2025-07-30 09:58:45;2098.052
2025-07-30 09:59:00;2098.053
2025-07-30 09:59:15;2098.053
2025-07-30 09:59:30;2098.053
2025-07-30 09:59:45;2098.053
2025-07-30 10:00:00;2098.054
2025-07-30 10:00:15;2098.054
2025-07-30 10:00:30;2098.055
2025-07-30 10:00:45;2098.057
2025-07-30 10:01:00;2098.058
2025-07-30 10:01:15;2098.059
2025-07-30 10:01:30;2098.061
2025-07-30 10:01:45;2098.064
2025-07-30 10:02:00;2098.065
2025-07-30 10:02:15;2098.066
2025-07-30 10:02:30;2098.065
2025-07-30 10:02:45;2098.065
2025-07-30 10:03:00;2098.064
2025-07-30 10:03:15;2098.065
2025-07-30 10:03:30;2098.067
2025-07-30 10:03:45;2098.068
2025-07-30 10:04:00;2098.069
2025-07-30 10:04:15;2098.07
2025-07-30 10:04:30;2098.07
2025-07-30 10:04:45;2098.07
2025-07-30 10:05:00;2098.072
2025-07-30 10:05:15;2098.074
2025-07-30 10:05:30;2098.075
2025-07-30 10:05:45;2098.075
2025-07-30 10:06:00;2098.074
2025-07-30 10:06:15;2098.073
2025-07-30 10:06:30;2098.075
2025-07-30 10:06:45;2098.076
2025-07-30 10:07:00;2098.077
2025-07-30 10:07:15;2098.079
2025-07-30 10:07:30;2098.08
2025-07-30 10:07:45;2098.08
2025-07-30 10:08:00;2098.08
2025-07-30 10:08:15;2098.08
2025-07-30 10:08:30;2098.081
2025-07-30 10:08:45;2098.081
2025-07-30 10:09:00;2098.081
2025-07-30 10:09:15;2098.083
2025-07-30 10:09:30;2098.086
2025-07-30 10:09:45;2098.089
2025-07-30 10:10:00;2098.09
2025-07-30 10:10:15;2098.089
2025-07-30 10:10:30;2098.09
2025-07-30 10:10:45;2098.092
2025-07-30 10:11:00;2098.094
2025-07-30 10:11:15;2098.094
2025-07-30 10:11:30;2098.093
2025-07-30 10:11:45;2098.094
2025-07-30 10:12:00;2098.094
2025-07-30 10:12:15;2098.094
2025-07-30 10:12:30;2098.094
2025-07-30 10:12:45;2098.094
2025-07-30 10:13:00;2098.097
2025-07-30 10:13:15;2098.101
2025-07-30 10:13:30;2098.102
2025-07-30 10:13:45;2098.103
2025-07-30 10:14:00;2098.104
2025-07-30 10:14:15;2098.105
2025-07-30 10:14:30;2098.104
2025-07-30 10:14:45;2098.104
2025-07-30 10:15:00;2098.105
2025-07-30 10:15:15;2098.106
2025-07-30 10:15:30;2098.106
2025-07-30 10:15:45;2098.107
2025-07-30 10:16:00;2098.108
2025-07-30 10:16:15;2098.109
2025-07-30 10:16:30;2098.111
2025-07-30 10:16:45;2098.112
2025-07-30 10:17:00;2098.113
2025-07-30 10:17:15;2098.115
2025-07-30 10:17:30;2098.115
2025-07-30 10:17:45;2098.115
2025-07-30 10:18:00;2098.114
2025-07-30 10:18:15;2098.114
2025-07-30 10:18:30;2098.116
2025-07-30 10:18:45;2098.117
2025-07-30 10:19:00;2098.119
2025-07-30 10:19:15;2098.12
2025-07-30 10:19:30;2098.121
2025-07-30 10:19:45;2098.121
2025-07-30 10:20:00;2098.122
2025-07-30 10:20:15;2098.123
2025-07-30 10:20:30;2098.124
2025-07-30 10:20:45;2098.125
2025-07-30 10:21:00;2098.125
2025-07-30 10:21:15;2098.125
2025-07-30 10:21:30;2098.126
2025-07-30 10:21:45;2098.128
2025-07-30 10:22:00;2098.13
2025-07-30 10:22:15;2098.131
2025-07-30 10:22:30;2098.131
2025-07-30 10:22:45;2098.13
2025-07-30 10:23:00;2098.13
2025-07-30 10:23:15;2098.132
2025-07-30 10:23:30;2098.134
2025-07-30 10:23:45;2098.135
2025-07-30 10:24:00;2098.134
2025-07-30 10:24:15;2098.131
2025-07-30 10:24:30;2098.131
2025-07-30 10:24:45;2098.134
2025-07-30 10:25:00;2098.136
2025-07-30 10:25:15;2098.136
2025-07-30 10:25:30;2098.137
2025-07-30 10:25:45;2098.139
2025-07-30 10:26:00;2098.14
2025-07-30 10:26:15;2098.14
2025-07-30 10:26:30;2098.139
2025-07-30 10:26:45;2098.138
2025-07-30 10:27:00;2098.138
2025-07-30 10:27:15;2098.14
2025-07-30 10:27:30;2098.142
2025-07-30 10:27:45;2098.145
2025-07-30 10:28:00;2098.147
2025-07-30 10:28:15;2098.148
2025-07-30 10:28:30;2098.148
2025-07-30 10:28:45;2098.148
2025-07-30 10:29:00;2098.149
2025-07-30 10:29:15;2098.149
2025-07-30 10:29:30;2098.148
2025-07-30 10:29:45;2098.147
2025-07-30 10:30:00;2098.148
2025-07-30 10:30:15;2098.149
2025-07-30 10:30:30;2098.151
2025-07-30 10:30:45;2098.152
2025-07-30 10:31:00;2098.153
2025-07-30 10:31:15;2098.153
2025-07-30 10:31:30;2098.153
2025-07-30 10:31:45;2098.154
2025-07-30 10:32:00;2098.156
2025-07-30 10:32:15;2098.157
2025-07-30 10:32:30;2098.157
2025-07-30 10:32:45;2098.157
2025-07-30 10:33:00;2098.156
2025-07-30 10:33:15;2098.156
2025-07-30 10:33:30;2098.158
2025-07-30 10:33:45;2098.161
2025-07-30 10:34:00;2098.164
2025-07-30 10:34:15;2098.164
2025-07-30 10:34:30;2098.164
2025-07-30 10:34:45;2098.165
2025-07-30 10:35:00;2098.166
2025-07-30 10:35:15;2098.168
2025-07-30 10:35:30;2098.168
2025-07-30 10:35:45;2098.168
2025-07-30 10:36:00;2098.168
2025-07-30 10:36:15;2098.169
2025-07-30 10:36:30;2098.171
2025-07-30 10:36:45;2098.173
2025-07-30 10:37:00;2098.175
2025-07-30 10:37:15;2098.176
2025-07-30 10:37:30;2098.177
2025-07-30 10:37:45;2098.177
2025-07-30 10:38:00;2098.178
2025-07-30 10:38:15;2098.179
2025-07-30 10:38:30;2098.181
2025-07-30 10:38:45;2098.183
2025-07-30 10:39:00;2098.185
2025-07-30 10:39:15;2098.187
2025-07-30 10:39:30;2098.188
2025-07-30 10:39:45;2098.188
2025-07-30 10:40:00;2098.188
2025-07-30 10:40:15;2098.189
2025-07-30 10:40:30;2098.19
2025-07-30 10:40:45;2098.192
2025-07-30 10:41:00;2098.195
2025-07-30 10:41:15;2098.198
2025-07-30 10:41:30;2098.201
2025-07-30 10:41:45;2098.203
2025-07-30 10:42:00;2098.204
2025-07-30 10:42:15;2098.205
2025-07-30 10:42:30;2098.208
2025-07-30 10:42:45;2098.21
2025-07-30 10:43:00;2098.212
2025-07-30 10:43:15;2098.213
2025-07-30 10:43:30;2098.215
2025-07-30 10:43:45;2098.217
2025-07-30 10:44:00;2098.219
2025-07-30 10:44:15;2098.219
2025-07-30 10:44:30;2098.219
2025-07-30 10:44:45;2098.22
2025-07-30 10:45:00;2098.221
2025-07-30 10:45:15;2098.223
2025-07-30 10:45:30;2098.223
2025-07-30 10:45:45;2098.223
2025-07-30 10:46:00;2098.224
2025-07-30 10:46:15;2098.226
2025-07-30 10:46:30;2098.228
2025-07-30 10:46:45;2098.228
2025-07-30 10:47:00;2098.229
2025-07-30 10:47:15;2098.23
2025-07-30 10:47:30;2098.233
2025-07-30 10:47:45;2098.234
2025-07-30 10:48:00;2098.234
2025-07-30 10:48:15;2098.234
2025-07-30 10:48:30;2098.235
2025-07-30 10:48:45;2098.236
2025-07-30 10:49:00;2098.236
2025-07-30 10:49:15;2098.236
2025-07-30 10:49:30;2098.236
2025-07-30 10:49:45;2098.235
2025-07-30 10:50:00;2098.234
2025-07-30 10:50:15;2098.234
2025-07-30 10:50:30;2098.234
2025-07-30 10:50:45;2098.233
2025-07-30 10:51:00;2098.233
2025-07-30 10:51:15;2098.233
2025-07-30 10:51:30;2098.234
2025-07-30 10:51:45;2098.234
2025-07-30 10:52:00;2098.234
2025-07-30 10:52:15;2098.234
2025-07-30 10:52:30;2098.235
2025-07-30 10:52:45;2098.236
2025-07-30 10:53:00;2098.236
2025-07-30 10:53:15;2098.236
2025-07-30 10:53:30;2098.236
2025-07-30 10:53:45;2098.236
2025-07-30 10:54:00;2098.236
2025-07-30 10:54:15;2098.235
2025-07-30 10:54:30;2098.235
2025-07-30 10:54:45;2098.237
2025-07-30 10:55:00;2098.238
2025-07-30 10:55:15;2098.238
2025-07-30 10:55:30;2098.238
2025-07-30 10:55:45;2098.238
2025-07-30 10:56:00;2098.237
2025-07-30 10:56:15;2098.237
2025-07-30 10:56:30;2098.238
2025-07-30 10:56:45;2098.241
2025-07-30 10:57:00;2098.242
2025-07-30 10:57:15;2098.242
2025-07-30 10:57:30;2098.242
2025-07-30 10:57:45;2098.244
2025-07-30 10:58:00;2098.246
2025-07-30 10:58:15;2098.247
2025-07-30 10:58:30;2098.247
2025-07-30 10:58:45;2098.248
2025-07-30 10:59:00;2098.249
2025-07-30 10:59:15;2098.249
2025-07-30 10:59:30;2098.25
2025-07-30 10:59:45;2098.251
2025-07-30 11:00:00;2098.252
2025-07-30 11:00:15;2098.253
2025-07-30 11:00:30;2098.252
2025-07-30 11:00:45;2098.25
2025-07-30 11:01:00;2098.249
2025-07-30 11:01:15;2098.249
2025-07-30 11:01:30;2098.249
2025-07-30 11:01:45;2098.25
2025-07-30 11:02:00;2098.25
2025-07-30 11:02:15;2098.25
2025-07-30 11:02:30;2098.249
2025-07-30 11:02:45;2098.248
2025-07-30 11:03:00;2098.248
2025-07-30 11:03:15;2098.248
2025-07-30 11:03:30;2098.247
2025-07-30 11:03:45;2098.247
2025-07-30 11:04:00;2098.247
2025-07-30 11:04:15;2098.247
2025-07-30 11:04:30;2098.246
2025-07-30 11:04:45;2098.246
2025-07-30 11:05:00;2098.246
2025-07-30 11:05:15;2098.245
2025-07-30 11:05:30;2098.244
2025-07-30 11:05:45;2098.244
2025-07-30 11:06:00;2098.242
2025-07-30 11:06:15;2098.24
2025-07-30 11:06:30;2098.239
2025-07-30 11:06:45;2098.237
2025-07-30 11:07:00;2098.235
2025-07-30 11:07:15;2098.235
2025-07-30 11:07:30;2098.237
2025-07-30 11:07:45;2098.237
2025-07-30 11:08:00;2098.235
2025-07-30 11:08:15;2098.234
2025-07-30 11:08:30;2098.235
2025-07-30 11:08:45;2098.236
2025-07-30 11:09:00;2098.236
2025-07-30 11:09:15;2098.235
2025-07-30 11:09:30;2098.234
2025-07-30 11:09:45;2098.233
2025-07-30 11:10:00;2098.231
2025-07-30 11:10:15;2098.23
2025-07-30 11:10:30;2098.229
2025-07-30 11:10:45;2098.229
2025-07-30 11:11:00;2098.229
2025-07-30 11:11:15;2098.231
2025-07-30 11:11:30;2098.231
2025-07-30 11:11:45;2098.231
2025-07-30 11:12:00;2098.231
2025-07-30 11:12:15;2098.231
2025-07-30 11:12:30;2098.232
2025-07-30 11:12:45;2098.233
2025-07-30 11:13:00;2098.232
2025-07-30 11:13:15;2098.231
2025-07-30 11:13:30;2098.23
2025-07-30 11:13:45;2098.231
2025-07-30 11:14:00;2098.232
2025-07-30 11:14:15;2098.232
2025-07-30 11:14:30;2098.233
2025-07-30 11:14:45;2098.235
2025-07-30 11:15:00;2098.235
2025-07-30 11:15:15;2098.233
2025-07-30 11:15:30;2098.23
2025-07-30 11:15:45;2098.227
2025-07-30 11:16:00;2098.227
2025-07-30 11:16:15;2098.227
2025-07-30 11:16:30;2098.227
2025-07-30 11:16:45;2098.227
2025-07-30 11:17:00;2098.226
2025-07-30 11:17:15;2098.226
2025-07-30 11:17:30;2098.225
2025-07-30 11:17:45;2098.224
2025-07-30 11:18:00;2098.223
2025-07-30 11:18:15;2098.223
2025-07-30 11:18:30;2098.224
2025-07-30 11:18:45;2098.224
2025-07-30 11:19:00;2098.223
2025-07-30 11:19:15;2098.223
2025-07-30 11:19:30;2098.222
2025-07-30 11:19:45;2098.221
2025-07-30 11:20:00;2098.221
2025-07-30 11:20:15;2098.221
2025-07-30 11:20:30;2098.22
2025-07-30 11:20:45;2098.22
2025-07-30 11:21:00;2098.219
2025-07-30 11:21:15;2098.217
2025-07-30 11:21:30;2098.217
2025-07-30 11:21:45;2098.217
2025-07-30 11:22:00;2098.217
2025-07-30 11:22:15;2098.219
2025-07-30 11:22:30;2098.22
2025-07-30 11:22:45;2098.221
2025-07-30 11:23:00;2098.221
2025-07-30 11:23:15;2098.221
2025-07-30 11:23:30;2098.221
2025-07-30 11:23:45;2098.221
2025-07-30 11:24:00;2098.223
2025-07-30 11:24:15;2098.224
2025-07-30 11:24:30;2098.224
2025-07-30 11:24:45;2098.224
2025-07-30 11:25:00;2098.223
2025-07-30 11:25:15;2098.223
2025-07-30 11:25:30;2098.222
2025-07-30 11:25:45;2098.22
2025-07-30 11:26:00;2098.22
2025-07-30 11:26:15;2098.22
2025-07-30 11:26:30;2098.221
2025-07-30 11:26:45;2098.222
2025-07-30 11:27:00;2098.222
2025-07-30 11:27:15;2098.224
2025-07-30 11:27:30;2098.225
2025-07-30 11:27:45;2098.225
2025-07-30 11:28:00;2098.225
2025-07-30 11:28:15;2098.224
2025-07-30 11:28:30;2098.225
2025-07-30 11:28:45;2098.226
2025-07-30 11:29:00;2098.226
2025-07-30 11:29:15;2098.227
2025-07-30 11:29:30;2098.229
2025-07-30 11:29:45;2098.233
2025-07-30 11:30:00;2098.234
2025-07-30 11:30:15;2098.234
2025-07-30 11:30:30;2098.233
2025-07-30 11:30:45;2098.233
2025-07-30 11:31:00;2098.234
2025-07-30 11:31:15;2098.235
2025-07-30 11:31:30;2098.235
2025-07-30 11:31:45;2098.236
2025-07-30 11:32:00;2098.238
2025-07-30 11:32:15;2098.24
2025-07-30 11:32:30;2098.242
2025-07-30 11:32:45;2098.242
2025-07-30 11:33:00;2098.243
2025-07-30 11:33:15;2098.245
2025-07-30 11:33:30;2098.245
2025-07-30 11:33:45;2098.244
2025-07-30 11:34:00;2098.243
2025-07-30 11:34:15;2098.246
2025-07-30 11:34:30;2098.247
2025-07-30 11:34:45;2098.24
2025-07-30 11:35:00;2098.244
2025-07-30 11:35:15;2098.244
2025-07-30 11:35:30;2098.244
2025-07-30 11:35:45;2098.241
2025-07-30 11:36:00;2098.243
2025-07-30 11:36:15;2098.245
2025-07-30 11:36:30;2098.245
2025-07-30 11:36:45;2098.244
2025-07-30 11:37:00;2098.243
2025-07-30 11:37:15;2098.245
2025-07-30 11:37:30;2098.245
2025-07-30 11:37:45;2098.244
2025-07-30 11:38:00;2098.244
2025-07-30 11:38:15;2098.244
2025-07-30 11:38:30;2098.245
2025-07-30 11:38:45;2098.246
2025-07-30 11:39:00;2098.246
2025-07-30 11:39:15;2098.245
2025-07-30 11:39:30;2098.248
2025-07-30 11:39:45;2098.247
2025-07-30 11:40:00;2098.248
2025-07-30 11:40:15;2098.247
2025-07-30 11:40:30;2098.248
