time_utc;sealevel_m
2025-07-30 06:30:00;3424.944
2025-07-30 06:45:00;3424.959
2025-07-30 07:00:00;3424.974
2025-07-30 07:15:00;3424.996
2025-07-30 07:30:00;3425.021
2025-07-30 07:45:00;3425.049
2025-07-30 08:00:00;3425.083
2025-07-30 08:15:00;3425.123
2025-07-30 08:30:00;3425.16
2025-07-30 08:45:00;3425.203
2025-07-30 09:00:00;3425.242
2025-07-30 09:15:00;3425.284
2025-07-30 09:30:00;3425.329
2025-07-30 09:45:00;3425.373
2025-07-30 10:00:00;3425.417
2025-07-30 10:15:00;3425.452
2025-07-30 10:30:00;3425.485
2025-07-30 10:45:00;3425.517
2025-07-30 11:00:00;3425.546
2025-07-30 11:00:00;3425.547
2025-07-30 11:01:00;3425.548
2025-07-30 11:02:00;3425.549
2025-07-30 11:03:00;3425.551
2025-07-30 11:04:00;3425.552
2025-07-30 11:05:00;3425.556
2025-07-30 11:06:00;3425.558
2025-07-30 11:07:00;3425.56
2025-07-30 11:08:00;3425.562
2025-07-30 11:09:00;3425.564
2025-07-30 11:10:00;3425.565
2025-07-30 11:11:00;3425.567
2025-07-30 11:12:00;3425.569
2025-07-30 11:13:00;3425.569
2025-07-30 11:14:00;3425.571
2025-07-30 11:15:00;3425.571
2025-07-30 11:15:00;3425.571
2025-07-30 11:16:00;3425.572
2025-07-30 11:17:00;3425.574
2025-07-30 11:18:00;3425.575
2025-07-30 11:19:00;3425.576
2025-07-30 11:20:00;3425.577
2025-07-30 11:21:00;3425.579
2025-07-30 11:22:00;3425.58
2025-07-30 11:23:00;3425.58
2025-07-30 11:24:00;3425.583
2025-07-30 11:25:00;3425.584
2025-07-30 11:26:00;3425.586
2025-07-30 11:27:00;3425.587
2025-07-30 11:28:00;3425.59
2025-07-30 11:29:00;3425.591
2025-07-30 11:30:00;3425.592
2025-07-30 11:30:00;3425.592
2025-07-30 11:31:00;3425.595
2025-07-30 11:32:00;3425.597
2025-07-30 11:33:00;3425.598
2025-07-30 11:34:00;3425.599
2025-07-30 11:35:00;3425.601
2025-07-30 11:36:00;3425.603
2025-07-30 11:37:00;3425.602
2025-07-30 11:38:00;3425.603
2025-07-30 11:39:00;3425.604
2025-07-30 11:40:00;3425.606
2025-07-30 11:41:00;3425.608
2025-07-30 11:42:00;3425.608
2025-07-30 11:43:00;3425.609
2025-07-30 11:44:00;3425.609
2025-07-30 11:45:00;3425.609
2025-07-30 11:45:00;3425.61
2025-07-30 11:46:00;3425.612
2025-07-30 11:47:00;3425.613
2025-07-30 11:48:00;3425.615
2025-07-30 11:49:00;3425.615
2025-07-30 11:50:00;3425.615
2025-07-30 11:51:00;3425.617
2025-07-30 11:52:00;3425.618
2025-07-30 11:53:00;3425.62
2025-07-30 11:54:00;3425.62
2025-07-30 11:55:00;3425.621
2025-07-30 11:56:00;3425.62
2025-07-30 11:57:00;3425.62
2025-07-30 11:58:00;3425.622
2025-07-30 11:59:00;3425.623
2025-07-30 12:00:00;3425.623
2025-07-30 12:00:00;3425.623
2025-07-30 12:01:00;3425.623
2025-07-30 12:02:00;3425.625
2025-07-30 12:03:00;3425.624
2025-07-30 12:04:00;3425.626
2025-07-30 12:05:00;3425.628
2025-07-30 12:06:00;3425.627
2025-07-30 12:07:00;3425.627
2025-07-30 12:08:00;3425.628
2025-07-30 12:09:00;3425.628
2025-07-30 12:10:00;3425.627
2025-07-30 12:11:00;3425.628
2025-07-30 12:12:00;3425.628
2025-07-30 12:13:00;3425.627
2025-07-30 12:14:00;3425.629
2025-07-30 12:15:00;9999.0
2025-07-30 12:15:00;3425.628
2025-07-30 12:16:00;3425.629
2025-07-30 12:17:00;3425.63
2025-07-30 12:18:00;3425.631
2025-07-30 12:19:00;3425.63
2025-07-30 12:20:00;3425.629
2025-07-30 12:21:00;3425.628
2025-07-30 12:22:00;3425.628
2025-07-30 12:23:00;3425.627
2025-07-30 12:24:00;3425.627
2025-07-30 12:25:00;3425.626
2025-07-30 12:26:00;3425.626
2025-07-30 12:27:00;3425.626
2025-07-30 12:28:00;3425.624
2025-07-30 12:29:00;3425.622
2025-07-30 12:30:00;9999.0
2025-07-30 12:30:00;3425.622
2025-07-30 12:31:00;3425.624
2025-07-30 12:32:00;3425.626
2025-07-30 12:33:00;3425.628
2025-07-30 12:34:00;3425.632
2025-07-30 12:35:00;3425.636
2025-07-30 12:36:00;3425.642
2025-07-30 12:37:00;3425.648
2025-07-30 12:38:00;3425.657
2025-07-30 12:38:45;3425.66
2025-07-30 12:39:00;3425.665
2025-07-30 12:39:00;3425.662
2025-07-30 12:39:15;3425.664
2025-07-30 12:39:30;3425.666
2025-07-30 12:39:45;3425.668
2025-07-30 12:40:00;3425.673
2025-07-30 12:40:00;3425.671
2025-07-30 12:40:15;3425.672
2025-07-30 12:40:30;3425.674
2025-07-30 12:40:45;3425.675
2025-07-30 12:41:00;3425.679
2025-07-30 12:41:00;3425.676
2025-07-30 12:41:15;3425.678
2025-07-30 12:41:30;3425.681
2025-07-30 12:41:45;3425.682
2025-07-30 12:42:00;3425.685
2025-07-30 12:42:00;3425.683
2025-07-30 12:42:15;3425.684
2025-07-30 12:42:30;3425.685
2025-07-30 12:43:00;3425.687
2025-07-30 12:44:00;3425.684
2025-07-30 12:45:00;9999.0
2025-07-30 12:45:00;3425.68
2025-07-30 12:46:00;3425.669
2025-07-30 12:47:00;3425.655
2025-07-30 12:48:00;3425.643
2025-07-30 12:49:00;3425.63
2025-07-30 12:50:00;3425.619
2025-07-30 12:51:00;3425.613
2025-07-30 12:52:00;3425.61
2025-07-30 12:53:00;3425.608
2025-07-30 12:54:00;3425.61
2025-07-30 12:55:00;3425.61
2025-07-30 12:56:00;3425.61
2025-07-30 12:57:00;3425.609
2025-07-30 12:58:00;3425.605
2025-07-30 12:59:00;3425.603
2025-07-30 13:00:00;9999.0
2025-07-30 13:00:00;3425.602
2025-07-30 13:01:00;3425.604
2025-07-30 13:02:00;3425.609
2025-07-30 13:03:00;3425.616
2025-07-30 13:04:00;3425.619
2025-07-30 13:05:00;3425.619
2025-07-30 13:06:00;3425.612
2025-07-30 13:07:00;3425.604
2025-07-30 13:08:00;3425.6
2025-07-30 13:09:00;3425.601
2025-07-30 13:10:00;3425.606
2025-07-30 13:11:00;3425.614
2025-07-30 13:12:00;3425.621
2025-07-30 13:13:00;3425.624
2025-07-30 13:14:00;3425.619
2025-07-30 13:15:00;9999.0
2025-07-30 13:15:00;3425.612
2025-07-30 13:16:00;3425.605
2025-07-30 13:17:00;3425.603
2025-07-30 13:18:00;3425.602
2025-07-30 13:19:00;3425.603
2025-07-30 13:20:00;3425.601
2025-07-30 13:21:00;3425.592
2025-07-30 13:22:00;3425.579
2025-07-30 13:23:00;3425.568
2025-07-30 13:24:00;3425.565
2025-07-30 13:25:00;3425.572
2025-07-30 13:26:00;3425.583
2025-07-30 13:27:00;3425.592
2025-07-30 13:28:00;3425.592
2025-07-30 13:29:00;3425.585
2025-07-30 13:30:00;9999.0
2025-07-30 13:30:00;3425.575
2025-07-30 13:31:00;3425.568
2025-07-30 13:32:00;3425.566
2025-07-30 13:33:00;3425.563
2025-07-30 13:34:00;3425.558
2025-07-30 13:35:00;3425.552
2025-07-30 13:36:00;3425.547
2025-07-30 13:37:00;3425.545
2025-07-30 13:38:00;3425.554
2025-07-30 13:39:00;3425.567
2025-07-30 13:40:00;3425.583
2025-07-30 13:41:00;3425.596
2025-07-30 13:42:00;3425.6
2025-07-30 13:43:00;3425.595
2025-07-30 13:44:00;3425.587
2025-07-30 13:45:00;9999.0
2025-07-30 13:45:00;3425.577
2025-07-30 13:46:00;3425.565
2025-07-30 13:47:00;3425.556
2025-07-30 13:48:00;3425.549
2025-07-30 13:49:00;3425.543
2025-07-30 13:50:00;3425.538
2025-07-30 13:51:00;3425.536
2025-07-30 13:52:00;3425.536
2025-07-30 13:53:00;3425.537
2025-07-30 13:54:00;3425.534
2025-07-30 13:55:00;3425.527
2025-07-30 13:56:00;3425.525
2025-07-30 13:57:00;3425.532
2025-07-30 13:58:00;3425.546
2025-07-30 13:59:00;3425.557
2025-07-30 14:00:00;9999.0
2025-07-30 14:00:00;3425.555
2025-07-30 14:01:00;3425.539
2025-07-30 14:02:00;3425.524
2025-07-30 14:03:00;3425.524
2025-07-30 14:04:00;3425.541
2025-07-30 14:05:00;3425.558
2025-07-30 14:06:00;3425.555
2025-07-30 14:07:00;3425.533
2025-07-30 14:08:00;3425.508
2025-07-30 14:09:00;3425.5
2025-07-30 14:10:00;3425.512
2025-07-30 14:11:00;3425.523
2025-07-30 14:12:00;3425.518
2025-07-30 14:13:00;3425.497
2025-07-30 14:14:00;3425.475
2025-07-30 14:15:00;9999.0
2025-07-30 14:15:00;3425.473
2025-07-30 14:16:00;3425.491
2025-07-30 14:17:00;3425.522
2025-07-30 14:18:00;3425.541
2025-07-30 14:19:00;3425.538
2025-07-30 14:20:00;3425.515
2025-07-30 14:21:00;3425.489
2025-07-30 14:22:00;3425.476
2025-07-30 14:23:00;3425.484
2025-07-30 14:24:00;3425.497
2025-07-30 14:25:00;3425.497
2025-07-30 14:26:00;3425.48
2025-07-30 14:27:00;3425.464
2025-07-30 14:28:00;3425.46
2025-07-30 14:29:00;3425.467
2025-07-30 14:30:00;9999.0
2025-07-30 14:30:00;3425.466
2025-07-30 14:31:00;3425.456
2025-07-30 14:32:00;3425.439
2025-07-30 14:33:00;3425.433
2025-07-30 14:34:00;3425.442
2025-07-30 14:35:00;3425.456
2025-07-30 14:36:00;3425.462
2025-07-30 14:37:00;3425.459
2025-07-30 14:38:00;3425.452
2025-07-30 14:39:00;3425.45
2025-07-30 14:40:00;3425.452
2025-07-30 14:41:00;3425.451
2025-07-30 14:42:00;3425.442
2025-07-30 14:43:00;3425.436
2025-07-30 14:44:00;3425.439
2025-07-30 14:45:00;9999.0
2025-07-30 14:45:00;3425.454
2025-07-30 14:46:00;3425.465
2025-07-30 14:47:00;3425.461
2025-07-30 14:48:00;3425.44
2025-07-30 14:49:00;3425.428
2025-07-30 14:50:00;3425.434
2025-07-30 14:51:00;3425.446
2025-07-30 14:52:00;3425.441
2025-07-30 14:53:00;3425.419
2025-07-30 14:54:00;3425.404
2025-07-30 14:55:00;3425.41
2025-07-30 14:56:00;3425.427
2025-07-30 14:57:00;3425.434
2025-07-30 14:58:00;3425.427
2025-07-30 14:59:00;3425.421
2025-07-30 15:00:00;3425.417
2025-07-30 15:00:00;9999.0
2025-07-30 15:01:00;3425.411
2025-07-30 15:02:00;3425.408
2025-07-30 15:03:00;3425.408
2025-07-30 15:04:00;3425.406
2025-07-30 15:05:00;3425.402
2025-07-30 15:06:00;3425.394
2025-07-30 15:07:00;3425.389
2025-07-30 15:08:00;3425.384
2025-07-30 15:09:00;3425.374
2025-07-30 15:10:00;3425.366
2025-07-30 15:11:00;3425.371
2025-07-30 15:12:00;3425.38
2025-07-30 15:13:00;3425.372
2025-07-30 15:14:00;3425.348
2025-07-30 15:15:00;3425.333
2025-07-30 15:15:00;9999.0
2025-07-30 15:16:00;3425.342
2025-07-30 15:17:00;3425.356
2025-07-30 15:18:00;3425.352
2025-07-30 15:19:00;3425.338
2025-07-30 15:20:00;3425.34
2025-07-30 15:21:00;3425.357
2025-07-30 15:22:00;3425.361
2025-07-30 15:23:00;3425.35
2025-07-30 15:24:00;3425.338
2025-07-30 15:25:00;3425.336
2025-07-30 15:26:00;3425.335
2025-07-30 15:27:00;3425.322
2025-07-30 15:28:00;3425.311
2025-07-30 15:29:00;3425.307
2025-07-30 15:30:00;9999.0
2025-07-30 15:30:00;3425.305
2025-07-30 15:31:00;3425.296
2025-07-30 15:32:00;3425.293
2025-07-30 15:33:00;3425.3
2025-07-30 15:34:00;3425.311
2025-07-30 15:35:00;3425.311
2025-07-30 15:36:00;3425.303
2025-07-30 15:37:00;3425.299
2025-07-30 15:38:00;3425.299
2025-07-30 15:39:00;3425.297
2025-07-30 15:40:00;3425.29
2025-07-30 15:41:00;3425.286
2025-07-30 15:42:00;3425.288
2025-07-30 15:43:00;3425.292
2025-07-30 15:44:00;3425.291
2025-07-30 15:45:00;9999.0
2025-07-30 15:45:00;3425.287
2025-07-30 15:46:00;3425.287
2025-07-30 15:47:00;3425.288
2025-07-30 15:48:00;3425.29
2025-07-30 15:49:00;3425.288
2025-07-30 15:50:00;3425.279
2025-07-30 15:51:00;3425.273
2025-07-30 15:52:00;3425.268
2025-07-30 15:53:00;3425.264
2025-07-30 15:54:00;3425.257
2025-07-30 15:55:00;3425.255
2025-07-30 15:56:00;3425.256
2025-07-30 15:57:00;3425.254
2025-07-30 15:58:00;3425.245
2025-07-30 15:59:00;3425.238
2025-07-30 16:00:00;9999.0
2025-07-30 16:00:00;3425.24
2025-07-30 16:01:00;3425.242
2025-07-30 16:02:00;3425.238
2025-07-30 16:03:00;3425.232
2025-07-30 16:04:00;3425.233
2025-07-30 16:05:00;3425.233
2025-07-30 16:06:00;3425.229
2025-07-30 16:07:00;3425.226
2025-07-30 16:08:00;3425.228
2025-07-30 16:09:00;3425.225
2025-07-30 16:10:00;3425.215
2025-07-30 16:11:00;3425.205
2025-07-30 16:12:00;3425.202
2025-07-30 16:13:00;3425.205
2025-07-30 16:14:00;3425.208
2025-07-30 16:15:00;3425.208
2025-07-30 16:15:00;9999.0
2025-07-30 16:16:00;3425.209
2025-07-30 16:17:00;3425.21
2025-07-30 16:18:00;3425.206
2025-07-30 16:19:00;3425.2
2025-07-30 16:20:00;3425.192
2025-07-30 16:21:00;3425.185
2025-07-30 16:22:00;3425.182
2025-07-30 16:23:00;3425.182
2025-07-30 16:24:00;3425.181
2025-07-30 16:25:00;3425.177
2025-07-30 16:26:00;3425.177
2025-07-30 16:27:00;3425.181
2025-07-30 16:28:00;3425.183
2025-07-30 16:29:00;3425.184
2025-07-30 16:30:00;3425.181
2025-07-30 16:30:00;9999.0
2025-07-30 16:31:00;3425.176
2025-07-30 16:32:00;3425.174
2025-07-30 16:33:00;3425.178
2025-07-30 16:34:00;3425.178
2025-07-30 16:35:00;3425.166
2025-07-30 16:36:00;3425.162
2025-07-30 16:37:00;3425.168
2025-07-30 16:38:00;3425.165
2025-07-30 16:39:00;3425.156
2025-07-30 16:40:00;3425.153
2025-07-30 16:41:00;3425.157
2025-07-30 16:42:00;3425.159
2025-07-30 16:43:00;3425.155
2025-07-30 16:44:00;3425.148
2025-07-30 16:45:00;9999.0
2025-07-30 16:45:00;3425.142
2025-07-30 16:46:00;3425.142
2025-07-30 16:47:00;3425.148
2025-07-30 16:48:00;3425.149
2025-07-30 16:49:00;3425.144
2025-07-30 16:50:00;3425.14
2025-07-30 16:51:00;3425.138
2025-07-30 16:52:00;3425.138
2025-07-30 16:53:00;3425.137
2025-07-30 16:54:00;3425.126
2025-07-30 16:55:00;3425.116
2025-07-30 16:56:00;3425.118
2025-07-30 16:57:00;3425.121
2025-07-30 16:58:00;3425.113
2025-07-30 16:59:00;3425.106
2025-07-30 17:00:00;9999.0
2025-07-30 17:00:00;3425.11
2025-07-30 17:01:00;3425.104
2025-07-30 17:02:00;3425.087
2025-07-30 17:03:00;3425.084
2025-07-30 17:04:00;3425.097
2025-07-30 17:05:00;3425.1
2025-07-30 17:06:00;3425.096
2025-07-30 17:07:00;3425.1
2025-07-30 17:08:00;3425.103
2025-07-30 17:09:00;3425.095
2025-07-30 17:10:00;3425.096
2025-07-30 17:11:00;3425.1
2025-07-30 17:12:00;3425.092
2025-07-30 17:13:00;3425.088
2025-07-30 17:14:00;3425.098
2025-07-30 17:15:00;9999.0
2025-07-30 17:15:00;3425.1
2025-07-30 17:16:00;3425.094
2025-07-30 17:17:00;3425.095
2025-07-30 17:18:00;3425.095
2025-07-30 17:19:00;3425.089
2025-07-30 17:20:00;3425.082
2025-07-30 17:21:00;3425.081
2025-07-30 17:22:00;3425.082
2025-07-30 17:23:00;3425.081
2025-07-30 17:24:00;3425.083
2025-07-30 17:25:00;3425.085
2025-07-30 17:26:00;3425.085
2025-07-30 17:27:00;3425.083
2025-07-30 17:28:00;3425.078
2025-07-30 17:29:00;3425.071
2025-07-30 17:30:00;9999.0
2025-07-30 17:30:00;3425.074
2025-07-30 17:31:00;3425.079
2025-07-30 17:32:00;3425.072
2025-07-30 17:33:00;3425.064
2025-07-30 17:34:00;3425.065
2025-07-30 17:35:00;3425.059
2025-07-30 17:36:00;3425.045
2025-07-30 17:37:00;3425.048
2025-07-30 17:38:00;3425.055
2025-07-30 17:39:00;3425.043
2025-07-30 17:40:00;3425.043
2025-07-30 17:41:00;3425.056
2025-07-30 17:42:00;3425.046
2025-07-30 17:43:00;3425.036
2025-07-30 17:44:00;3425.045
2025-07-30 17:45:00;9999.0
2025-07-30 17:45:00;3425.038
2025-07-30 17:46:00;3425.023
2025-07-30 17:47:00;3425.039
2025-07-30 17:48:00;3425.049
2025-07-30 17:49:00;3425.04
2025-07-30 17:50:00;3425.053
2025-07-30 17:51:00;3425.074
2025-07-30 17:52:00;3425.064
2025-07-30 17:53:00;3425.049
2025-07-30 17:54:00;3425.054
2025-07-30 17:55:00;3425.052
2025-07-30 17:56:00;3425.042
2025-07-30 17:57:00;3425.045
2025-07-30 17:58:00;3425.051
2025-07-30 17:59:00;3425.046
2025-07-30 18:00:00;9999.0
2025-07-30 18:00:00;3425.047
2025-07-30 18:01:00;3425.053
2025-07-30 18:02:00;3425.047
2025-07-30 18:03:00;3425.034
2025-07-30 18:04:00;3425.03
2025-07-30 18:05:00;3425.023
2025-07-30 18:06:00;3425.015
2025-07-30 18:07:00;3425.017
2025-07-30 18:08:00;3425.023
2025-07-30 18:09:00;3425.025
2025-07-30 18:10:00;3425.028
2025-07-30 18:11:00;3425.031
2025-07-30 18:12:00;3425.036
2025-07-30 18:13:00;3425.043
2025-07-30 18:14:00;3425.037
2025-07-30 18:15:00;9999.0
2025-07-30 18:15:00;3425.037
2025-07-30 18:16:00;3425.044
2025-07-30 18:17:00;3425.047
2025-07-30 18:18:00;3425.045
2025-07-30 18:19:00;3425.047
2025-07-30 18:20:00;3425.046
2025-07-30 18:21:00;3425.038
2025-07-30 18:22:00;3425.034
2025-07-30 18:23:00;3425.037
2025-07-30 18:24:00;3425.033
2025-07-30 18:25:00;3425.031
2025-07-30 18:26:00;3425.038
2025-07-30 18:27:00;3425.041
2025-07-30 18:28:00;3425.036
2025-07-30 18:29:00;3425.033
2025-07-30 18:30:00;9999.0
2025-07-30 18:30:00;3425.034
2025-07-30 18:31:00;3425.032
2025-07-30 18:32:00;3425.029
2025-07-30 18:33:00;3425.03
2025-07-30 18:34:00;3425.025
2025-07-30 18:35:00;3425.013
2025-07-30 18:36:00;3425.014
2025-07-30 18:37:00;3425.02
2025-07-30 18:38:00;3425.026
2025-07-30 18:39:00;3425.032
2025-07-30 18:40:00;3425.033
2025-07-30 18:41:00;3425.034
2025-07-30 18:42:00;3425.032
2025-07-30 18:43:00;3425.027
2025-07-30 18:44:00;3425.026
2025-07-30 18:45:00;9999.0
2025-07-30 18:45:00;3425.032
2025-07-30 18:46:00;3425.034
2025-07-30 18:47:00;3425.044
2025-07-30 18:48:00;3425.048
2025-07-30 18:49:00;3425.039
2025-07-30 18:50:00;3425.042
2025-07-30 18:51:00;3425.038
2025-07-30 18:52:00;3425.027
2025-07-30 18:53:00;3425.033
2025-07-30 18:54:00;3425.038
2025-07-30 18:55:00;3425.035
2025-07-30 18:56:00;3425.037
2025-07-30 18:57:00;3425.033
2025-07-30 18:58:00;3425.031
2025-07-30 18:59:00;3425.032
2025-07-30 19:00:00;9999.0
2025-07-30 19:00:00;3425.024
2025-07-30 19:01:00;3425.017
2025-07-30 19:02:00;3425.019
2025-07-30 19:03:00;3425.017
2025-07-30 19:04:00;3425.016
2025-07-30 19:05:00;3425.016
2025-07-30 19:06:00;3425.018
2025-07-30 19:07:00;3425.018
2025-07-30 19:08:00;3425.02
2025-07-30 19:09:00;3425.019
2025-07-30 19:10:00;3425.023
2025-07-30 19:11:00;3425.031
2025-07-30 19:12:00;3425.037
2025-07-30 19:13:00;3425.039
2025-07-30 19:14:00;3425.042
2025-07-30 19:15:00;9999.0
2025-07-30 19:15:00;3425.041
2025-07-30 19:16:00;3425.037
2025-07-30 19:17:00;3425.035
2025-07-30 19:18:00;3425.034
2025-07-30 19:19:00;3425.043
2025-07-30 19:20:00;3425.05
2025-07-30 19:21:00;3425.046
2025-07-30 19:22:00;3425.052
2025-07-30 19:23:00;3425.057
2025-07-30 19:24:00;3425.052
2025-07-30 19:25:00;3425.05
2025-07-30 19:26:00;3425.057
2025-07-30 19:27:00;3425.061
2025-07-30 19:28:00;3425.058
2025-07-30 19:29:00;3425.056
2025-07-30 19:30:00;3425.058
2025-07-30 19:30:00;9999.0
2025-07-30 19:31:00;3425.055
2025-07-30 19:32:00;3425.055
2025-07-30 19:33:00;3425.066
2025-07-30 19:34:00;3425.068
2025-07-30 19:35:00;3425.066
2025-07-30 19:36:00;3425.066
2025-07-30 19:37:00;3425.057
2025-07-30 19:38:00;3425.058
2025-07-30 19:39:00;3425.062
2025-07-30 19:40:00;3425.067
2025-07-30 19:41:00;3425.073
2025-07-30 19:42:00;3425.074
2025-07-30 19:43:00;3425.072
2025-07-30 19:44:00;3425.068
2025-07-30 19:45:00;9999.0
2025-07-30 19:45:00;3425.066
2025-07-30 19:46:00;3425.069
2025-07-30 19:47:00;3425.072
2025-07-30 19:48:00;3425.073
2025-07-30 19:49:00;3425.072
2025-07-30 19:50:00;3425.069
2025-07-30 19:51:00;3425.071
2025-07-30 19:52:00;3425.077
2025-07-30 19:53:00;3425.08
2025-07-30 19:54:00;3425.079
2025-07-30 19:55:00;3425.081
2025-07-30 19:56:00;3425.087
2025-07-30 19:57:00;3425.088
2025-07-30 19:58:00;3425.09
2025-07-30 19:59:00;3425.09
2025-07-30 20:00:00;9999.0
2025-07-30 20:00:00;3425.086
2025-07-30 20:01:00;3425.09
2025-07-30 20:02:00;3425.089
2025-07-30 20:03:00;3425.086
2025-07-30 20:04:00;3425.092
2025-07-30 20:05:00;3425.093
2025-07-30 20:06:00;3425.097
2025-07-30 20:07:00;3425.105
2025-07-30 20:08:00;3425.11
2025-07-30 20:09:00;3425.112
2025-07-30 20:10:00;3425.114
2025-07-30 20:11:00;3425.122
2025-07-30 20:12:00;3425.128
2025-07-30 20:13:00;3425.124
2025-07-30 20:14:00;3425.124
2025-07-30 20:15:00;9999.0
2025-07-30 20:15:00;3425.122
2025-07-30 20:16:00;3425.12
2025-07-30 20:17:00;3425.119
2025-07-30 20:18:00;3425.112
2025-07-30 20:19:00;3425.111
2025-07-30 20:20:00;3425.109
2025-07-30 20:21:00;3425.109
2025-07-30 20:22:00;3425.124
2025-07-30 20:23:00;3425.13
2025-07-30 20:24:00;3425.137
2025-07-30 20:25:00;3425.146
2025-07-30 20:26:00;3425.145
2025-07-30 20:27:00;3425.152
2025-07-30 20:28:00;3425.156
2025-07-30 20:29:00;3425.149
2025-07-30 20:30:00;9999.0
2025-07-30 20:30:00;3425.152
2025-07-30 20:31:00;3425.146
2025-07-30 20:32:00;3425.142
2025-07-30 20:33:00;3425.145
2025-07-30 20:34:00;3425.147
2025-07-30 20:35:00;3425.155
2025-07-30 20:36:00;3425.157
2025-07-30 20:37:00;3425.151
2025-07-30 20:38:00;3425.158
2025-07-30 20:39:00;3425.159
2025-07-30 20:40:00;3425.159
