time_utc;sealevel_m
2025-07-29 17:15:00;4822.266
2025-07-29 17:30:00;4822.238
2025-07-29 17:45:00;4822.215
2025-07-29 18:00:00;4822.199
2025-07-29 18:15:00;4822.19
2025-07-29 18:30:00;4822.191
2025-07-29 18:45:00;4822.195
2025-07-29 19:00:00;4822.209
2025-07-29 19:15:00;4822.228
2025-07-29 19:30:00;4822.256
2025-07-29 19:45:00;4822.291
2025-07-29 20:00:00;4822.326
2025-07-29 20:15:00;4822.37
2025-07-29 20:30:00;4822.419
2025-07-29 20:45:00;4822.472
2025-07-29 21:00:00;4822.526
2025-07-29 21:15:00;4822.581
2025-07-29 21:30:00;4822.637
2025-07-29 21:45:00;4822.691
2025-07-29 22:00:00;4822.742
2025-07-29 22:00:00;4822.743
2025-07-29 22:01:00;4822.747
2025-07-29 22:02:00;4822.75
2025-07-29 22:03:00;4822.753
2025-07-29 22:04:00;4822.758
2025-07-29 22:05:00;4822.761
2025-07-29 22:06:00;4822.764
2025-07-29 22:07:00;4822.768
2025-07-29 22:08:00;4822.771
2025-07-29 22:09:00;4822.775
2025-07-29 22:10:00;4822.778
2025-07-29 22:11:00;4822.781
2025-07-29 22:12:00;4822.784
2025-07-29 22:13:00;4822.788
2025-07-29 22:14:00;4822.79
2025-07-29 22:15:00;4822.793
2025-07-29 22:15:00;4822.793
2025-07-29 22:16:00;4822.797
2025-07-29 22:17:00;4822.8
2025-07-29 22:18:00;4822.803
2025-07-29 22:19:00;4822.805
2025-07-29 22:20:00;4822.81
2025-07-29 22:21:00;4822.812
2025-07-29 22:22:00;4822.814
2025-07-29 22:23:00;4822.817
2025-07-29 22:24:00;4822.82
2025-07-29 22:25:00;4822.824
2025-07-29 22:26:00;4822.826
2025-07-29 22:27:00;4822.83
2025-07-29 22:28:00;4822.833
2025-07-29 22:29:00;4822.836
2025-07-29 22:30:00;4822.838
2025-07-29 22:30:00;4822.839
2025-07-29 22:31:00;4822.842
2025-07-29 22:32:00;4822.846
2025-07-29 22:33:00;4822.848
2025-07-29 22:34:00;4822.853
2025-07-29 22:35:00;4822.855
2025-07-29 22:36:00;4822.857
2025-07-29 22:37:00;4822.861
2025-07-29 22:38:00;4822.863
2025-07-29 22:39:00;4822.867
2025-07-29 22:40:00;4822.869
2025-07-29 22:41:00;4822.873
2025-07-29 22:42:00;4822.876
2025-07-29 22:43:00;4822.878
2025-07-29 22:44:00;4822.88
2025-07-29 22:45:00;4822.881
2025-07-29 22:45:00;4822.883
2025-07-29 22:46:00;4822.886
2025-07-29 22:47:00;4822.888
2025-07-29 22:48:00;4822.891
2025-07-29 22:49:00;4822.893
2025-07-29 22:50:00;4822.896
2025-07-29 22:51:00;4822.898
2025-07-29 22:52:00;4822.901
2025-07-29 22:53:00;4822.903
2025-07-29 22:54:00;4822.906
2025-07-29 22:55:00;4822.909
2025-07-29 22:56:00;4822.911
2025-07-29 22:57:00;4822.914
2025-07-29 22:58:00;4822.916
2025-07-29 22:59:00;4822.918
2025-07-29 23:00:00;4822.919
2025-07-29 23:00:00;4822.921
2025-07-29 23:01:00;4822.921
2025-07-29 23:02:00;4822.925
2025-07-29 23:03:00;4822.926
2025-07-29 23:04:00;4822.928
2025-07-29 23:05:00;4822.93
2025-07-29 23:06:00;4822.932
2025-07-29 23:07:00;4822.935
2025-07-29 23:08:00;4822.936
2025-07-29 23:09:00;4822.938
2025-07-29 23:10:00;4822.94
2025-07-29 23:11:00;4822.941
2025-07-29 23:12:00;4822.943
2025-07-29 23:13:00;4822.945
2025-07-29 23:14:00;4822.948
2025-07-29 23:15:00;9999.0
2025-07-29 23:15:00;4822.95
2025-07-29 23:16:00;4822.952
2025-07-29 23:17:00;4822.953
2025-07-29 23:18:00;4822.956
2025-07-29 23:19:00;4822.958
2025-07-29 23:20:00;4822.96
2025-07-29 23:21:00;4822.96
2025-07-29 23:22:00;4822.962
2025-07-29 23:23:00;4822.965
2025-07-29 23:24:00;4822.966
2025-07-29 23:25:00;4822.968
2025-07-29 23:26:00;4822.97
2025-07-29 23:27:00;4822.971
2025-07-29 23:28:00;4822.973
2025-07-29 23:29:00;4822.974
2025-07-29 23:30:00;9999.0
2025-07-29 23:30:00;4822.976
2025-07-29 23:31:00;4822.979
2025-07-29 23:32:00;4822.977
2025-07-29 23:33:00;4822.981
2025-07-29 23:34:00;4822.981
2025-07-29 23:35:00;4822.982
2025-07-29 23:36:00;4822.988
2025-07-29 23:37:00;4822.989
2025-07-29 23:38:00;4822.979
2025-07-29 23:39:00;4823.004
2025-07-29 23:39:15;4822.999
2025-07-29 23:39:30;4822.971
2025-07-29 23:39:45;4823.042
2025-07-29 23:40:00;4822.965
2025-07-29 23:40:00;4822.964
2025-07-29 23:40:15;4822.905
2025-07-29 23:40:30;4822.89
2025-07-29 23:40:45;4822.874
2025-07-29 23:41:00;4823.012
2025-07-29 23:41:00;4822.891
2025-07-29 23:41:15;4822.907
2025-07-29 23:41:30;4822.998
2025-07-29 23:41:45;4823.069
2025-07-29 23:42:00;4822.977
2025-07-29 23:42:00;4823.06
2025-07-29 23:42:15;4823.051
2025-07-29 23:42:30;4822.996
2025-07-29 23:42:45;4822.937
2025-07-29 23:43:00;4822.982
2025-07-29 23:43:00;4822.997
2025-07-29 23:44:00;4822.991
2025-07-29 23:45:00;4822.989
2025-07-29 23:45:00;9999.0
2025-07-29 23:46:00;4822.999
2025-07-29 23:47:00;4823.003
2025-07-29 23:48:00;4822.994
2025-07-29 23:49:00;4822.986
2025-07-29 23:50:00;4822.997
2025-07-29 23:51:00;4823.005
2025-07-29 23:52:00;4823.014
2025-07-29 23:53:00;4823.002
2025-07-29 23:54:00;4822.999
2025-07-29 23:55:00;4822.994
2025-07-29 23:56:00;4823.006
2025-07-29 23:57:00;4822.999
2025-07-29 23:58:00;4823.01
2025-07-29 23:59:00;4822.998
2025-07-30 00:00:00;4823.011
2025-07-30 00:00:00;9999.0
2025-07-30 00:01:00;4823.005
2025-07-30 00:02:00;4822.997
2025-07-30 00:03:00;4823.007
2025-07-30 00:04:00;4823.01
2025-07-30 00:05:00;4823.011
2025-07-30 00:06:00;4823.008
2025-07-30 00:07:00;4823.013
2025-07-30 00:08:00;4823.006
2025-07-30 00:09:00;4823.006
2025-07-30 00:10:00;4823.014
2025-07-30 00:11:00;4823.013
2025-07-30 00:12:00;4823.004
2025-07-30 00:13:00;4823.017
2025-07-30 00:14:00;4823.013
2025-07-30 00:15:00;4823.013
2025-07-30 00:15:00;9999.0
2025-07-30 00:16:00;4823.012
2025-07-30 00:17:00;4823.008
2025-07-30 00:18:00;4823.017
2025-07-30 00:19:00;4823.0
2025-07-30 00:20:00;4823.02
2025-07-30 00:21:00;4823.007
2025-07-30 00:22:00;4823.011
2025-07-30 00:23:00;4823.002
2025-07-30 00:24:00;4823.02
2025-07-30 00:25:00;4823.003
2025-07-30 00:26:00;4823.012
2025-07-30 00:27:00;4823.019
2025-07-30 00:28:00;4823.005
2025-07-30 00:29:00;4823.007
2025-07-30 00:30:00;9999.0
2025-07-30 00:30:00;4823.008
2025-07-30 00:31:00;4823.014
2025-07-30 00:32:00;4823.002
2025-07-30 00:33:00;4823.005
2025-07-30 00:34:00;4823.018
2025-07-30 00:35:00;4822.998
2025-07-30 00:36:00;4823.0
2025-07-30 00:37:00;4823.014
2025-07-30 00:38:00;4822.997
2025-07-30 00:39:00;4823.009
2025-07-30 00:40:00;4823.007
2025-07-30 00:41:00;4823.003
2025-07-30 00:42:00;4823.003
2025-07-30 00:43:00;4823.001
2025-07-30 00:44:00;4822.996
2025-07-30 00:45:00;9999.0
2025-07-30 00:45:00;4823.005
2025-07-30 00:46:00;4822.996
2025-07-30 00:47:00;4823.001
2025-07-30 00:48:00;4822.993
2025-07-30 00:49:00;4822.995
2025-07-30 00:50:00;4823.001
2025-07-30 00:51:00;4822.984
2025-07-30 00:52:00;4822.999
2025-07-30 00:53:00;4822.987
2025-07-30 00:54:00;4822.994
2025-07-30 00:55:00;4822.991
2025-07-30 00:56:00;4822.984
2025-07-30 00:57:00;4822.988
2025-07-30 00:58:00;4822.983
2025-07-30 00:59:00;4822.984
2025-07-30 01:00:00;9999.0
2025-07-30 01:00:00;4822.981
2025-07-30 01:01:00;4822.984
2025-07-30 01:02:00;4822.974
2025-07-30 01:03:00;4822.978
2025-07-30 01:04:00;4822.982
2025-07-30 01:05:00;4822.97
2025-07-30 01:06:00;4822.979
2025-07-30 01:07:00;4822.969
2025-07-30 01:08:00;4822.975
2025-07-30 01:09:00;4822.972
2025-07-30 01:10:00;4822.963
2025-07-30 01:11:00;4822.968
2025-07-30 01:12:00;4822.967
2025-07-30 01:13:00;4822.959
2025-07-30 01:14:00;4822.964
2025-07-30 01:15:00;9999.0
2025-07-30 01:15:00;4822.966
2025-07-30 01:16:00;4822.958
2025-07-30 01:17:00;4822.953
2025-07-30 01:18:00;4822.955
2025-07-30 01:19:00;4822.951
2025-07-30 01:20:00;4822.954
2025-07-30 01:21:00;4822.948
2025-07-30 01:22:00;4822.945
2025-07-30 01:23:00;4822.948
2025-07-30 01:24:00;4822.938
2025-07-30 01:25:00;4822.941
2025-07-30 01:26:00;4822.937
2025-07-30 01:27:00;4822.936
2025-07-30 01:28:00;4822.934
2025-07-30 01:29:00;4822.931
2025-07-30 01:30:00;9999.0
2025-07-30 01:30:00;4822.93
2025-07-30 01:31:00;4822.927
2025-07-30 01:32:00;4822.925
2025-07-30 01:33:00;4822.921
2025-07-30 01:34:00;4822.919
2025-07-30 01:35:00;4822.917
2025-07-30 01:36:00;4822.917
2025-07-30 01:37:00;4822.91
2025-07-30 01:38:00;4822.912
2025-07-30 01:39:00;4822.906
2025-07-30 01:40:00;4822.906
2025-07-30 01:41:00;4822.901
2025-07-30 01:42:00;4822.901
2025-07-30 01:43:00;4822.896
2025-07-30 01:44:00;4822.894
2025-07-30 01:45:00;9999.0
2025-07-30 01:45:00;4822.892
2025-07-30 01:46:00;4822.888
2025-07-30 01:47:00;4822.887
2025-07-30 01:48:00;4822.884
2025-07-30 01:49:00;4822.878
2025-07-30 01:50:00;4822.878
2025-07-30 01:51:00;4822.875
2025-07-30 01:52:00;4822.873
2025-07-30 01:53:00;4822.869
2025-07-30 01:54:00;4822.866
2025-07-30 01:55:00;4822.864
2025-07-30 01:56:00;4822.862
2025-07-30 01:57:00;4822.858
2025-07-30 01:58:00;4822.856
2025-07-30 01:59:00;4822.852
2025-07-30 02:00:00;4822.85
2025-07-30 02:00:00;9999.0
2025-07-30 02:01:00;4822.848
2025-07-30 02:02:00;4822.843
2025-07-30 02:03:00;4822.841
2025-07-30 02:04:00;4822.839
2025-07-30 02:05:00;4822.835
2025-07-30 02:06:00;4822.834
2025-07-30 02:07:00;4822.83
2025-07-30 02:08:00;4822.828
2025-07-30 02:09:00;4822.823
2025-07-30 02:10:00;4822.82
2025-07-30 02:11:00;4822.816
2025-07-30 02:12:00;4822.815
2025-07-30 02:13:00;4822.811
2025-07-30 02:14:00;4822.808
2025-07-30 02:15:00;4822.804
2025-07-30 02:15:00;9999.0
2025-07-30 02:16:00;4822.8
2025-07-30 02:17:00;4822.798
2025-07-30 02:18:00;4822.796
2025-07-30 02:19:00;4822.792
2025-07-30 02:20:00;4822.787
2025-07-30 02:21:00;4822.785
2025-07-30 02:22:00;4822.781
2025-07-30 02:23:00;4822.778
2025-07-30 02:24:00;4822.777
2025-07-30 02:25:00;4822.772
2025-07-30 02:26:00;4822.768
2025-07-30 02:27:00;4822.765
2025-07-30 02:28:00;4822.762
2025-07-30 02:29:00;4822.757
2025-07-30 02:30:00;4822.755
2025-07-30 02:30:00;9999.0
2025-07-30 02:31:00;4822.751
2025-07-30 02:32:00;4822.747
2025-07-30 02:33:00;4822.742
2025-07-30 02:34:00;4822.741
2025-07-30 02:35:00;4822.736
2025-07-30 02:36:00;4822.731
2025-07-30 02:37:00;4822.728
2025-07-30 02:38:00;4822.725
2025-07-30 02:39:00;4822.721
2025-07-30 02:40:00;4822.718
2025-07-30 02:41:00;4822.715
2025-07-30 02:42:00;4822.71
2025-07-30 02:43:00;4822.707
2025-07-30 02:44:00;4822.702
2025-07-30 02:45:00;9999.0
2025-07-30 02:45:00;4822.699
2025-07-30 02:46:00;4822.697
2025-07-30 02:47:00;4822.692
2025-07-30 02:48:00;4822.689
2025-07-30 02:49:00;4822.684
2025-07-30 02:50:00;4822.68
2025-07-30 02:51:00;4822.676
2025-07-30 02:52:00;4822.672
2025-07-30 02:53:00;4822.669
2025-07-30 02:54:00;4822.665
2025-07-30 02:55:00;4822.662
2025-07-30 02:56:00;4822.658
2025-07-30 02:57:00;4822.653
2025-07-30 02:58:00;4822.65
2025-07-30 02:59:00;4822.646
2025-07-30 03:00:00;9999.0
2025-07-30 03:00:00;4822.642
2025-07-30 03:01:00;4822.638
2025-07-30 03:02:00;4822.636
2025-07-30 03:03:00;4822.631
2025-07-30 03:04:00;4822.628
2025-07-30 03:05:00;4822.624
2025-07-30 03:06:00;4822.618
2025-07-30 03:07:00;4822.616
2025-07-30 03:08:00;4822.61
2025-07-30 03:09:00;4822.607
2025-07-30 03:10:00;4822.605
2025-07-30 03:11:00;4822.599
2025-07-30 03:12:00;4822.596
2025-07-30 03:13:00;4822.592
2025-07-30 03:14:00;4822.588
2025-07-30 03:15:00;9999.0
2025-07-30 03:15:00;4822.585
2025-07-30 03:16:00;4822.583
2025-07-30 03:17:00;4822.58
2025-07-30 03:18:00;4822.578
2025-07-30 03:19:00;4822.575
2025-07-30 03:20:00;4822.576
2025-07-30 03:21:00;4822.574
2025-07-30 03:22:00;4822.574
2025-07-30 03:23:00;4822.572
2025-07-30 03:24:00;4822.572
2025-07-30 03:25:00;4822.571
2025-07-30 03:26:00;4822.571
2025-07-30 03:27:00;4822.568
2025-07-30 03:28:00;4822.566
2025-07-30 03:29:00;4822.566
2025-07-30 03:30:00;9999.0
2025-07-30 03:30:00;4822.563
2025-07-30 03:31:00;4822.56
2025-07-30 03:32:00;4822.557
2025-07-30 03:33:00;4822.552
2025-07-30 03:34:00;4822.547
2025-07-30 03:35:00;4822.543
2025-07-30 03:36:00;4822.541
2025-07-30 03:37:00;4822.536
2025-07-30 03:38:00;4822.532
2025-07-30 03:39:00;4822.53
2025-07-30 03:40:00;4822.524
2025-07-30 03:41:00;4822.519
2025-07-30 03:42:00;4822.512
2025-07-30 03:43:00;4822.505
2025-07-30 03:44:00;4822.498
2025-07-30 03:45:00;9999.0
2025-07-30 03:45:00;4822.49
2025-07-30 03:46:00;4822.483
2025-07-30 03:47:00;4822.477
2025-07-30 03:48:00;4822.471
2025-07-30 03:49:00;4822.466
2025-07-30 03:50:00;4822.461
2025-07-30 03:51:00;4822.456
2025-07-30 03:52:00;4822.451
2025-07-30 03:53:00;4822.445
2025-07-30 03:54:00;4822.44
2025-07-30 03:55:00;4822.434
2025-07-30 03:56:00;4822.426
2025-07-30 03:57:00;4822.421
2025-07-30 03:58:00;4822.418
2025-07-30 03:59:00;4822.413
2025-07-30 04:00:00;9999.0
2025-07-30 04:00:00;4822.409
2025-07-30 04:01:00;4822.406
2025-07-30 04:02:00;4822.405
2025-07-30 04:03:00;4822.4
2025-07-30 04:04:00;4822.399
2025-07-30 04:05:00;4822.398
2025-07-30 04:06:00;4822.396
2025-07-30 04:07:00;4822.394
2025-07-30 04:08:00;4822.391
2025-07-30 04:09:00;4822.389
2025-07-30 04:10:00;4822.389
2025-07-30 04:11:00;4822.387
2025-07-30 04:12:00;4822.383
2025-07-30 04:13:00;4822.38
2025-07-30 04:14:00;4822.375
2025-07-30 04:15:00;9999.0
2025-07-30 04:15:00;4822.374
2025-07-30 04:16:00;4822.372
2025-07-30 04:17:00;4822.368
2025-07-30 04:18:00;4822.364
2025-07-30 04:19:00;4822.362
2025-07-30 04:20:00;4822.358
2025-07-30 04:21:00;4822.355
2025-07-30 04:22:00;4822.351
2025-07-30 04:23:00;4822.349
2025-07-30 04:24:00;4822.345
2025-07-30 04:25:00;4822.343
2025-07-30 04:26:00;4822.339
2025-07-30 04:27:00;4822.336
2025-07-30 04:28:00;4822.333
2025-07-30 04:29:00;4822.33
2025-07-30 04:30:00;9999.0
2025-07-30 04:30:00;4822.327
2025-07-30 04:31:00;4822.323
2025-07-30 04:32:00;4822.318
2025-07-30 04:33:00;4822.313
2025-07-30 04:34:00;4822.31
2025-07-30 04:35:00;4822.305
2025-07-30 04:36:00;4822.301
2025-07-30 04:37:00;4822.296
2025-07-30 04:38:00;4822.292
2025-07-30 04:39:00;4822.289
2025-07-30 04:40:00;4822.286
2025-07-30 04:41:00;4822.284
2025-07-30 04:42:00;4822.281
2025-07-30 04:43:00;4822.276
2025-07-30 04:44:00;4822.275
2025-07-30 04:45:00;9999.0
2025-07-30 04:45:00;4822.271
2025-07-30 04:46:00;4822.267
2025-07-30 04:47:00;4822.263
2025-07-30 04:48:00;4822.261
2025-07-30 04:49:00;4822.258
2025-07-30 04:50:00;4822.255
2025-07-30 04:51:00;4822.256
2025-07-30 04:52:00;4822.253
2025-07-30 04:53:00;4822.25
2025-07-30 04:54:00;4822.246
2025-07-30 04:55:00;4822.241
2025-07-30 04:56:00;4822.236
2025-07-30 04:57:00;4822.234
2025-07-30 04:58:00;4822.23
2025-07-30 04:59:00;4822.223
2025-07-30 05:00:00;4822.219
2025-07-30 05:00:00;9999.0
2025-07-30 05:01:00;4822.213
2025-07-30 05:02:00;4822.207
2025-07-30 05:03:00;4822.2
2025-07-30 05:04:00;4822.192
2025-07-30 05:05:00;4822.183
2025-07-30 05:06:00;4822.175
2025-07-30 05:07:00;4822.171
2025-07-30 05:08:00;4822.172
2025-07-30 05:09:00;4822.174
2025-07-30 05:10:00;4822.178
2025-07-30 05:11:00;4822.182
2025-07-30 05:12:00;4822.181
2025-07-30 05:13:00;4822.179
2025-07-30 05:14:00;4822.176
2025-07-30 05:15:00;4822.174
2025-07-30 05:15:00;4822.173
2025-07-30 05:16:00;4822.17
2025-07-30 05:17:00;4822.165
2025-07-30 05:18:00;4822.162
2025-07-30 05:19:00;4822.163
2025-07-30 05:20:00;4822.165
2025-07-30 05:21:00;4822.165
2025-07-30 05:22:00;4822.166
2025-07-30 05:23:00;4822.164
2025-07-30 05:24:00;4822.164
2025-07-30 05:25:00;4822.166
2025-07-30 05:26:00;4822.166
2025-07-30 05:27:00;4822.168
2025-07-30 05:28:00;4822.169
2025-07-30 05:29:00;4822.167
2025-07-30 05:30:00;4822.165
2025-07-30 05:30:00;4822.163
2025-07-30 05:31:00;4822.157
2025-07-30 05:32:00;4822.153
2025-07-30 05:33:00;4822.146
2025-07-30 05:34:00;4822.139
2025-07-30 05:35:00;4822.132
2025-07-30 05:36:00;4822.127
2025-07-30 05:37:00;4822.124
2025-07-30 05:38:00;4822.123
2025-07-30 05:39:00;4822.119
2025-07-30 05:40:00;4822.113
2025-07-30 05:41:00;4822.106
2025-07-30 05:42:00;4822.104
2025-07-30 05:43:00;4822.106
2025-07-30 05:44:00;4822.11
2025-07-30 05:45:00;4822.113
2025-07-30 05:45:00;4822.115
2025-07-30 05:46:00;4822.118
2025-07-30 05:47:00;4822.12
2025-07-30 05:48:00;4822.12
2025-07-30 05:49:00;4822.119
2025-07-30 05:50:00;4822.119
2025-07-30 05:51:00;4822.12
2025-07-30 05:52:00;4822.119
2025-07-30 05:53:00;4822.116
2025-07-30 05:54:00;4822.11
2025-07-30 05:55:00;4822.103
2025-07-30 05:56:00;4822.101
2025-07-30 05:57:00;4822.099
2025-07-30 05:58:00;4822.095
2025-07-30 05:59:00;4822.092
2025-07-30 06:00:00;4822.092
2025-07-30 06:00:00;4822.094
2025-07-30 06:01:00;4822.098
2025-07-30 06:02:00;4822.104
2025-07-30 06:03:00;4822.111
2025-07-30 06:04:00;4822.118
2025-07-30 06:05:00;4822.121
2025-07-30 06:06:00;4822.119
2025-07-30 06:07:00;4822.115
2025-07-30 06:08:00;4822.11
2025-07-30 06:09:00;4822.104
2025-07-30 06:10:00;4822.096
2025-07-30 06:11:00;4822.088
2025-07-30 06:12:00;4822.082
2025-07-30 06:12:15;4822.082
2025-07-30 06:12:30;4822.082
2025-07-30 06:12:45;4822.08
2025-07-30 06:13:00;4822.079
2025-07-30 06:13:00;4822.079
2025-07-30 06:13:15;4822.08
2025-07-30 06:13:30;4822.079
2025-07-30 06:13:45;4822.079
2025-07-30 06:14:00;4822.082
2025-07-30 06:14:00;4822.08
2025-07-30 06:14:15;4822.08
2025-07-30 06:14:30;4822.082
2025-07-30 06:14:45;4822.084
2025-07-30 06:15:00;4822.085
2025-07-30 06:15:00;9999.0
2025-07-30 06:15:00;4822.086
2025-07-30 06:15:15;4822.086
2025-07-30 06:15:30;4822.087
2025-07-30 06:15:45;4822.087
2025-07-30 06:16:00;4822.088
2025-07-30 06:16:00;4822.087
2025-07-30 06:17:00;4822.086
2025-07-30 06:18:00;4822.081
2025-07-30 06:19:00;4822.076
2025-07-30 06:20:00;4822.072
2025-07-30 06:21:00;4822.07
2025-07-30 06:22:00;4822.069
2025-07-30 06:23:00;4822.071
2025-07-30 06:24:00;4822.074
2025-07-30 06:25:00;4822.08
2025-07-30 06:26:00;4822.083
2025-07-30 06:27:00;4822.084
2025-07-30 06:28:00;4822.083
2025-07-30 06:29:00;4822.082
2025-07-30 06:30:00;9999.0
2025-07-30 06:30:00;4822.084
2025-07-30 06:31:00;4822.084
2025-07-30 06:32:00;4822.084
2025-07-30 06:33:00;4822.086
2025-07-30 06:34:00;4822.095
2025-07-30 06:35:00;4822.107
2025-07-30 06:36:00;4822.117
2025-07-30 06:37:00;4822.121
2025-07-30 06:38:00;4822.119
2025-07-30 06:39:00;4822.115
2025-07-30 06:40:00;4822.108
2025-07-30 06:41:00;4822.102
2025-07-30 06:42:00;4822.097
2025-07-30 06:43:00;4822.098
2025-07-30 06:44:00;4822.099
2025-07-30 06:45:00;4822.101
2025-07-30 06:45:00;9999.0
2025-07-30 06:46:00;4822.107
2025-07-30 06:47:00;4822.113
2025-07-30 06:48:00;4822.117
2025-07-30 06:49:00;4822.12
2025-07-30 06:50:00;4822.12
2025-07-30 06:51:00;4822.116
2025-07-30 06:52:00;4822.111
2025-07-30 06:53:00;4822.112
2025-07-30 06:54:00;4822.111
2025-07-30 06:55:00;4822.106
2025-07-30 06:56:00;4822.103
2025-07-30 06:57:00;4822.107
2025-07-30 06:58:00;4822.109
2025-07-30 06:59:00;4822.102
2025-07-30 07:00:00;4822.095
2025-07-30 07:00:00;9999.0
2025-07-30 07:01:00;4822.099
2025-07-30 07:02:00;4822.104
2025-07-30 07:03:00;4822.102
2025-07-30 07:04:00;4822.101
2025-07-30 07:05:00;4822.097
2025-07-30 07:06:00;4822.098
2025-07-30 07:07:00;4822.109
2025-07-30 07:08:00;4822.116
2025-07-30 07:09:00;4822.114
2025-07-30 07:10:00;4822.111
2025-07-30 07:11:00;4822.111
2025-07-30 07:12:00;4822.114
2025-07-30 07:13:00;4822.116
2025-07-30 07:14:00;4822.118
2025-07-30 07:15:00;4822.126
2025-07-30 07:15:00;9999.0
2025-07-30 07:16:00;4822.135
2025-07-30 07:17:00;4822.138
2025-07-30 07:18:00;4822.134
2025-07-30 07:19:00;4822.131
2025-07-30 07:20:00;4822.137
2025-07-30 07:21:00;4822.145
2025-07-30 07:22:00;4822.15
2025-07-30 07:23:00;4822.15
2025-07-30 07:24:00;4822.144
2025-07-30 07:25:00;4822.138
2025-07-30 07:26:00;4822.141
2025-07-30 07:27:00;4822.151
2025-07-30 07:28:00;4822.155
2025-07-30 07:29:00;4822.16
2025-07-30 07:30:00;9999.0
2025-07-30 07:30:00;4822.164
2025-07-30 07:31:00;4822.166
2025-07-30 07:32:00;4822.162
2025-07-30 07:33:00;4822.165
2025-07-30 07:34:00;4822.171
2025-07-30 07:35:00;4822.174
2025-07-30 07:36:00;4822.175
2025-07-30 07:37:00;4822.183
2025-07-30 07:38:00;4822.192
2025-07-30 07:39:00;4822.192
2025-07-30 07:40:00;4822.191
2025-07-30 07:41:00;4822.199
2025-07-30 07:42:00;4822.205
2025-07-30 07:43:00;4822.201
2025-07-30 07:44:00;4822.199
2025-07-30 07:45:00;9999.0
2025-07-30 07:45:00;4822.207
2025-07-30 07:46:00;4822.21
2025-07-30 07:47:00;4822.208
2025-07-30 07:48:00;4822.205
2025-07-30 07:49:00;4822.202
2025-07-30 07:50:00;4822.207
2025-07-30 07:51:00;4822.217
2025-07-30 07:52:00;4822.224
2025-07-30 07:53:00;4822.228
2025-07-30 07:54:00;4822.228
2025-07-30 07:55:00;4822.228
2025-07-30 07:56:00;4822.23
2025-07-30 07:57:00;4822.233
2025-07-30 07:58:00;4822.235
2025-07-30 07:59:00;4822.238
2025-07-30 08:00:00;9999.0
2025-07-30 08:00:00;4822.238
2025-07-30 08:01:00;4822.239
2025-07-30 08:02:00;4822.246
2025-07-30 08:03:00;4822.253
2025-07-30 08:04:00;4822.259
2025-07-30 08:05:00;4822.264
2025-07-30 08:06:00;4822.268
2025-07-30 08:07:00;4822.275
2025-07-30 08:08:00;4822.274
2025-07-30 08:09:00;4822.27
2025-07-30 08:10:00;4822.275
2025-07-30 08:11:00;4822.282
2025-07-30 08:12:00;4822.277
2025-07-30 08:13:00;4822.27
2025-07-30 08:14:00;4822.277
