time_utc;sealevel_m
2025-07-29 23:04:00;4991.099
2025-07-29 23:05:00;4991.102
2025-07-29 23:06:00;4991.106
2025-07-29 23:07:00;4991.108
2025-07-29 23:08:00;4991.112
2025-07-29 23:09:00;4991.115
2025-07-29 23:10:00;4991.118
2025-07-29 23:11:00;4991.122
2025-07-29 23:12:00;4991.125
2025-07-29 23:13:00;4991.128
2025-07-29 23:14:00;4991.131
2025-07-29 23:15:00;4991.134
2025-07-29 23:15:00;4991.135
2025-07-29 23:16:00;4991.139
2025-07-29 23:17:00;4991.141
2025-07-29 23:18:00;4991.144
2025-07-29 23:19:00;4991.148
2025-07-29 23:20:00;4991.152
2025-07-29 23:21:00;4991.155
2025-07-29 23:22:00;4991.16
2025-07-29 23:23:00;4991.163
2025-07-29 23:24:00;4991.166
2025-07-29 23:25:00;4991.171
2025-07-29 23:26:00;4991.174
2025-07-29 23:27:00;4991.179
2025-07-29 23:28:00;4991.184
2025-07-29 23:29:00;4991.187
2025-07-29 23:30:00;4991.19
2025-07-29 23:30:00;4991.191
2025-07-29 23:31:00;4991.194
2025-07-29 23:32:00;4991.197
2025-07-29 23:33:00;4991.201
2025-07-29 23:34:00;4991.205
2025-07-29 23:35:00;4991.208
2025-07-29 23:36:00;4991.212
2025-07-29 23:37:00;4991.216
2025-07-29 23:38:00;4991.219
2025-07-29 23:39:00;4991.224
2025-07-29 23:40:00;4991.226
2025-07-29 23:41:00;4991.23
2025-07-29 23:42:00;4991.236
2025-07-29 23:43:00;4991.239
2025-07-29 23:44:00;4991.243
2025-07-29 23:45:00;4991.245
2025-07-29 23:45:00;4991.247
2025-07-29 23:46:00;4991.251
2025-07-29 23:47:00;4991.255
2025-07-29 23:48:00;4991.257
2025-07-29 23:49:00;4991.263
2025-07-29 23:50:00;4991.266
2025-07-29 23:51:00;4991.272
2025-07-29 23:52:00;4991.277
2025-07-29 23:53:00;4991.276
2025-07-29 23:54:00;4991.285
2025-07-29 23:55:00;4991.287
2025-07-29 23:56:00;4991.29
2025-07-29 23:57:00;4991.296
2025-07-29 23:58:00;4991.301
2025-07-29 23:59:00;4991.303
2025-07-30 00:00:00;4991.306
2025-07-30 00:00:00;4991.303
2025-07-30 00:00:15;4991.306
2025-07-30 00:01:00;4991.311
2025-07-30 00:01:15;4991.311
2025-07-30 00:02:00;4991.315
2025-07-30 00:02:15;4991.315
2025-07-30 00:03:00;4991.321
2025-07-30 00:03:15;4991.321
2025-07-30 00:04:00;4991.323
2025-07-30 00:04:15;4991.323
2025-07-30 00:05:00;4991.326
2025-07-30 00:05:15;4991.326
2025-07-30 00:06:00;4991.331
2025-07-30 00:06:15;4991.331
2025-07-30 00:07:00;4991.336
2025-07-30 00:07:15;4991.336
2025-07-30 00:08:00;4991.341
2025-07-30 00:08:15;4991.341
2025-07-30 00:09:00;4991.342
2025-07-30 00:09:15;4991.342
2025-07-30 00:10:00;4991.35
2025-07-30 00:10:15;4991.35
2025-07-30 00:11:00;4991.354
2025-07-30 00:11:15;4991.354
2025-07-30 00:12:00;4991.356
2025-07-30 00:12:15;4991.356
2025-07-30 00:13:00;4991.365
2025-07-30 00:13:15;4991.365
2025-07-30 00:13:30;4991.352
2025-07-30 00:13:45;4991.388
2025-07-30 00:14:00;4991.36
2025-07-30 00:14:00;4991.333
2025-07-30 00:14:15;4991.36
2025-07-30 00:14:15;4991.374
2025-07-30 00:14:30;4991.348
2025-07-30 00:14:45;4991.386
2025-07-30 00:15:00;4991.375
2025-07-30 00:15:00;9999.0
2025-07-30 00:15:00;4991.365
2025-07-30 00:15:15;4991.365
2025-07-30 00:15:15;4991.346
2025-07-30 00:15:30;4991.407
2025-07-30 00:15:45;4991.33
2025-07-30 00:16:00;4991.369
2025-07-30 00:16:00;4991.368
2025-07-30 00:16:15;4991.369
2025-07-30 00:16:15;4991.399
2025-07-30 00:16:30;4991.333
2025-07-30 00:16:45;4991.377
2025-07-30 00:17:00;4991.402
2025-07-30 00:17:00;4991.383
2025-07-30 00:17:15;4991.366
2025-07-30 00:17:15;4991.383
2025-07-30 00:18:00;4991.377
2025-07-30 00:18:15;4991.377
2025-07-30 00:19:00;4991.38
2025-07-30 00:19:15;4991.38
2025-07-30 00:20:00;4991.389
2025-07-30 00:20:15;4991.389
2025-07-30 00:21:00;4991.393
2025-07-30 00:21:15;4991.393
2025-07-30 00:22:00;4991.398
2025-07-30 00:22:15;4991.398
2025-07-30 00:23:00;4991.401
2025-07-30 00:23:15;4991.401
2025-07-30 00:24:00;4991.407
2025-07-30 00:24:15;4991.407
2025-07-30 00:25:00;4991.407
2025-07-30 00:25:15;4991.407
2025-07-30 00:26:00;4991.414
2025-07-30 00:26:15;4991.414
2025-07-30 00:27:00;4991.417
2025-07-30 00:27:15;4991.417
2025-07-30 00:28:00;4991.426
2025-07-30 00:28:15;4991.426
2025-07-30 00:29:00;4991.425
2025-07-30 00:29:15;4991.425
2025-07-30 00:30:00;4991.434
2025-07-30 00:30:00;9999.0
2025-07-30 00:30:15;4991.434
2025-07-30 00:31:00;4991.429
2025-07-30 00:31:15;4991.429
2025-07-30 00:32:00;4991.445
2025-07-30 00:32:15;4991.445
2025-07-30 00:33:00;4991.443
2025-07-30 00:33:15;4991.443
2025-07-30 00:34:00;4991.448
2025-07-30 00:34:15;4991.448
2025-07-30 00:35:00;4991.455
2025-07-30 00:35:15;4991.455
2025-07-30 00:36:00;4991.457
2025-07-30 00:36:15;4991.457
2025-07-30 00:37:00;4991.462
2025-07-30 00:37:15;4991.462
2025-07-30 00:38:00;4991.465
2025-07-30 00:38:15;4991.465
2025-07-30 00:39:00;4991.467
2025-07-30 00:39:15;4991.467
2025-07-30 00:40:00;4991.474
2025-07-30 00:40:15;4991.474
2025-07-30 00:41:00;4991.477
2025-07-30 00:41:15;4991.477
2025-07-30 00:42:00;4991.481
2025-07-30 00:42:15;4991.481
2025-07-30 00:43:00;4991.488
2025-07-30 00:43:15;4991.488
2025-07-30 00:44:00;4991.49
2025-07-30 00:44:15;4991.49
2025-07-30 00:45:00;9999.0
2025-07-30 00:45:00;4991.493
2025-07-30 00:45:15;4991.493
2025-07-30 00:46:00;4991.501
2025-07-30 00:46:15;4991.501
2025-07-30 00:47:00;4991.502
2025-07-30 00:47:15;4991.502
2025-07-30 00:48:00;4991.503
2025-07-30 00:48:15;4991.503
2025-07-30 00:49:00;4991.511
2025-07-30 00:49:15;4991.511
2025-07-30 00:50:00;4991.515
2025-07-30 00:50:15;4991.515
2025-07-30 00:51:00;4991.516
2025-07-30 00:51:15;4991.516
2025-07-30 00:52:00;4991.523
2025-07-30 00:52:15;4991.523
2025-07-30 00:53:00;4991.529
2025-07-30 00:53:15;4991.529
2025-07-30 00:54:00;4991.531
2025-07-30 00:54:15;4991.531
2025-07-30 00:55:00;4991.535
2025-07-30 00:55:15;4991.535
2025-07-30 00:56:00;4991.543
2025-07-30 00:56:15;4991.543
2025-07-30 00:57:00;4991.545
2025-07-30 00:57:15;4991.545
2025-07-30 00:58:00;4991.55
2025-07-30 00:58:15;4991.55
2025-07-30 00:59:00;4991.555
2025-07-30 00:59:15;4991.555
2025-07-30 01:00:00;4991.558
2025-07-30 01:00:00;9999.0
2025-07-30 01:00:15;4991.558
2025-07-30 01:01:00;4991.563
2025-07-30 01:01:15;4991.563
2025-07-30 01:02:00;4991.566
2025-07-30 01:02:15;4991.566
2025-07-30 01:03:00;4991.568
2025-07-30 01:03:15;4991.568
2025-07-30 01:04:00;4991.573
2025-07-30 01:04:15;4991.573
2025-07-30 01:05:00;4991.576
2025-07-30 01:05:15;4991.576
2025-07-30 01:06:00;4991.579
2025-07-30 01:06:15;4991.579
2025-07-30 01:07:00;4991.585
2025-07-30 01:07:15;4991.585
2025-07-30 01:08:00;4991.588
2025-07-30 01:08:15;4991.588
2025-07-30 01:09:00;4991.591
2025-07-30 01:09:15;4991.591
2025-07-30 01:10:00;4991.595
2025-07-30 01:10:15;4991.595
2025-07-30 01:11:00;4991.599
2025-07-30 01:11:15;4991.599
2025-07-30 01:12:00;4991.602
2025-07-30 01:12:15;4991.602
2025-07-30 01:13:00;4991.605
2025-07-30 01:13:15;4991.605
2025-07-30 01:14:00;4991.61
2025-07-30 01:14:15;4991.61
2025-07-30 01:15:00;9999.0
2025-07-30 01:15:00;4991.615
2025-07-30 01:15:15;4991.615
2025-07-30 01:16:00;4991.618
2025-07-30 01:16:15;4991.618
2025-07-30 01:17:00;4991.621
2025-07-30 01:17:15;4991.621
2025-07-30 01:18:00;4991.625
2025-07-30 01:18:15;4991.625
2025-07-30 01:19:00;4991.625
2025-07-30 01:19:15;4991.625
2025-07-30 01:20:00;4991.63
2025-07-30 01:20:15;4991.63
2025-07-30 01:21:00;4991.634
2025-07-30 01:21:15;4991.634
2025-07-30 01:22:00;4991.637
2025-07-30 01:22:15;4991.637
2025-07-30 01:23:00;4991.642
2025-07-30 01:23:15;4991.642
2025-07-30 01:24:00;4991.646
2025-07-30 01:24:15;4991.646
2025-07-30 01:25:00;4991.648
2025-07-30 01:25:15;4991.648
2025-07-30 01:26:00;4991.651
2025-07-30 01:26:15;4991.651
2025-07-30 01:27:00;4991.655
2025-07-30 01:27:15;4991.655
2025-07-30 01:28:00;4991.659
2025-07-30 01:28:15;4991.659
2025-07-30 01:29:00;4991.663
2025-07-30 01:29:15;4991.663
2025-07-30 01:30:00;9999.0
2025-07-30 01:30:00;4991.666
2025-07-30 01:30:15;4991.666
2025-07-30 01:31:00;4991.668
2025-07-30 01:31:15;4991.668
2025-07-30 01:32:00;4991.672
2025-07-30 01:32:15;4991.672
2025-07-30 01:33:00;4991.675
2025-07-30 01:33:15;4991.675
2025-07-30 01:34:00;4991.679
2025-07-30 01:34:15;4991.679
2025-07-30 01:35:00;4991.681
2025-07-30 01:35:15;4991.681
2025-07-30 01:36:00;4991.685
2025-07-30 01:36:15;4991.685
2025-07-30 01:37:00;4991.689
2025-07-30 01:37:15;4991.689
2025-07-30 01:38:00;4991.691
2025-07-30 01:38:15;4991.691
2025-07-30 01:39:00;4991.695
2025-07-30 01:39:15;4991.695
2025-07-30 01:40:00;4991.696
2025-07-30 01:40:15;4991.696
2025-07-30 01:41:00;4991.699
2025-07-30 01:41:15;4991.699
2025-07-30 01:42:00;4991.701
2025-07-30 01:42:15;4991.701
2025-07-30 01:43:00;4991.703
2025-07-30 01:43:15;4991.703
2025-07-30 01:44:00;4991.708
2025-07-30 01:44:15;4991.708
2025-07-30 01:45:00;4991.71
2025-07-30 01:45:00;9999.0
2025-07-30 01:45:15;4991.71
2025-07-30 01:46:00;4991.712
2025-07-30 01:46:15;4991.712
2025-07-30 01:47:00;4991.718
2025-07-30 01:47:15;4991.718
2025-07-30 01:48:00;4991.72
2025-07-30 01:48:15;4991.72
2025-07-30 01:49:00;4991.724
2025-07-30 01:49:15;4991.724
2025-07-30 01:50:00;4991.726
2025-07-30 01:50:15;4991.726
2025-07-30 01:51:00;4991.728
2025-07-30 01:51:15;4991.728
2025-07-30 01:52:00;4991.732
2025-07-30 01:52:15;4991.732
2025-07-30 01:53:00;4991.735
2025-07-30 01:53:15;4991.735
2025-07-30 01:54:00;4991.738
2025-07-30 01:54:15;4991.738
2025-07-30 01:55:00;4991.742
2025-07-30 01:55:15;4991.742
2025-07-30 01:56:00;4991.744
2025-07-30 01:56:15;4991.744
2025-07-30 01:57:00;4991.747
2025-07-30 01:57:15;4991.747
2025-07-30 01:58:00;4991.748
2025-07-30 01:58:15;4991.748
2025-07-30 01:59:00;4991.75
2025-07-30 01:59:15;4991.75
2025-07-30 02:00:00;9999.0
2025-07-30 02:00:00;4991.753
2025-07-30 02:01:00;4991.756
2025-07-30 02:02:00;4991.759
2025-07-30 02:03:00;4991.76
2025-07-30 02:04:00;4991.762
2025-07-30 02:05:00;4991.765
2025-07-30 02:06:00;4991.767
2025-07-30 02:07:00;4991.77
2025-07-30 02:08:00;4991.772
2025-07-30 02:09:00;4991.776
2025-07-30 02:10:00;4991.78
2025-07-30 02:11:00;4991.782
2025-07-30 02:12:00;4991.784
2025-07-30 02:13:00;4991.786
2025-07-30 02:14:00;4991.789
2025-07-30 02:15:00;9999.0
2025-07-30 02:15:00;4991.791
2025-07-30 02:16:00;4991.794
2025-07-30 02:17:00;4991.797
2025-07-30 02:18:00;4991.8
2025-07-30 02:19:00;4991.803
2025-07-30 02:20:00;4991.805
2025-07-30 02:21:00;4991.807
2025-07-30 02:22:00;4991.811
2025-07-30 02:23:00;4991.811
2025-07-30 02:24:00;4991.813
2025-07-30 02:25:00;4991.815
2025-07-30 02:26:00;4991.817
2025-07-30 02:27:00;4991.819
2025-07-30 02:28:00;4991.821
2025-07-30 02:29:00;4991.824
2025-07-30 02:30:00;4991.825
2025-07-30 02:30:00;9999.0
2025-07-30 02:31:00;4991.826
2025-07-30 02:32:00;4991.828
2025-07-30 02:33:00;4991.83
2025-07-30 02:34:00;4991.832
2025-07-30 02:35:00;4991.833
2025-07-30 02:36:00;4991.835
2025-07-30 02:37:00;4991.837
2025-07-30 02:38:00;4991.839
2025-07-30 02:39:00;4991.84
2025-07-30 02:40:00;4991.842
2025-07-30 02:41:00;4991.843
2025-07-30 02:42:00;4991.845
2025-07-30 02:43:00;4991.845
2025-07-30 02:44:00;4991.845
2025-07-30 02:45:00;9999.0
2025-07-30 02:45:00;4991.847
2025-07-30 02:46:00;4991.848
2025-07-30 02:47:00;4991.849
2025-07-30 02:48:00;4991.85
2025-07-30 02:49:00;4991.85
2025-07-30 02:50:00;4991.852
2025-07-30 02:51:00;4991.853
2025-07-30 02:52:00;4991.855
2025-07-30 02:53:00;4991.855
2025-07-30 02:54:00;4991.857
2025-07-30 02:55:00;4991.857
2025-07-30 02:56:00;4991.857
2025-07-30 02:57:00;4991.86
2025-07-30 02:58:00;4991.862
2025-07-30 02:59:00;4991.861
2025-07-30 03:00:00;9999.0
2025-07-30 03:00:00;4991.863
2025-07-30 03:01:00;4991.863
2025-07-30 03:02:00;4991.863
2025-07-30 03:03:00;4991.862
2025-07-30 03:04:00;4991.863
2025-07-30 03:05:00;4991.865
2025-07-30 03:06:00;4991.865
2025-07-30 03:07:00;4991.866
2025-07-30 03:08:00;4991.867
2025-07-30 03:09:00;4991.868
2025-07-30 03:10:00;4991.869
2025-07-30 03:11:00;4991.869
2025-07-30 03:12:00;4991.87
2025-07-30 03:13:00;4991.872
2025-07-30 03:14:00;4991.873
2025-07-30 03:15:00;9999.0
2025-07-30 03:15:00;4991.873
2025-07-30 03:16:00;4991.874
2025-07-30 03:17:00;4991.874
2025-07-30 03:18:00;4991.874
2025-07-30 03:19:00;4991.872
2025-07-30 03:20:00;4991.871
2025-07-30 03:21:00;4991.874
2025-07-30 03:22:00;4991.874
2025-07-30 03:23:00;4991.872
2025-07-30 03:24:00;4991.873
2025-07-30 03:25:00;4991.875
2025-07-30 03:26:00;4991.875
2025-07-30 03:27:00;4991.875
2025-07-30 03:28:00;4991.876
2025-07-30 03:29:00;4991.876
2025-07-30 03:30:00;9999.0
2025-07-30 03:30:00;4991.877
2025-07-30 03:31:00;4991.876
2025-07-30 03:32:00;4991.877
2025-07-30 03:33:00;4991.877
2025-07-30 03:34:00;4991.877
2025-07-30 03:35:00;4991.877
2025-07-30 03:36:00;4991.875
2025-07-30 03:37:00;4991.876
2025-07-30 03:38:00;4991.876
2025-07-30 03:39:00;4991.874
2025-07-30 03:40:00;4991.875
2025-07-30 03:41:00;4991.874
2025-07-30 03:42:00;4991.874
2025-07-30 03:43:00;4991.873
2025-07-30 03:44:00;4991.871
2025-07-30 03:45:00;4991.871
2025-07-30 03:45:00;9999.0
2025-07-30 03:46:00;4991.871
2025-07-30 03:47:00;4991.872
2025-07-30 03:48:00;4991.87
2025-07-30 03:49:00;4991.869
2025-07-30 03:50:00;4991.868
2025-07-30 03:51:00;4991.867
2025-07-30 03:52:00;4991.867
2025-07-30 03:53:00;4991.866
2025-07-30 03:54:00;4991.865
2025-07-30 03:55:00;4991.865
2025-07-30 03:56:00;4991.864
2025-07-30 03:57:00;4991.862
2025-07-30 03:58:00;4991.861
2025-07-30 03:59:00;4991.86
2025-07-30 04:00:00;9999.0
2025-07-30 04:15:00;4991.844
2025-07-30 04:30:00;4991.815
2025-07-30 04:45:00;4991.784
2025-07-30 05:00:00;4991.743
2025-07-30 05:15:00;4991.703
2025-07-30 05:30:00;4991.656
2025-07-30 05:45:00;4991.608
2025-07-30 06:00:00;4991.552
2025-07-30 06:15:00;4991.496
2025-07-30 06:30:00;4991.441
2025-07-30 06:45:00;4991.383
2025-07-30 07:00:00;4991.329
2025-07-30 07:15:00;4991.276
2025-07-30 07:30:00;4991.227
2025-07-30 07:45:00;4991.179
2025-07-30 08:00:00;4991.134
2025-07-30 08:15:00;4991.096
2025-07-30 08:30:00;4991.062
2025-07-30 08:45:00;4991.036
2025-07-30 09:00:00;4991.016
2025-07-30 09:15:00;4990.998
2025-07-30 09:30:00;4990.989
2025-07-30 09:45:00;4990.993
2025-07-30 10:00:00;4991.001
2025-07-30 10:15:00;4991.016
2025-07-30 10:30:00;4991.039
2025-07-30 10:45:00;4991.064
2025-07-30 11:00:00;4991.101
2025-07-30 11:15:00;4991.136
2025-07-30 11:30:00;4991.182
2025-07-30 11:45:00;4991.228
2025-07-30 12:00:00;4991.283
2025-07-30 12:15:00;4991.336
2025-07-30 12:30:00;4991.389
2025-07-30 12:45:00;4991.444
2025-07-30 13:00:00;4991.497
2025-07-30 13:15:00;4991.55
2025-07-30 13:30:00;4991.597
2025-07-30 13:45:00;4991.644
2025-07-30 14:00:00;4991.686
2025-07-30 14:15:00;4991.727
2025-07-30 14:30:00;4991.763
2025-07-30 14:45:00;4991.791
2025-07-30 15:00:00;4991.814
2025-07-30 15:15:00;4991.838
2025-07-30 15:30:00;4991.842
2025-07-30 15:45:00;4991.837
2025-07-30 16:00:00;4991.834
2025-07-30 16:15:00;4991.826
2025-07-30 16:30:00;4991.815
2025-07-30 16:45:00;4991.789
2025-07-30 17:00:00;4991.756
2025-07-30 17:15:00;4991.713
2025-07-30 17:30:00;4991.672
2025-07-30 17:45:00;4991.635
2025-07-30 18:00:00;4991.595
2025-07-30 18:15:00;4991.552
2025-07-30 18:30:00;4991.49
2025-07-30 18:45:00;4991.435
2025-07-30 19:00:00;4991.384
2025-07-30 19:15:00;4991.343
2025-07-30 19:30:00;4991.294
2025-07-30 19:45:00;4991.239
2025-07-30 20:00:00;4991.201
2025-07-30 20:15:00;4991.154
2025-07-30 20:30:00;4991.116
2025-07-30 20:45:00;4991.095
2025-07-30 21:00:00;4991.069
2025-07-30 21:15:00;4991.043
2025-07-30 21:30:00;4991.031
2025-07-30 21:45:00;4991.022
2025-07-30 22:00:00;4991.022
2025-07-30 22:15:00;4991.03
2025-07-30 22:30:00;4991.035
2025-07-30 22:45:00;4991.049
2025-07-30 23:00:00;4991.074
2025-07-30 23:15:00;4991.109
2025-07-30 23:30:00;4991.141
2025-07-30 23:45:00;4991.181
2025-07-31 00:00:00;4991.225
2025-07-31 00:15:00;4991.27
2025-07-31 00:30:00;4991.325
2025-07-31 00:45:00;4991.381
2025-07-31 01:00:00;4991.426
2025-07-31 01:15:00;4991.481
2025-07-31 01:30:00;4991.539
2025-07-31 01:45:00;4991.587
2025-07-31 02:00:00;4991.629
2025-07-31 02:15:00;4991.676
2025-07-31 02:30:00;4991.712
2025-07-31 02:45:00;4991.741
2025-07-31 03:00:00;4991.772
2025-07-31 03:15:00;4991.799
2025-07-31 03:30:00;4991.812
2025-07-31 03:45:00;4991.832
2025-07-31 04:00:00;4991.838
2025-07-31 04:15:00;4991.835
2025-07-31 04:30:00;4991.83
2025-07-31 04:45:00;4991.817
2025-07-31 05:00:00;4991.796
2025-07-31 05:15:00;4991.776
2025-07-31 05:30:00;4991.74
2025-07-31 05:45:00;4991.71
2025-07-31 06:00:00;4991.668
2025-07-31 06:15:00;4991.619
2025-07-31 06:30:00;4991.579
2025-07-31 06:45:00;4991.525
2025-07-31 07:00:00;4991.487
2025-07-31 07:15:00;4991.428
2025-07-31 07:30:00;4991.385
2025-07-31 07:45:00;4991.333
2025-07-31 08:00:00;4991.291
2025-07-31 08:15:00;4991.247
2025-07-31 08:30:00;4991.207
2025-07-31 08:45:00;4991.16
2025-07-31 09:00:00;4991.128
2025-07-31 09:15:00;4991.105
2025-07-31 09:30:00;4991.09
2025-07-31 09:45:00;4991.065
2025-07-31 10:00:00;4991.051
2025-07-31 10:15:00;4991.047
2025-07-31 10:30:00;4991.04
2025-07-31 10:45:00;4991.059
2025-07-31 11:00:00;4991.075
2025-07-31 11:15:00;4991.09
2025-07-31 11:30:00;4991.106
2025-07-31 11:45:00;4991.14
2025-07-31 12:00:00;4991.18
2025-07-31 12:15:00;4991.214
2025-07-31 12:30:00;4991.252
2025-07-31 12:45:00;4991.301
2025-07-31 13:00:00;4991.344
2025-07-31 13:15:00;4991.396
2025-07-31 13:30:00;4991.442
2025-07-31 13:45:00;4991.49
2025-07-31 14:00:00;4991.538
2025-07-31 14:15:00;4991.58
2025-07-31 14:30:00;4991.626
2025-07-31 14:45:00;4991.658
2025-07-31 15:00:00;4991.689
2025-07-31 15:15:00;4991.72
2025-07-31 15:30:00;4991.748
2025-07-31 15:45:00;4991.762
2025-07-31 16:00:00;4991.775
2025-07-31 16:15:00;4991.781
2025-07-31 16:30:00;4991.785
2025-07-31 16:45:00;4991.778
2025-07-31 17:00:00;4991.774
2025-07-31 17:15:00;4991.756
2025-07-31 17:30:00;4991.738
2025-07-31 17:45:00;4991.721
2025-07-31 18:00:00;4991.693
2025-07-31 18:15:00;4991.668
2025-07-31 18:30:00;4991.632
2025-07-31 18:45:00;4991.595
2025-07-31 19:00:00;4991.555
2025-07-31 19:15:00;4991.51
2025-07-31 19:30:00;4991.467
2025-07-31 19:45:00;4991.428
2025-07-31 20:00:00;4991.385
2025-07-31 20:15:00;4991.347
2025-07-31 20:30:00;4991.303
2025-07-31 20:45:00;4991.27
2025-07-31 21:00:00;4991.23
2025-07-31 21:15:00;4991.207
2025-07-31 21:30:00;4991.181
2025-07-31 21:45:00;4991.154
2025-07-31 22:00:00;4991.14
2025-07-31 22:15:00;4991.128
2025-07-31 22:30:00;4991.121
2025-07-31 22:45:00;4991.121
2025-07-31 23:00:00;4991.126
2025-07-31 23:15:00;4991.131
2025-07-31 23:30:00;4991.152
2025-07-31 23:45:00;4991.179
2025-08-01 00:00:00;4991.204
2025-08-01 00:15:00;4991.23
2025-08-01 00:30:00;4991.262
2025-08-01 00:45:00;4991.303
2025-08-01 01:00:00;4991.343
2025-08-01 01:15:00;4991.387
2025-08-01 01:30:00;4991.438
2025-08-01 01:45:00;4991.474
2025-08-01 02:00:00;4991.511
2025-08-01 02:15:00;4991.562
2025-08-01 02:30:00;4991.603
2025-08-01 02:45:00;4991.642
2025-08-01 03:00:00;4991.673
2025-08-01 03:15:00;4991.708
2025-08-01 03:30:00;4991.738
2025-08-01 03:45:00;4991.764
2025-08-01 04:00:00;4991.783
2025-08-01 04:15:00;4991.797
2025-08-01 04:30:00;4991.811
2025-08-01 04:45:00;4991.811
2025-08-01 05:00:00;4991.813
2025-08-01 05:15:00;4991.806
2025-08-01 05:30:00;4991.79
2025-08-01 05:45:00;4991.773
2025-08-01 06:00:00;4991.745
2025-08-01 06:15:00;4991.726
2025-08-01 06:30:00;4991.696
2025-08-01 06:45:00;4991.666
2025-08-01 07:00:00;4991.626
2025-08-01 07:15:00;4991.585
2025-08-01 07:30:00;4991.551
2025-08-01 07:45:00;4991.516
2025-08-01 08:00:00;4991.463
2025-08-01 08:15:00;4991.424
2025-08-01 08:30:00;4991.393
2025-08-01 08:45:00;4991.343
2025-08-01 09:00:00;4991.306
2025-08-01 09:15:00;4991.269
2025-08-01 09:30:00;4991.236
2025-08-01 09:45:00;4991.214
2025-08-01 10:00:00;4991.19
2025-08-01 10:15:00;4991.166
2025-08-01 10:30:00;4991.15
2025-08-01 10:45:00;4991.142
2025-08-01 11:00:00;4991.143
2025-08-01 11:15:00;4991.146
2025-08-01 11:30:00;4991.148
2025-08-01 11:45:00;4991.163
2025-08-01 12:00:00;4991.173
2025-08-01 12:15:00;4991.198
2025-08-01 12:30:00;4991.23
2025-08-01 12:45:00;4991.253
