time_utc;sealevel_m
2025-07-29 22:19:00;4592.458
2025-07-29 22:20:00;4592.458
2025-07-29 22:21:00;4592.459
2025-07-29 22:22:00;4592.46
2025-07-29 22:23:00;4592.46
2025-07-29 22:24:00;4592.461
2025-07-29 22:25:00;4592.462
2025-07-29 22:26:00;4592.462
2025-07-29 22:27:00;4592.463
2025-07-29 22:28:00;4592.464
2025-07-29 22:29:00;4592.464
2025-07-29 22:30:00;4592.465
2025-07-29 22:30:00;4592.464
2025-07-29 22:31:00;4592.465
2025-07-29 22:32:00;4592.466
2025-07-29 22:33:00;4592.467
2025-07-29 22:34:00;4592.467
2025-07-29 22:35:00;4592.468
2025-07-29 22:36:00;4592.468
2025-07-29 22:37:00;4592.468
2025-07-29 22:38:00;4592.469
2025-07-29 22:39:00;4592.47
2025-07-29 22:40:00;4592.471
2025-07-29 22:41:00;4592.471
2025-07-29 22:42:00;4592.471
2025-07-29 22:43:00;4592.472
2025-07-29 22:44:00;4592.472
2025-07-29 22:45:00;4592.472
2025-07-29 22:45:00;4592.473
2025-07-29 22:46:00;4592.474
2025-07-29 22:47:00;4592.475
2025-07-29 22:48:00;4592.475
2025-07-29 22:49:00;4592.476
2025-07-29 22:50:00;4592.477
2025-07-29 22:51:00;4592.477
2025-07-29 22:52:00;4592.478
2025-07-29 22:53:00;4592.478
2025-07-29 22:54:00;4592.478
2025-07-29 22:55:00;4592.478
2025-07-29 22:56:00;4592.479
2025-07-29 22:57:00;4592.48
2025-07-29 22:58:00;4592.481
2025-07-29 22:59:00;4592.481
2025-07-29 23:00:00;4592.481
2025-07-29 23:00:00;4592.481
2025-07-29 23:01:00;4592.481
2025-07-29 23:02:00;4592.478
2025-07-29 23:03:00;4592.479
2025-07-29 23:04:00;4592.482
2025-07-29 23:05:00;4592.479
2025-07-29 23:06:00;4592.481
2025-07-29 23:07:00;4592.484
2025-07-29 23:08:00;4592.481
2025-07-29 23:09:00;4592.484
2025-07-29 23:10:00;4592.487
2025-07-29 23:11:00;4592.489
2025-07-29 23:12:00;4592.489
2025-07-29 23:13:00;4592.491
2025-07-29 23:14:00;4592.492
2025-07-29 23:15:00;4592.492
2025-07-29 23:15:00;9999.0
2025-07-29 23:16:00;4592.493
2025-07-29 23:17:00;4592.494
2025-07-29 23:18:00;4592.494
2025-07-29 23:19:00;4592.495
2025-07-29 23:20:00;4592.496
2025-07-29 23:21:00;4592.496
2025-07-29 23:22:00;4592.496
2025-07-29 23:23:00;4592.496
2025-07-29 23:24:00;4592.497
2025-07-29 23:25:00;4592.498
2025-07-29 23:26:00;4592.498
2025-07-29 23:27:00;4592.499
2025-07-29 23:28:00;4592.499
2025-07-29 23:29:00;4592.5
2025-07-29 23:30:00;9999.0
2025-07-29 23:30:00;4592.5
2025-07-29 23:31:00;4592.5
2025-07-29 23:32:00;4592.501
2025-07-29 23:33:00;4592.501
2025-07-29 23:34:00;4592.502
2025-07-29 23:35:00;4592.502
2025-07-29 23:36:00;4592.503
2025-07-29 23:37:00;4592.503
2025-07-29 23:38:00;4592.503
2025-07-29 23:39:00;4592.504
2025-07-29 23:40:00;4592.504
2025-07-29 23:41:00;4592.505
2025-07-29 23:42:00;4592.505
2025-07-29 23:43:00;4592.505
2025-07-29 23:44:00;4592.507
2025-07-29 23:45:00;9999.0
2025-07-29 23:45:00;4592.506
2025-07-29 23:46:00;4592.507
2025-07-29 23:47:00;4592.51
2025-07-29 23:48:00;4592.509
2025-07-29 23:49:00;4592.508
2025-07-29 23:50:00;4592.511
2025-07-29 23:51:00;4592.511
2025-07-29 23:52:00;4592.511
2025-07-29 23:53:00;4592.515
2025-07-29 23:54:00;4592.511
2025-07-29 23:55:00;4592.513
2025-07-29 23:56:00;4592.516
2025-07-29 23:57:00;4592.52
2025-07-29 23:57:15;4592.488
2025-07-29 23:57:30;4592.505
2025-07-29 23:57:45;4592.557
2025-07-29 23:58:00;4592.508
2025-07-29 23:58:00;4592.505
2025-07-29 23:58:15;4592.496
2025-07-29 23:58:30;4592.52
2025-07-29 23:58:45;4592.512
2025-07-29 23:59:00;4592.514
2025-07-29 23:59:00;4592.53
2025-07-29 23:59:15;4592.503
2025-07-29 23:59:30;4592.505
2025-07-29 23:59:45;4592.517
2025-07-30 00:00:00;9999.0
2025-07-30 00:00:00;4592.497
2025-07-30 00:00:00;4592.484
2025-07-30 00:00:15;4592.497
2025-07-30 00:00:30;4592.515
2025-07-30 00:00:45;4592.492
2025-07-30 00:01:00;4592.51
2025-07-30 00:01:00;4592.507
2025-07-30 00:02:00;4592.508
2025-07-30 00:03:00;4592.506
2025-07-30 00:04:00;4592.512
2025-07-30 00:05:00;4592.509
2025-07-30 00:06:00;4592.508
2025-07-30 00:07:00;4592.503
2025-07-30 00:08:00;4592.501
2025-07-30 00:09:00;4592.516
2025-07-30 00:10:00;4592.523
2025-07-30 00:11:00;4592.52
2025-07-30 00:12:00;4592.525
2025-07-30 00:13:00;4592.524
2025-07-30 00:14:00;4592.518
2025-07-30 00:15:00;4592.514
2025-07-30 00:15:00;9999.0
2025-07-30 00:16:00;4592.519
2025-07-30 00:17:00;4592.525
2025-07-30 00:18:00;4592.525
2025-07-30 00:19:00;4592.531
2025-07-30 00:20:00;4592.53
2025-07-30 00:21:00;4592.529
2025-07-30 00:22:00;4592.522
2025-07-30 00:23:00;4592.52
2025-07-30 00:24:00;4592.522
2025-07-30 00:25:00;4592.531
2025-07-30 00:26:00;4592.53
2025-07-30 00:27:00;4592.532
2025-07-30 00:28:00;4592.537
2025-07-30 00:29:00;4592.532
2025-07-30 00:30:00;9999.0
2025-07-30 00:30:00;4592.528
2025-07-30 00:31:00;4592.524
2025-07-30 00:32:00;4592.53
2025-07-30 00:33:00;4592.536
2025-07-30 00:34:00;4592.538
2025-07-30 00:35:00;4592.538
2025-07-30 00:36:00;4592.539
2025-07-30 00:37:00;4592.537
2025-07-30 00:38:00;4592.533
2025-07-30 00:39:00;4592.528
2025-07-30 00:40:00;4592.532
2025-07-30 00:41:00;4592.539
2025-07-30 00:42:00;4592.542
2025-07-30 00:43:00;4592.541
2025-07-30 00:44:00;4592.542
2025-07-30 00:45:00;9999.0
2025-07-30 00:45:00;4592.542
2025-07-30 00:46:00;4592.536
2025-07-30 00:47:00;4592.531
2025-07-30 00:48:00;4592.536
2025-07-30 00:49:00;4592.541
2025-07-30 00:50:00;4592.544
2025-07-30 00:51:00;4592.545
2025-07-30 00:52:00;4592.547
2025-07-30 00:53:00;4592.546
2025-07-30 00:54:00;4592.542
2025-07-30 00:55:00;4592.536
2025-07-30 00:56:00;4592.54
2025-07-30 00:57:00;4592.545
2025-07-30 00:58:00;4592.547
2025-07-30 00:59:00;4592.55
2025-07-30 01:00:00;9999.0
2025-07-30 01:00:00;4592.55
2025-07-30 01:01:00;4592.549
2025-07-30 01:02:00;4592.543
2025-07-30 01:03:00;4592.539
2025-07-30 01:04:00;4592.54
2025-07-30 01:05:00;4592.541
2025-07-30 01:06:00;4592.544
2025-07-30 01:07:00;4592.549
2025-07-30 01:08:00;4592.544
2025-07-30 01:09:00;4592.546
2025-07-30 01:10:00;4592.545
2025-07-30 01:11:00;4592.54
2025-07-30 01:12:00;4592.543
2025-07-30 01:13:00;4592.549
2025-07-30 01:14:00;4592.553
2025-07-30 01:15:00;9999.0
2025-07-30 01:15:00;4592.552
2025-07-30 01:16:00;4592.555
2025-07-30 01:17:00;4592.554
2025-07-30 01:18:00;4592.555
2025-07-30 01:19:00;4592.555
2025-07-30 01:20:00;4592.556
2025-07-30 01:21:00;4592.556
2025-07-30 01:22:00;4592.555
2025-07-30 01:23:00;4592.558
2025-07-30 01:24:00;4592.556
2025-07-30 01:25:00;4592.556
2025-07-30 01:26:00;4592.551
2025-07-30 01:27:00;4592.546
2025-07-30 01:28:00;4592.548
2025-07-30 01:29:00;4592.555
2025-07-30 01:30:00;9999.0
2025-07-30 01:30:00;4592.558
2025-07-30 01:31:00;4592.558
2025-07-30 01:32:00;4592.559
2025-07-30 01:33:00;4592.56
2025-07-30 01:34:00;4592.56
2025-07-30 01:35:00;4592.56
2025-07-30 01:36:00;4592.562
2025-07-30 01:37:00;4592.561
2025-07-30 01:38:00;4592.561
2025-07-30 01:39:00;4592.561
2025-07-30 01:40:00;4592.563
2025-07-30 01:41:00;4592.562
2025-07-30 01:42:00;4592.555
2025-07-30 01:43:00;4592.549
2025-07-30 01:44:00;4592.553
2025-07-30 01:45:00;9999.0
2025-07-30 01:45:00;4592.559
2025-07-30 01:46:00;4592.561
2025-07-30 01:47:00;4592.561
2025-07-30 01:48:00;4592.561
2025-07-30 01:49:00;4592.562
2025-07-30 01:50:00;4592.562
2025-07-30 01:51:00;4592.563
2025-07-30 01:52:00;4592.562
2025-07-30 01:53:00;4592.564
2025-07-30 01:54:00;4592.564
2025-07-30 01:55:00;4592.563
2025-07-30 01:56:00;4592.563
2025-07-30 01:57:00;4592.563
2025-07-30 01:58:00;4592.557
2025-07-30 01:59:00;4592.551
2025-07-30 02:00:00;4592.554
2025-07-30 02:00:00;9999.0
2025-07-30 02:01:00;4592.559
2025-07-30 02:02:00;4592.557
2025-07-30 02:03:00;4592.558
2025-07-30 02:04:00;4592.561
2025-07-30 02:05:00;4592.558
2025-07-30 02:06:00;4592.559
2025-07-30 02:07:00;4592.562
2025-07-30 02:08:00;4592.558
2025-07-30 02:09:00;4592.56
2025-07-30 02:10:00;4592.563
2025-07-30 02:11:00;4592.564
2025-07-30 02:12:00;4592.565
2025-07-30 02:13:00;4592.565
2025-07-30 02:14:00;4592.558
2025-07-30 02:15:00;9999.0
2025-07-30 02:15:00;4592.553
2025-07-30 02:16:00;4592.555
2025-07-30 02:17:00;4592.561
2025-07-30 02:18:00;4592.563
2025-07-30 02:19:00;4592.564
2025-07-30 02:20:00;4592.565
2025-07-30 02:21:00;4592.565
2025-07-30 02:22:00;4592.566
2025-07-30 02:23:00;4592.565
2025-07-30 02:24:00;4592.565
2025-07-30 02:25:00;4592.565
2025-07-30 02:26:00;4592.564
2025-07-30 02:27:00;4592.564
2025-07-30 02:28:00;4592.564
2025-07-30 02:29:00;4592.564
2025-07-30 02:30:00;4592.557
2025-07-30 02:30:00;9999.0
2025-07-30 02:31:00;4592.552
2025-07-30 02:32:00;4592.555
2025-07-30 02:33:00;4592.56
2025-07-30 02:34:00;4592.563
2025-07-30 02:35:00;4592.563
2025-07-30 02:36:00;4592.563
2025-07-30 02:37:00;4592.564
2025-07-30 02:38:00;4592.563
2025-07-30 02:39:00;4592.563
2025-07-30 02:40:00;4592.562
2025-07-30 02:41:00;4592.563
2025-07-30 02:42:00;4592.563
2025-07-30 02:43:00;4592.563
2025-07-30 02:44:00;4592.562
2025-07-30 02:45:00;9999.0
2025-07-30 02:45:00;4592.562
2025-07-30 02:46:00;4592.557
2025-07-30 02:47:00;4592.549
2025-07-30 02:48:00;4592.551
2025-07-30 02:49:00;4592.557
2025-07-30 02:50:00;4592.56
2025-07-30 02:51:00;4592.561
2025-07-30 02:52:00;4592.561
2025-07-30 02:53:00;4592.561
2025-07-30 02:54:00;4592.56
2025-07-30 02:55:00;4592.56
2025-07-30 02:56:00;4592.56
2025-07-30 02:57:00;4592.559
2025-07-30 02:58:00;4592.56
2025-07-30 02:59:00;4592.559
2025-07-30 03:00:00;4592.559
2025-07-30 03:00:00;9999.0
2025-07-30 03:15:00;4592.556
2025-07-30 03:30:00;4592.552
2025-07-30 03:45:00;4592.546
2025-07-30 04:00:00;4592.542
2025-07-30 04:15:00;4592.538
2025-07-30 04:30:00;4592.533
2025-07-30 04:45:00;4592.528
2025-07-30 05:00:00;4592.527
2025-07-30 05:15:00;4592.525
2025-07-30 05:30:00;4592.525
2025-07-30 05:45:00;4592.523
2025-07-30 06:00:00;4592.523
2025-07-30 06:15:00;4592.522
2025-07-30 06:30:00;4592.526
2025-07-30 06:45:00;4592.529
2025-07-30 07:00:00;4592.531
2025-07-30 07:15:00;4592.536
2025-07-30 07:30:00;4592.541
2025-07-30 07:45:00;4592.551
2025-07-30 08:00:00;4592.561
2025-07-30 08:15:00;4592.574
2025-07-30 08:30:00;4592.589
2025-07-30 08:45:00;4592.605
2025-07-30 09:00:00;4592.621
2025-07-30 09:15:00;4592.64
2025-07-30 09:30:00;4592.657
2025-07-30 09:45:00;4592.675
2025-07-30 10:00:00;4592.698
2025-07-30 10:15:00;4592.73
2025-07-30 10:30:00;4592.727
2025-07-30 10:45:00;4592.76
2025-07-30 11:00:00;4592.775
2025-07-30 11:15:00;4592.79
2025-07-30 11:30:00;4592.804
2025-07-30 11:45:00;4592.833
2025-07-30 12:00:00;4592.838
2025-07-30 12:15:00;4592.865
2025-07-30 12:30:00;4592.857
2025-07-30 12:45:00;4592.869
2025-07-30 13:00:00;4592.864
2025-07-30 13:15:00;4592.877
2025-07-30 13:30:00;4592.895
2025-07-30 13:45:00;4592.892
2025-07-30 14:00:00;4592.874
2025-07-30 14:15:00;4592.873
2025-07-30 14:30:00;4592.86
2025-07-30 14:45:00;4592.857
2025-07-30 15:00:00;4592.852
2025-07-30 15:15:00;4592.847
2025-07-30 15:30:00;4592.831
2025-07-30 15:45:00;4592.81
2025-07-30 16:00:00;4592.79
2025-07-30 16:15:00;4592.775
2025-07-30 16:30:00;4592.757
2025-07-30 16:45:00;4592.734
2025-07-30 17:00:00;4592.713
2025-07-30 17:15:00;4592.698
2025-07-30 17:30:00;4592.662
2025-07-30 17:45:00;4592.642
2025-07-30 18:00:00;4592.627
2025-07-30 18:15:00;4592.597
2025-07-30 18:30:00;4592.579
2025-07-30 18:45:00;4592.562
2025-07-30 19:00:00;4592.552
2025-07-30 19:15:00;4592.526
2025-07-30 19:30:00;4592.504
2025-07-30 19:45:00;4592.483
2025-07-30 20:00:00;4592.474
2025-07-30 20:15:00;4592.455
2025-07-30 20:30:00;4592.447
2025-07-30 20:45:00;4592.433
2025-07-30 21:00:00;4592.429
2025-07-30 21:15:00;4592.422
2025-07-30 21:30:00;4592.415
2025-07-30 21:45:00;4592.414
2025-07-30 22:00:00;4592.414
2025-07-30 22:15:00;4592.408
2025-07-30 22:30:00;4592.417
2025-07-30 22:45:00;4592.415
2025-07-30 23:00:00;4592.415
2025-07-30 23:15:00;4592.422
2025-07-30 23:30:00;4592.426
2025-07-30 23:45:00;4592.424
2025-07-31 00:00:00;4592.442
2025-07-31 00:15:00;4592.447
2025-07-31 00:30:00;4592.46
2025-07-31 00:45:00;4592.465
2025-07-31 01:00:00;4592.478
2025-07-31 01:00:00;4592.478
2025-07-31 01:01:00;4592.478
2025-07-31 01:02:00;4592.474
2025-07-31 01:03:00;4592.476
2025-07-31 01:04:00;4592.48
2025-07-31 01:05:00;4592.478
2025-07-31 01:06:00;4592.482
2025-07-31 01:07:00;4592.485
2025-07-31 01:08:00;4592.481
2025-07-31 01:09:00;4592.483
2025-07-31 01:10:00;4592.486
2025-07-31 01:11:00;4592.487
2025-07-31 01:12:00;4592.488
2025-07-31 01:13:00;4592.489
2025-07-31 01:14:00;4592.49
2025-07-31 01:15:00;4592.49
2025-07-31 01:15:00;4592.49
2025-07-31 01:16:00;4592.491
2025-07-31 01:17:00;4592.492
2025-07-31 01:18:00;4592.493
2025-07-31 01:19:00;4592.492
2025-07-31 01:20:00;4592.492
2025-07-31 01:21:00;4592.492
2025-07-31 01:22:00;4592.491
2025-07-31 01:23:00;4592.492
2025-07-31 01:24:00;4592.492
2025-07-31 01:25:00;4592.492
2025-07-31 01:26:00;4592.493
2025-07-31 01:27:00;4592.495
2025-07-31 01:28:00;4592.495
2025-07-31 01:29:00;4592.496
2025-07-31 01:30:00;4592.498
2025-07-31 01:30:00;4592.497
2025-07-31 01:31:00;4592.499
2025-07-31 01:32:00;4592.5
2025-07-31 01:33:00;4592.501
2025-07-31 01:34:00;4592.502
2025-07-31 01:35:00;4592.504
2025-07-31 01:36:00;4592.506
2025-07-31 01:37:00;4592.508
2025-07-31 01:38:00;4592.509
2025-07-31 01:39:00;4592.51
2025-07-31 01:40:00;4592.51
2025-07-31 01:41:00;4592.511
2025-07-31 01:42:00;4592.51
2025-07-31 01:43:00;4592.511
2025-07-31 01:44:00;4592.511
2025-07-31 01:45:00;4592.511
2025-07-31 01:45:00;4592.511
2025-07-31 01:46:00;4592.511
2025-07-31 01:47:00;4592.511
2025-07-31 01:48:00;4592.512
2025-07-31 01:49:00;4592.514
2025-07-31 01:50:00;4592.516
2025-07-31 01:51:00;4592.516
2025-07-31 01:52:00;4592.516
2025-07-31 01:53:00;4592.516
2025-07-31 01:54:00;4592.517
2025-07-31 01:55:00;4592.518
2025-07-31 01:56:00;4592.521
2025-07-31 01:57:00;4592.522
2025-07-31 01:58:00;4592.523
2025-07-31 01:59:00;4592.523
2025-07-31 02:00:00;4592.523
2025-07-31 02:00:00;4592.523
2025-07-31 02:01:00;4592.522
2025-07-31 02:02:00;4592.517
2025-07-31 02:03:00;4592.519
2025-07-31 02:04:00;4592.521
2025-07-31 02:05:00;4592.518
2025-07-31 02:06:00;4592.52
2025-07-31 02:07:00;4592.524
2025-07-31 02:08:00;4592.522
2025-07-31 02:08:30;4592.521
2025-07-31 02:08:45;4592.522
2025-07-31 02:09:00;4592.525
2025-07-31 02:09:00;4592.523
2025-07-31 02:09:15;4592.525
2025-07-31 02:09:30;4592.526
2025-07-31 02:09:45;4592.525
2025-07-31 02:10:00;4592.522
2025-07-31 02:10:00;4592.524
2025-07-31 02:10:15;4592.523
2025-07-31 02:10:30;4592.522
2025-07-31 02:10:45;4592.521
2025-07-31 02:11:00;4592.521
2025-07-31 02:11:00;4592.52
2025-07-31 02:11:15;4592.52
2025-07-31 02:11:30;4592.52
2025-07-31 02:11:45;4592.521
2025-07-31 02:12:00;4592.522
2025-07-31 02:12:00;4592.526
2025-07-31 02:12:15;4592.525
2025-07-31 02:13:00;4592.528
2025-07-31 02:14:00;4592.525
2025-07-31 02:15:00;9999.0
2025-07-31 02:15:00;4592.529
2025-07-31 02:16:00;4592.536
2025-07-31 02:17:00;4592.534
2025-07-31 02:18:00;4592.531
2025-07-31 02:19:00;4592.534
2025-07-31 02:20:00;4592.539
2025-07-31 02:21:00;4592.542
2025-07-31 02:22:00;4592.545
2025-07-31 02:23:00;4592.546
2025-07-31 02:24:00;4592.546
2025-07-31 02:25:00;4592.541
2025-07-31 02:26:00;4592.534
2025-07-31 02:27:00;4592.536
2025-07-31 02:28:00;4592.542
2025-07-31 02:29:00;4592.545
2025-07-31 02:30:00;9999.0
2025-07-31 02:30:00;4592.546
2025-07-31 02:31:00;4592.546
2025-07-31 02:32:00;4592.546
2025-07-31 02:33:00;4592.541
2025-07-31 02:34:00;4592.534
2025-07-31 02:35:00;4592.536
2025-07-31 02:36:00;4592.542
2025-07-31 02:37:00;4592.545
2025-07-31 02:38:00;4592.547
2025-07-31 02:39:00;4592.548
2025-07-31 02:40:00;4592.548
2025-07-31 02:41:00;4592.545
2025-07-31 02:42:00;4592.539
2025-07-31 02:43:00;4592.541
2025-07-31 02:44:00;4592.548
2025-07-31 02:45:00;9999.0
2025-07-31 02:45:00;4592.552
2025-07-31 02:46:00;4592.555
2025-07-31 02:47:00;4592.557
2025-07-31 02:48:00;4592.558
2025-07-31 02:49:00;4592.554
2025-07-31 02:50:00;4592.548
2025-07-31 02:51:00;4592.551
2025-07-31 02:52:00;4592.557
2025-07-31 02:53:00;4592.56
2025-07-31 02:54:00;4592.561
2025-07-31 02:55:00;4592.562
2025-07-31 02:56:00;4592.563
2025-07-31 02:57:00;4592.559
2025-07-31 02:58:00;4592.553
2025-07-31 02:59:00;4592.555
2025-07-31 03:00:00;9999.0
2025-07-31 03:00:00;4592.563
2025-07-31 03:01:00;4592.566
2025-07-31 03:02:00;4592.563
2025-07-31 03:03:00;4592.566
2025-07-31 03:04:00;4592.569
2025-07-31 03:05:00;4592.565
2025-07-31 03:06:00;4592.56
2025-07-31 03:07:00;4592.563
2025-07-31 03:08:00;4592.564
2025-07-31 03:09:00;4592.569
2025-07-31 03:10:00;4592.572
2025-07-31 03:11:00;4592.574
2025-07-31 03:12:00;4592.575
2025-07-31 03:13:00;4592.57
2025-07-31 03:14:00;4592.562
2025-07-31 03:15:00;9999.0
2025-07-31 03:15:00;4592.564
2025-07-31 03:16:00;4592.57
2025-07-31 03:17:00;4592.574
2025-07-31 03:18:00;4592.575
2025-07-31 03:19:00;4592.576
2025-07-31 03:20:00;4592.578
2025-07-31 03:21:00;4592.575
2025-07-31 03:22:00;4592.568
2025-07-31 03:23:00;4592.569
2025-07-31 03:24:00;4592.575
2025-07-31 03:25:00;4592.579
2025-07-31 03:26:00;4592.58
2025-07-31 03:27:00;4592.581
2025-07-31 03:28:00;4592.582
2025-07-31 03:29:00;4592.584
2025-07-31 03:30:00;4592.586
2025-07-31 03:30:00;9999.0
2025-07-31 03:31:00;4592.587
2025-07-31 03:32:00;4592.588
2025-07-31 03:33:00;4592.589
2025-07-31 03:34:00;4592.59
2025-07-31 03:35:00;4592.591
2025-07-31 03:36:00;4592.591
2025-07-31 03:37:00;4592.587
2025-07-31 03:38:00;4592.58
2025-07-31 03:39:00;4592.582
2025-07-31 03:40:00;4592.588
2025-07-31 03:41:00;4592.591
2025-07-31 03:42:00;4592.592
2025-07-31 03:43:00;4592.593
2025-07-31 03:44:00;4592.593
2025-07-31 03:45:00;4592.593
2025-07-31 03:45:00;9999.0
2025-07-31 03:46:00;4592.593
2025-07-31 03:47:00;4592.594
2025-07-31 03:48:00;4592.596
2025-07-31 03:49:00;4592.597
2025-07-31 03:50:00;4592.597
2025-07-31 03:51:00;4592.598
2025-07-31 03:52:00;4592.599
2025-07-31 03:53:00;4592.595
2025-07-31 03:54:00;4592.589
2025-07-31 03:55:00;4592.591
2025-07-31 03:56:00;4592.597
2025-07-31 03:57:00;4592.601
2025-07-31 03:58:00;4592.603
2025-07-31 03:59:00;4592.603
2025-07-31 04:00:00;4592.603
2025-07-31 04:00:00;9999.0
2025-07-31 04:01:00;4592.602
2025-07-31 04:02:00;4592.597
2025-07-31 04:03:00;4592.598
2025-07-31 04:04:00;4592.6
2025-07-31 04:05:00;4592.596
2025-07-31 04:06:00;4592.598
2025-07-31 04:07:00;4592.601
2025-07-31 04:08:00;4592.598
2025-07-31 04:09:00;4592.595
2025-07-31 04:10:00;4592.591
2025-07-31 04:11:00;4592.593
2025-07-31 04:12:00;4592.6
2025-07-31 04:13:00;4592.603
2025-07-31 04:14:00;4592.604
2025-07-31 04:15:00;4592.605
2025-07-31 04:15:00;9999.0
2025-07-31 04:16:00;4592.606
2025-07-31 04:17:00;4592.607
2025-07-31 04:18:00;4592.608
2025-07-31 04:19:00;4592.608
2025-07-31 04:20:00;4592.608
2025-07-31 04:21:00;4592.608
2025-07-31 04:22:00;4592.608
2025-07-31 04:23:00;4592.607
2025-07-31 04:24:00;4592.607
2025-07-31 04:25:00;4592.603
2025-07-31 04:26:00;4592.595
2025-07-31 04:27:00;4592.596
2025-07-31 04:28:00;4592.604
2025-07-31 04:29:00;4592.608
2025-07-31 04:30:00;4592.612
2025-07-31 04:30:00;9999.0
2025-07-31 04:31:00;4592.614
2025-07-31 04:32:00;4592.616
2025-07-31 04:33:00;4592.618
2025-07-31 04:34:00;4592.62
2025-07-31 04:35:00;4592.621
2025-07-31 04:36:00;4592.621
2025-07-31 04:37:00;4592.621
2025-07-31 04:38:00;4592.621
2025-07-31 04:39:00;4592.621
2025-07-31 04:40:00;4592.621
2025-07-31 04:41:00;4592.617
2025-07-31 04:42:00;4592.61
2025-07-31 04:43:00;4592.612
2025-07-31 04:44:00;4592.619
2025-07-31 04:45:00;9999.0
2025-07-31 04:45:00;4592.623
2025-07-31 04:46:00;4592.626
2025-07-31 04:47:00;4592.629
2025-07-31 04:48:00;4592.63
2025-07-31 04:49:00;4592.63
2025-07-31 04:50:00;4592.63
