time_utc;sealevel_m
2025-07-29 22:17:00;4951.505
2025-07-29 22:18:00;4951.502
2025-07-29 22:19:00;4951.498
2025-07-29 22:20:00;4951.494
2025-07-29 22:21:00;4951.492
2025-07-29 22:22:00;4951.489
2025-07-29 22:23:00;4951.486
2025-07-29 22:24:00;4951.482
2025-07-29 22:25:00;4951.478
2025-07-29 22:26:00;4951.475
2025-07-29 22:27:00;4951.471
2025-07-29 22:28:00;4951.468
2025-07-29 22:29:00;4951.465
2025-07-29 22:30:00;4951.462
2025-07-29 22:30:00;4951.464
2025-07-29 22:31:00;4951.458
2025-07-29 22:32:00;4951.454
2025-07-29 22:33:00;4951.451
2025-07-29 22:34:00;4951.447
2025-07-29 22:35:00;4951.444
2025-07-29 22:36:00;4951.44
2025-07-29 22:37:00;4951.437
2025-07-29 22:38:00;4951.433
2025-07-29 22:39:00;4951.431
2025-07-29 22:40:00;4951.427
2025-07-29 22:41:00;4951.423
2025-07-29 22:42:00;4951.42
2025-07-29 22:43:00;4951.417
2025-07-29 22:44:00;4951.413
2025-07-29 22:45:00;4951.412
2025-07-29 22:45:00;4951.41
2025-07-29 22:46:00;4951.406
2025-07-29 22:47:00;4951.403
2025-07-29 22:48:00;4951.4
2025-07-29 22:49:00;4951.398
2025-07-29 22:50:00;4951.394
2025-07-29 22:51:00;4951.391
2025-07-29 22:52:00;4951.387
2025-07-29 22:53:00;4951.383
2025-07-29 22:54:00;4951.38
2025-07-29 22:55:00;4951.376
2025-07-29 22:56:00;4951.372
2025-07-29 22:57:00;4951.368
2025-07-29 22:58:00;4951.366
2025-07-29 22:59:00;4951.363
2025-07-29 23:00:00;4951.358
2025-07-29 23:00:00;4951.359
2025-07-29 23:01:00;4951.354
2025-07-29 23:02:00;4951.35
2025-07-29 23:03:00;4951.346
2025-07-29 23:04:00;4951.343
2025-07-29 23:05:00;4951.339
2025-07-29 23:06:00;4951.336
2025-07-29 23:07:00;4951.332
2025-07-29 23:08:00;4951.328
2025-07-29 23:09:00;4951.324
2025-07-29 23:10:00;4951.32
2025-07-29 23:11:00;4951.317
2025-07-29 23:12:00;4951.314
2025-07-29 23:13:00;4951.31
2025-07-29 23:14:00;4951.306
2025-07-29 23:15:00;4951.302
2025-07-29 23:15:00;9999.0
2025-07-29 23:16:00;4951.298
2025-07-29 23:17:00;4951.295
2025-07-29 23:18:00;4951.291
2025-07-29 23:19:00;4951.289
2025-07-29 23:20:00;4951.285
2025-07-29 23:21:00;4951.281
2025-07-29 23:22:00;4951.278
2025-07-29 23:23:00;4951.274
2025-07-29 23:24:00;4951.27
2025-07-29 23:25:00;4951.267
2025-07-29 23:26:00;4951.263
2025-07-29 23:27:00;4951.26
2025-07-29 23:28:00;4951.256
2025-07-29 23:29:00;4951.252
2025-07-29 23:30:00;9999.0
2025-07-29 23:30:00;4951.248
2025-07-29 23:31:00;4951.244
2025-07-29 23:32:00;4951.241
2025-07-29 23:33:00;4951.237
2025-07-29 23:34:00;4951.233
2025-07-29 23:35:00;4951.229
2025-07-29 23:36:00;4951.223
2025-07-29 23:37:00;4951.222
2025-07-29 23:38:00;4951.217
2025-07-29 23:39:00;4951.212
2025-07-29 23:40:00;4951.213
2025-07-29 23:41:00;4951.206
2025-07-29 23:42:00;4951.203
2025-07-29 23:43:00;4951.197
2025-07-29 23:44:00;4951.195
2025-07-29 23:45:00;9999.0
2025-07-29 23:45:00;4951.19
2025-07-29 23:46:00;4951.19
2025-07-29 23:47:00;4951.184
2025-07-29 23:48:00;4951.178
2025-07-29 23:49:00;4951.177
2025-07-29 23:50:00;4951.174
2025-07-29 23:51:00;4951.17
2025-07-29 23:52:00;4951.167
2025-07-29 23:53:00;4951.162
2025-07-29 23:54:00;4951.157
2025-07-29 23:55:00;4951.166
2025-07-29 23:55:00;4951.156
2025-07-29 23:55:15;4951.131
2025-07-29 23:55:30;4951.188
2025-07-29 23:55:45;4951.14
2025-07-29 23:56:00;4951.149
2025-07-29 23:56:00;4951.159
2025-07-29 23:56:15;4951.147
2025-07-29 23:56:30;4951.17
2025-07-29 23:56:45;4951.121
2025-07-29 23:57:00;4951.183
2025-07-29 23:57:00;4951.152
2025-07-29 23:57:15;4951.147
2025-07-29 23:57:30;4951.132
2025-07-29 23:57:45;4951.146
2025-07-29 23:58:00;4951.156
2025-07-29 23:58:00;4951.182
2025-07-29 23:58:15;4951.109
2025-07-29 23:58:30;4951.181
2025-07-29 23:58:45;4951.154
2025-07-29 23:59:00;4951.125
2025-07-30 00:00:00;4951.141
2025-07-30 00:00:00;9999.0
2025-07-30 00:00:45;4951.141
2025-07-30 00:01:00;4951.138
2025-07-30 00:01:45;4951.138
2025-07-30 00:02:00;4951.137
2025-07-30 00:02:45;4951.137
2025-07-30 00:03:00;4951.13
2025-07-30 00:03:45;4951.13
2025-07-30 00:04:00;4951.123
2025-07-30 00:04:45;4951.123
2025-07-30 00:05:00;4951.117
2025-07-30 00:05:45;4951.117
2025-07-30 00:06:00;4951.123
2025-07-30 00:06:45;4951.123
2025-07-30 00:07:00;4951.114
2025-07-30 00:07:45;4951.114
2025-07-30 00:08:00;4951.116
2025-07-30 00:08:45;4951.116
2025-07-30 00:09:00;4951.1
2025-07-30 00:09:45;4951.1
2025-07-30 00:10:00;4951.112
2025-07-30 00:10:45;4951.112
2025-07-30 00:11:00;4951.091
2025-07-30 00:11:45;4951.091
2025-07-30 00:12:00;4951.103
2025-07-30 00:12:45;4951.103
2025-07-30 00:13:00;4951.087
2025-07-30 00:13:45;4951.087
2025-07-30 00:14:00;4951.09
2025-07-30 00:14:45;4951.09
2025-07-30 00:15:00;9999.0
2025-07-30 00:15:00;4951.085
2025-07-30 00:15:45;4951.085
2025-07-30 00:16:00;4951.084
2025-07-30 00:16:45;4951.084
2025-07-30 00:17:00;4951.074
2025-07-30 00:17:45;4951.074
2025-07-30 00:18:00;4951.084
2025-07-30 00:18:45;4951.084
2025-07-30 00:19:00;4951.072
2025-07-30 00:19:45;4951.072
2025-07-30 00:20:00;4951.066
2025-07-30 00:20:45;4951.066
2025-07-30 00:21:00;4951.071
2025-07-30 00:21:45;4951.071
2025-07-30 00:22:00;4951.059
2025-07-30 00:22:45;4951.059
2025-07-30 00:23:00;4951.054
2025-07-30 00:23:45;4951.054
2025-07-30 00:24:00;4951.058
2025-07-30 00:24:45;4951.058
2025-07-30 00:25:00;4951.047
2025-07-30 00:25:45;4951.047
2025-07-30 00:26:00;4951.05
2025-07-30 00:26:45;4951.05
2025-07-30 00:27:00;4951.041
2025-07-30 00:27:45;4951.041
2025-07-30 00:28:00;4951.046
2025-07-30 00:28:45;4951.046
2025-07-30 00:29:00;4951.029
2025-07-30 00:29:45;4951.029
2025-07-30 00:30:00;9999.0
2025-07-30 00:30:00;4951.038
2025-07-30 00:30:45;4951.038
2025-07-30 00:31:00;4951.033
2025-07-30 00:31:45;4951.033
2025-07-30 00:32:00;4951.024
2025-07-30 00:32:45;4951.024
2025-07-30 00:33:00;4951.026
2025-07-30 00:33:45;4951.026
2025-07-30 00:34:00;4951.024
2025-07-30 00:34:45;4951.024
2025-07-30 00:35:00;4951.022
2025-07-30 00:35:45;4951.022
2025-07-30 00:36:00;4951.016
2025-07-30 00:36:45;4951.016
2025-07-30 00:37:00;4951.012
2025-07-30 00:37:45;4951.012
2025-07-30 00:38:00;4951.01
2025-07-30 00:38:45;4951.01
2025-07-30 00:39:00;4951.007
2025-07-30 00:39:45;4951.007
2025-07-30 00:40:00;4951.007
2025-07-30 00:40:45;4951.007
2025-07-30 00:41:00;4951.004
2025-07-30 00:41:45;4951.004
2025-07-30 00:42:00;4950.997
2025-07-30 00:42:45;4950.997
2025-07-30 00:43:00;4950.993
2025-07-30 00:43:45;4950.993
2025-07-30 00:44:00;4950.991
2025-07-30 00:44:45;4950.991
2025-07-30 00:45:00;9999.0
2025-07-30 00:45:00;4950.987
2025-07-30 00:45:45;4950.987
2025-07-30 00:46:00;4950.985
2025-07-30 00:46:45;4950.985
2025-07-30 00:47:00;4950.982
2025-07-30 00:47:45;4950.982
2025-07-30 00:48:00;4950.979
2025-07-30 00:48:45;4950.979
2025-07-30 00:49:00;4950.975
2025-07-30 00:49:45;4950.975
2025-07-30 00:50:00;4950.97
2025-07-30 00:50:45;4950.97
2025-07-30 00:51:00;4950.968
2025-07-30 00:51:45;4950.968
2025-07-30 00:52:00;4950.968
2025-07-30 00:52:45;4950.968
2025-07-30 00:53:00;4950.965
2025-07-30 00:53:45;4950.965
2025-07-30 00:54:00;4950.96
2025-07-30 00:54:45;4950.96
2025-07-30 00:55:00;4950.961
2025-07-30 00:55:45;4950.961
2025-07-30 00:56:00;4950.956
2025-07-30 00:56:45;4950.956
2025-07-30 00:57:00;4950.954
2025-07-30 00:57:45;4950.954
2025-07-30 00:58:00;4950.952
2025-07-30 00:58:45;4950.952
2025-07-30 00:59:00;4950.95
2025-07-30 00:59:45;4950.95
2025-07-30 01:00:00;9999.0
2025-07-30 01:00:00;4950.947
2025-07-30 01:00:45;4950.947
2025-07-30 01:01:00;4950.945
2025-07-30 01:01:45;4950.945
2025-07-30 01:02:00;4950.942
2025-07-30 01:02:45;4950.942
2025-07-30 01:03:00;4950.938
2025-07-30 01:03:45;4950.938
2025-07-30 01:04:00;4950.937
2025-07-30 01:04:45;4950.937
2025-07-30 01:05:00;4950.936
2025-07-30 01:05:45;4950.936
2025-07-30 01:06:00;4950.931
2025-07-30 01:06:45;4950.931
2025-07-30 01:07:00;4950.931
2025-07-30 01:07:45;4950.931
2025-07-30 01:08:00;4950.925
2025-07-30 01:08:45;4950.925
2025-07-30 01:09:00;4950.927
2025-07-30 01:09:45;4950.927
2025-07-30 01:10:00;4950.922
2025-07-30 01:10:45;4950.922
2025-07-30 01:11:00;4950.919
2025-07-30 01:11:45;4950.919
2025-07-30 01:12:00;4950.918
2025-07-30 01:12:45;4950.918
2025-07-30 01:13:00;4950.917
2025-07-30 01:13:45;4950.917
2025-07-30 01:14:00;4950.912
2025-07-30 01:14:45;4950.912
2025-07-30 01:15:00;9999.0
2025-07-30 01:15:00;4950.912
2025-07-30 01:15:45;4950.912
2025-07-30 01:16:00;4950.908
2025-07-30 01:16:45;4950.908
2025-07-30 01:17:00;4950.906
2025-07-30 01:17:45;4950.906
2025-07-30 01:18:00;4950.904
2025-07-30 01:18:45;4950.904
2025-07-30 01:19:00;4950.902
2025-07-30 01:19:45;4950.902
2025-07-30 01:20:00;4950.897
2025-07-30 01:20:45;4950.897
2025-07-30 01:21:00;4950.898
2025-07-30 01:21:45;4950.898
2025-07-30 01:22:00;4950.896
2025-07-30 01:22:45;4950.896
2025-07-30 01:23:00;4950.893
2025-07-30 01:23:45;4950.893
2025-07-30 01:24:00;4950.89
2025-07-30 01:24:45;4950.89
2025-07-30 01:25:00;4950.887
2025-07-30 01:25:45;4950.887
2025-07-30 01:26:00;4950.887
2025-07-30 01:26:45;4950.887
2025-07-30 01:27:00;4950.886
2025-07-30 01:27:45;4950.886
2025-07-30 01:28:00;4950.883
2025-07-30 01:28:45;4950.883
2025-07-30 01:29:00;4950.88
2025-07-30 01:29:45;4950.88
2025-07-30 01:30:00;9999.0
2025-07-30 01:30:00;4950.875
2025-07-30 01:30:45;4950.875
2025-07-30 01:31:00;4950.876
2025-07-30 01:31:45;4950.876
2025-07-30 01:32:00;4950.872
2025-07-30 01:32:45;4950.872
2025-07-30 01:33:00;4950.871
2025-07-30 01:33:45;4950.871
2025-07-30 01:34:00;4950.872
2025-07-30 01:34:45;4950.872
2025-07-30 01:35:00;4950.868
2025-07-30 01:35:45;4950.868
2025-07-30 01:36:00;4950.865
2025-07-30 01:36:45;4950.865
2025-07-30 01:37:00;4950.864
2025-07-30 01:37:45;4950.864
2025-07-30 01:38:00;4950.861
2025-07-30 01:38:45;4950.861
2025-07-30 01:39:00;4950.859
2025-07-30 01:39:45;4950.859
2025-07-30 01:40:00;4950.858
2025-07-30 01:40:45;4950.858
2025-07-30 01:41:00;4950.858
2025-07-30 01:41:45;4950.858
2025-07-30 01:42:00;4950.853
2025-07-30 01:42:45;4950.853
2025-07-30 01:43:00;4950.851
2025-07-30 01:43:45;4950.851
2025-07-30 01:44:00;4950.851
2025-07-30 01:44:45;4950.851
2025-07-30 01:45:00;9999.0
2025-07-30 01:45:00;4950.85
2025-07-30 01:45:45;4950.85
2025-07-30 01:46:00;4950.848
2025-07-30 01:46:45;4950.848
2025-07-30 01:47:00;4950.845
2025-07-30 01:47:45;4950.845
2025-07-30 01:48:00;4950.843
2025-07-30 01:48:45;4950.843
2025-07-30 01:49:00;4950.842
2025-07-30 01:49:45;4950.842
2025-07-30 01:50:00;4950.84
2025-07-30 01:50:45;4950.84
2025-07-30 01:51:00;4950.839
2025-07-30 01:51:45;4950.839
2025-07-30 01:52:00;4950.838
2025-07-30 01:52:45;4950.838
2025-07-30 01:53:00;4950.835
2025-07-30 01:53:45;4950.835
2025-07-30 01:54:00;4950.833
2025-07-30 01:54:45;4950.833
2025-07-30 01:55:00;4950.833
2025-07-30 01:55:45;4950.833
2025-07-30 01:56:00;4950.83
2025-07-30 01:56:45;4950.83
2025-07-30 01:57:00;4950.83
2025-07-30 01:57:45;4950.83
2025-07-30 01:58:00;4950.827
2025-07-30 01:58:45;4950.827
2025-07-30 01:59:00;4950.826
2025-07-30 01:59:45;4950.826
2025-07-30 02:00:00;4950.825
2025-07-30 02:00:00;9999.0
2025-07-30 02:01:00;4950.825
2025-07-30 02:02:00;4950.823
2025-07-30 02:03:00;4950.822
2025-07-30 02:04:00;4950.822
2025-07-30 02:05:00;4950.821
2025-07-30 02:06:00;4950.82
2025-07-30 02:07:00;4950.818
2025-07-30 02:08:00;4950.818
2025-07-30 02:09:00;4950.817
2025-07-30 02:10:00;4950.816
2025-07-30 02:11:00;4950.817
2025-07-30 02:12:00;4950.816
2025-07-30 02:13:00;4950.815
2025-07-30 02:14:00;4950.816
2025-07-30 02:15:00;9999.0
2025-07-30 02:15:00;4950.814
2025-07-30 02:16:00;4950.814
2025-07-30 02:17:00;4950.813
2025-07-30 02:18:00;4950.812
2025-07-30 02:19:00;4950.81
2025-07-30 02:20:00;4950.811
2025-07-30 02:21:00;4950.811
2025-07-30 02:22:00;4950.81
2025-07-30 02:23:00;4950.808
2025-07-30 02:24:00;4950.809
2025-07-30 02:25:00;4950.809
2025-07-30 02:26:00;4950.808
2025-07-30 02:27:00;4950.807
2025-07-30 02:28:00;4950.808
2025-07-30 02:29:00;4950.809
2025-07-30 02:30:00;9999.0
2025-07-30 02:30:00;4950.81
2025-07-30 02:31:00;4950.808
2025-07-30 02:32:00;4950.807
2025-07-30 02:33:00;4950.807
2025-07-30 02:34:00;4950.809
2025-07-30 02:35:00;4950.806
2025-07-30 02:36:00;4950.807
2025-07-30 02:37:00;4950.806
2025-07-30 02:38:00;4950.805
2025-07-30 02:39:00;4950.804
2025-07-30 02:40:00;4950.804
2025-07-30 02:41:00;4950.806
2025-07-30 02:42:00;4950.805
2025-07-30 02:43:00;4950.805
2025-07-30 02:44:00;4950.805
2025-07-30 02:45:00;9999.0
2025-07-30 02:45:00;4950.806
2025-07-30 02:46:00;4950.807
2025-07-30 02:47:00;4950.806
2025-07-30 02:48:00;4950.807
2025-07-30 02:49:00;4950.807
2025-07-30 02:50:00;4950.81
2025-07-30 02:51:00;4950.809
2025-07-30 02:52:00;4950.809
2025-07-30 02:53:00;4950.81
2025-07-30 02:54:00;4950.811
2025-07-30 02:55:00;4950.813
2025-07-30 02:56:00;4950.812
2025-07-30 02:57:00;4950.812
2025-07-30 02:58:00;4950.813
2025-07-30 02:59:00;4950.812
2025-07-30 03:00:00;9999.0
2025-07-30 03:00:00;4950.815
2025-07-30 03:01:00;4950.816
2025-07-30 03:02:00;4950.817
2025-07-30 03:03:00;4950.817
2025-07-30 03:04:00;4950.819
2025-07-30 03:05:00;4950.819
2025-07-30 03:06:00;4950.821
2025-07-30 03:07:00;4950.821
2025-07-30 03:08:00;4950.821
2025-07-30 03:09:00;4950.823
2025-07-30 03:10:00;4950.823
2025-07-30 03:11:00;4950.823
2025-07-30 03:12:00;4950.826
2025-07-30 03:13:00;4950.827
2025-07-30 03:14:00;4950.828
2025-07-30 03:15:00;9999.0
2025-07-30 03:15:00;4950.829
2025-07-30 03:16:00;4950.83
2025-07-30 03:17:00;4950.831
2025-07-30 03:18:00;4950.831
2025-07-30 03:19:00;4950.833
2025-07-30 03:20:00;4950.834
2025-07-30 03:21:00;4950.836
2025-07-30 03:22:00;4950.837
2025-07-30 03:23:00;4950.838
2025-07-30 03:24:00;4950.837
2025-07-30 03:25:00;4950.842
2025-07-30 03:26:00;4950.846
2025-07-30 03:27:00;4950.844
2025-07-30 03:28:00;4950.847
2025-07-30 03:29:00;4950.849
2025-07-30 03:30:00;9999.0
2025-07-30 03:30:00;4950.851
2025-07-30 03:31:00;4950.852
2025-07-30 03:32:00;4950.853
2025-07-30 03:33:00;4950.855
2025-07-30 03:34:00;4950.857
2025-07-30 03:35:00;4950.859
2025-07-30 03:36:00;4950.86
2025-07-30 03:37:00;4950.863
2025-07-30 03:38:00;4950.865
2025-07-30 03:39:00;4950.867
2025-07-30 03:40:00;4950.869
2025-07-30 03:41:00;4950.871
2025-07-30 03:42:00;4950.872
2025-07-30 03:43:00;4950.875
2025-07-30 03:44:00;4950.876
2025-07-30 03:45:00;4950.877
2025-07-30 03:45:00;9999.0
2025-07-30 03:46:00;4950.881
2025-07-30 03:47:00;4950.882
2025-07-30 03:48:00;4950.883
2025-07-30 03:49:00;4950.886
2025-07-30 03:50:00;4950.887
2025-07-30 03:51:00;4950.889
2025-07-30 03:52:00;4950.891
2025-07-30 03:53:00;4950.894
2025-07-30 03:54:00;4950.897
2025-07-30 03:55:00;4950.897
2025-07-30 03:56:00;4950.9
2025-07-30 03:57:00;4950.904
2025-07-30 03:58:00;4950.904
2025-07-30 03:59:00;4950.905
2025-07-30 04:00:00;9999.0
2025-07-30 04:15:00;4950.945
2025-07-30 04:30:00;4950.987
2025-07-30 04:45:00;4951.031
2025-07-30 05:00:00;4951.075
2025-07-30 05:15:00;4951.128
2025-07-30 05:30:00;4951.181
2025-07-30 05:45:00;4951.233
2025-07-30 06:00:00;4951.286
2025-07-30 06:15:00;4951.34
2025-07-30 06:30:00;4951.387
2025-07-30 06:45:00;4951.432
2025-07-30 07:00:00;4951.476
2025-07-30 07:00:00;4951.475
2025-07-30 07:01:00;4951.477
2025-07-30 07:02:00;4951.481
2025-07-30 07:03:00;4951.483
2025-07-30 07:04:00;4951.487
2025-07-30 07:05:00;4951.489
2025-07-30 07:06:00;4951.492
2025-07-30 07:07:00;4951.495
2025-07-30 07:08:00;4951.497
2025-07-30 07:09:00;4951.5
2025-07-30 07:10:00;4951.503
2025-07-30 07:11:00;4951.506
2025-07-30 07:12:00;4951.509
2025-07-30 07:13:00;4951.513
2025-07-30 07:14:00;4951.515
2025-07-30 07:15:00;4951.518
2025-07-30 07:15:00;4951.519
2025-07-30 07:16:00;4951.521
2025-07-30 07:17:00;4951.522
2025-07-30 07:18:00;4951.525
2025-07-30 07:19:00;4951.529
2025-07-30 07:20:00;4951.529
2025-07-30 07:21:00;4951.532
2025-07-30 07:22:00;4951.534
2025-07-30 07:23:00;4951.536
2025-07-30 07:24:00;4951.538
2025-07-30 07:25:00;4951.54
2025-07-30 07:26:00;4951.541
2025-07-30 07:27:00;4951.544
2025-07-30 07:28:00;4951.546
2025-07-30 07:29:00;4951.549
2025-07-30 07:30:00;4951.549
2025-07-30 07:30:00;4951.55
2025-07-30 07:31:00;4951.553
2025-07-30 07:32:00;4951.555
2025-07-30 07:33:00;4951.558
2025-07-30 07:34:00;4951.559
2025-07-30 07:35:00;4951.561
2025-07-30 07:36:00;4951.563
2025-07-30 07:37:00;4951.564
2025-07-30 07:38:00;4951.566
2025-07-30 07:39:00;4951.569
2025-07-30 07:40:00;4951.571
2025-07-30 07:41:00;4951.571
2025-07-30 07:42:00;4951.574
2025-07-30 07:43:00;4951.575
2025-07-30 07:44:00;4951.577
2025-07-30 07:45:00;4951.578
2025-07-30 07:45:00;4951.576
2025-07-30 07:46:00;4951.579
2025-07-30 07:47:00;4951.58
2025-07-30 07:48:00;4951.582
2025-07-30 07:49:00;4951.584
2025-07-30 07:50:00;4951.586
2025-07-30 07:51:00;4951.587
2025-07-30 07:52:00;4951.587
2025-07-30 07:53:00;4951.589
2025-07-30 07:54:00;4951.592
2025-07-30 07:55:00;4951.596
2025-07-30 07:56:00;4951.601
2025-07-30 07:57:00;4951.604
2025-07-30 07:58:00;4951.609
2025-07-30 07:59:00;4951.617
2025-07-30 08:00:00;4951.622
2025-07-30 08:00:00;4951.625
2025-07-30 08:01:00;4951.634
2025-07-30 08:02:00;4951.647
2025-07-30 08:02:00;4951.642
2025-07-30 08:02:15;4951.645
2025-07-30 08:02:30;4951.649
2025-07-30 08:02:45;4951.651
2025-07-30 08:03:00;4951.657
2025-07-30 08:04:00;4951.664
2025-07-30 08:05:00;4951.672
2025-07-30 08:06:00;4951.674
2025-07-30 08:07:00;4951.674
2025-07-30 08:08:00;4951.668
2025-07-30 08:09:00;4951.657
2025-07-30 08:10:00;4951.643
2025-07-30 08:11:00;4951.63
2025-07-30 08:12:00;4951.617
2025-07-30 08:13:00;4951.606
2025-07-30 08:14:00;4951.599
2025-07-30 08:15:00;4951.6
2025-07-30 08:15:00;9999.0
2025-07-30 08:16:00;4951.606
2025-07-30 08:17:00;4951.618
2025-07-30 08:18:00;4951.636
2025-07-30 08:19:00;4951.652
2025-07-30 08:20:00;4951.669
2025-07-30 08:21:00;4951.682
2025-07-30 08:22:00;4951.686
2025-07-30 08:23:00;4951.685
2025-07-30 08:24:00;4951.676
2025-07-30 08:25:00;4951.665
2025-07-30 08:26:00;4951.653
2025-07-30 08:27:00;4951.641
2025-07-30 08:28:00;4951.631
2025-07-30 08:29:00;4951.624
2025-07-30 08:30:00;4951.617
2025-07-30 08:30:00;9999.0
2025-07-30 08:31:00;4951.61
2025-07-30 08:32:00;4951.603
2025-07-30 08:33:00;4951.599
2025-07-30 08:34:00;4951.599
2025-07-30 08:35:00;4951.605
2025-07-30 08:36:00;4951.614
2025-07-30 08:37:00;4951.623
2025-07-30 08:38:00;4951.633
2025-07-30 08:39:00;4951.639
2025-07-30 08:40:00;4951.641
2025-07-30 08:41:00;4951.643
2025-07-30 08:42:00;4951.643
2025-07-30 08:43:00;4951.644
2025-07-30 08:44:00;4951.644
2025-07-30 08:45:00;9999.0
2025-07-30 08:45:00;4951.64
2025-07-30 08:46:00;4951.638
2025-07-30 08:47:00;4951.636
2025-07-30 08:48:00;4951.631
2025-07-30 08:49:00;4951.631
2025-07-30 08:50:00;4951.633
2025-07-30 08:51:00;4951.637
2025-07-30 08:52:00;4951.644
2025-07-30 08:53:00;4951.65
2025-07-30 08:54:00;4951.654
2025-07-30 08:55:00;4951.653
2025-07-30 08:56:00;4951.657
2025-07-30 08:57:00;4951.661
2025-07-30 08:58:00;4951.663
2025-07-30 08:59:00;4951.662
2025-07-30 09:00:00;4951.657
2025-07-30 09:00:00;9999.0
2025-07-30 09:01:00;4951.648
2025-07-30 09:02:00;4951.642
2025-07-30 09:03:00;4951.64
2025-07-30 09:04:00;4951.64
2025-07-30 09:05:00;4951.635
2025-07-30 09:06:00;4951.626
2025-07-30 09:07:00;4951.62
2025-07-30 09:08:00;4951.619
2025-07-30 09:09:00;4951.623
2025-07-30 09:10:00;4951.63
2025-07-30 09:11:00;4951.628
2025-07-30 09:12:00;4951.617
2025-07-30 09:13:00;4951.608
2025-07-30 09:14:00;4951.604
2025-07-30 09:15:00;4951.603
2025-07-30 09:15:00;9999.0
2025-07-30 09:16:00;4951.6
2025-07-30 09:17:00;4951.595
2025-07-30 09:18:00;4951.598
2025-07-30 09:19:00;4951.61
2025-07-30 09:20:00;4951.625
2025-07-30 09:21:00;4951.634
