time_utc;sealevel_m
2025-07-30 04:00:00;3970.112
2025-07-30 04:15:00;3970.082
2025-07-30 04:30:00;3970.057
2025-07-30 04:45:00;3970.03
2025-07-30 05:00:00;3970.013
2025-07-30 05:15:00;3969.997
2025-07-30 05:30:00;3969.99
2025-07-30 05:45:00;3969.985
2025-07-30 06:00:00;3969.983
2025-07-30 06:15:00;3969.988
2025-07-30 06:30:00;3970.0
2025-07-30 06:45:00;3970.018
2025-07-30 07:00:00;3970.035
2025-07-30 07:15:00;3970.059
2025-07-30 07:30:00;3970.087
2025-07-30 07:45:00;3970.119
2025-07-30 08:00:00;3970.153
2025-07-30 08:15:00;3970.192
2025-07-30 08:30:00;3970.232
2025-07-30 08:45:00;3970.272
2025-07-30 09:00:00;3970.315
2025-07-30 09:15:00;3970.355
2025-07-30 09:30:00;3970.401
2025-07-30 09:45:00;3970.445
2025-07-30 10:00:00;3970.484
2025-07-30 10:15:00;3970.523
2025-07-30 10:30:00;3970.557
2025-07-30 10:45:00;3970.59
2025-07-30 11:00:00;3970.618
2025-07-30 11:15:00;3970.64
2025-07-30 11:30:00;3970.656
2025-07-30 11:45:00;3970.668
2025-07-30 12:00:00;3970.676
2025-07-30 12:15:00;3970.68
2025-07-30 12:30:00;3970.676
2025-07-30 12:45:00;3970.67
2025-07-30 13:00:00;3970.658
2025-07-30 13:15:00;3970.641
2025-07-30 13:30:00;3970.62
2025-07-30 13:45:00;3970.592
2025-07-30 14:00:00;3970.565
2025-07-30 14:00:00;3970.566
2025-07-30 14:01:00;3970.565
2025-07-30 14:02:00;3970.563
2025-07-30 14:03:00;3970.56
2025-07-30 14:04:00;3970.558
2025-07-30 14:05:00;3970.557
2025-07-30 14:06:00;3970.556
2025-07-30 14:07:00;3970.553
2025-07-30 14:08:00;3970.551
2025-07-30 14:09:00;3970.549
2025-07-30 14:10:00;3970.544
2025-07-30 14:11:00;3970.543
2025-07-30 14:12:00;3970.541
2025-07-30 14:13:00;3970.539
2025-07-30 14:14:00;3970.536
2025-07-30 14:15:00;3970.534
2025-07-30 14:15:00;3970.534
2025-07-30 14:16:00;3970.532
2025-07-30 14:17:00;3970.53
2025-07-30 14:18:00;3970.529
2025-07-30 14:19:00;3970.526
2025-07-30 14:20:00;3970.524
2025-07-30 14:21:00;3970.522
2025-07-30 14:22:00;3970.52
2025-07-30 14:23:00;3970.518
2025-07-30 14:24:00;3970.515
2025-07-30 14:25:00;3970.513
2025-07-30 14:26:00;3970.512
2025-07-30 14:27:00;3970.51
2025-07-30 14:28:00;3970.507
2025-07-30 14:29:00;3970.506
2025-07-30 14:30:00;3970.504
2025-07-30 14:30:00;3970.502
2025-07-30 14:31:00;3970.5
2025-07-30 14:32:00;3970.498
2025-07-30 14:33:00;3970.496
2025-07-30 14:34:00;3970.493
2025-07-30 14:35:00;3970.488
2025-07-30 14:36:00;3970.487
2025-07-30 14:37:00;3970.485
2025-07-30 14:38:00;3970.482
2025-07-30 14:39:00;3970.479
2025-07-30 14:40:00;3970.477
2025-07-30 14:41:00;3970.475
2025-07-30 14:42:00;3970.473
2025-07-30 14:43:00;3970.47
2025-07-30 14:44:00;3970.469
2025-07-30 14:45:00;3970.468
2025-07-30 14:45:00;3970.467
2025-07-30 14:46:00;3970.463
2025-07-30 14:47:00;3970.461
2025-07-30 14:48:00;3970.457
2025-07-30 14:49:00;3970.455
2025-07-30 14:50:00;3970.452
2025-07-30 14:51:00;3970.449
2025-07-30 14:52:00;3970.444
2025-07-30 14:53:00;3970.442
2025-07-30 14:54:00;3970.438
2025-07-30 14:55:00;3970.435
2025-07-30 14:56:00;3970.432
2025-07-30 14:57:00;3970.429
2025-07-30 14:58:00;3970.426
2025-07-30 14:59:00;3970.424
2025-07-30 15:00:00;3970.423
2025-07-30 15:00:00;3970.422
2025-07-30 15:01:00;3970.419
2025-07-30 15:02:00;3970.417
2025-07-30 15:03:00;3970.415
2025-07-30 15:04:00;3970.414
2025-07-30 15:05:00;3970.413
2025-07-30 15:06:00;3970.416
2025-07-30 15:07:00;3970.418
2025-07-30 15:08:00;3970.422
2025-07-30 15:09:00;3970.427
2025-07-30 15:10:00;3970.434
2025-07-30 15:10:15;3970.433
2025-07-30 15:10:30;3970.435
2025-07-30 15:10:45;3970.437
2025-07-30 15:11:00;3970.441
2025-07-30 15:11:00;3970.438
2025-07-30 15:11:15;3970.44
2025-07-30 15:11:30;3970.442
2025-07-30 15:11:45;3970.443
2025-07-30 15:12:00;3970.447
2025-07-30 15:12:00;3970.445
2025-07-30 15:12:15;3970.446
2025-07-30 15:12:30;3970.449
2025-07-30 15:12:45;3970.45
2025-07-30 15:13:00;3970.454
2025-07-30 15:13:00;3970.453
2025-07-30 15:13:15;3970.454
2025-07-30 15:13:30;3970.455
2025-07-30 15:13:45;3970.456
2025-07-30 15:14:00;3970.458
2025-07-30 15:14:00;3970.456
2025-07-30 15:15:00;9999.0
2025-07-30 15:15:00;3970.46
2025-07-30 15:16:00;3970.457
2025-07-30 15:17:00;3970.45
2025-07-30 15:18:00;3970.44
2025-07-30 15:19:00;3970.424
2025-07-30 15:20:00;3970.409
2025-07-30 15:21:00;3970.392
2025-07-30 15:22:00;3970.376
2025-07-30 15:23:00;3970.362
2025-07-30 15:24:00;3970.353
2025-07-30 15:25:00;3970.35
2025-07-30 15:26:00;3970.348
2025-07-30 15:27:00;3970.346
2025-07-30 15:28:00;3970.345
2025-07-30 15:29:00;3970.344
2025-07-30 15:30:00;3970.338
2025-07-30 15:30:00;9999.0
2025-07-30 15:31:00;3970.331
2025-07-30 15:32:00;3970.325
2025-07-30 15:33:00;3970.321
2025-07-30 15:34:00;3970.321
2025-07-30 15:35:00;3970.324
2025-07-30 15:36:00;3970.33
2025-07-30 15:37:00;3970.337
2025-07-30 15:38:00;3970.341
2025-07-30 15:39:00;3970.341
2025-07-30 15:40:00;3970.336
2025-07-30 15:41:00;3970.328
2025-07-30 15:42:00;3970.323
2025-07-30 15:43:00;3970.32
2025-07-30 15:44:00;3970.321
2025-07-30 15:45:00;3970.326
2025-07-30 15:45:00;9999.0
2025-07-30 15:46:00;3970.329
2025-07-30 15:47:00;3970.329
2025-07-30 15:48:00;3970.324
2025-07-30 15:49:00;3970.314
2025-07-30 15:50:00;3970.301
2025-07-30 15:51:00;3970.288
2025-07-30 15:52:00;3970.277
2025-07-30 15:53:00;3970.271
2025-07-30 15:54:00;3970.268
2025-07-30 15:55:00;3970.265
2025-07-30 15:56:00;3970.263
2025-07-30 15:57:00;3970.262
2025-07-30 15:58:00;3970.266
2025-07-30 15:59:00;3970.269
2025-07-30 16:00:00;9999.0
2025-07-30 16:00:00;3970.273
2025-07-30 16:01:00;3970.272
2025-07-30 16:02:00;3970.269
2025-07-30 16:03:00;3970.26
2025-07-30 16:04:00;3970.248
2025-07-30 16:05:00;3970.24
2025-07-30 16:06:00;3970.238
2025-07-30 16:07:00;3970.238
2025-07-30 16:08:00;3970.239
2025-07-30 16:09:00;3970.236
2025-07-30 16:10:00;3970.232
2025-07-30 16:11:00;3970.228
2025-07-30 16:12:00;3970.227
2025-07-30 16:13:00;3970.23
2025-07-30 16:14:00;3970.232
2025-07-30 16:15:00;9999.0
2025-07-30 16:15:00;3970.237
2025-07-30 16:16:00;3970.241
2025-07-30 16:17:00;3970.244
2025-07-30 16:18:00;3970.246
2025-07-30 16:19:00;3970.246
2025-07-30 16:20:00;3970.239
2025-07-30 16:21:00;3970.224
2025-07-30 16:22:00;3970.21
2025-07-30 16:23:00;3970.203
2025-07-30 16:24:00;3970.205
2025-07-30 16:25:00;3970.214
2025-07-30 16:26:00;3970.218
2025-07-30 16:27:00;3970.213
2025-07-30 16:28:00;3970.2
2025-07-30 16:29:00;3970.188
2025-07-30 16:30:00;9999.0
2025-07-30 16:30:00;3970.186
2025-07-30 16:31:00;3970.189
2025-07-30 16:32:00;3970.193
2025-07-30 16:33:00;3970.191
2025-07-30 16:34:00;3970.184
2025-07-30 16:35:00;3970.179
2025-07-30 16:36:00;3970.182
2025-07-30 16:37:00;3970.192
2025-07-30 16:38:00;3970.197
2025-07-30 16:39:00;3970.195
2025-07-30 16:40:00;3970.189
2025-07-30 16:41:00;3970.185
2025-07-30 16:42:00;3970.188
2025-07-30 16:43:00;3970.192
2025-07-30 16:44:00;3970.186
2025-07-30 16:45:00;3970.173
2025-07-30 16:45:00;9999.0
2025-07-30 16:46:00;3970.162
2025-07-30 16:47:00;3970.158
2025-07-30 16:48:00;3970.158
2025-07-30 16:49:00;3970.155
2025-07-30 16:50:00;3970.147
2025-07-30 16:51:00;3970.141
2025-07-30 16:52:00;3970.145
2025-07-30 16:53:00;3970.15
2025-07-30 16:54:00;3970.144
2025-07-30 16:55:00;3970.13
2025-07-30 16:56:00;3970.12
2025-07-30 16:57:00;3970.124
2025-07-30 16:58:00;3970.138
2025-07-30 16:59:00;3970.146
2025-07-30 17:00:00;9999.0
2025-07-30 17:00:00;3970.139
2025-07-30 17:01:00;3970.126
2025-07-30 17:02:00;3970.12
2025-07-30 17:03:00;3970.123
2025-07-30 17:04:00;3970.125
2025-07-30 17:05:00;3970.117
2025-07-30 17:06:00;3970.104
2025-07-30 17:07:00;3970.099
2025-07-30 17:08:00;3970.102
2025-07-30 17:09:00;3970.107
2025-07-30 17:10:00;3970.111
2025-07-30 17:11:00;3970.117
2025-07-30 17:12:00;3970.13
2025-07-30 17:13:00;3970.14
2025-07-30 17:14:00;3970.133
2025-07-30 17:15:00;9999.0
2025-07-30 17:15:00;3970.105
2025-07-30 17:16:00;3970.082
2025-07-30 17:17:00;3970.08
2025-07-30 17:18:00;3970.09
2025-07-30 17:19:00;3970.089
2025-07-30 17:20:00;3970.074
2025-07-30 17:21:00;3970.06
2025-07-30 17:22:00;3970.061
2025-07-30 17:23:00;3970.069
2025-07-30 17:24:00;3970.067
2025-07-30 17:25:00;3970.058
2025-07-30 17:26:00;3970.06
2025-07-30 17:27:00;3970.076
2025-07-30 17:28:00;3970.091
2025-07-30 17:29:00;3970.089
2025-07-30 17:30:00;3970.075
2025-07-30 17:30:00;9999.0
2025-07-30 17:31:00;3970.068
2025-07-30 17:32:00;3970.078
2025-07-30 17:33:00;3970.095
2025-07-30 17:34:00;3970.099
2025-07-30 17:35:00;3970.087
2025-07-30 17:36:00;3970.076
2025-07-30 17:37:00;3970.076
2025-07-30 17:38:00;3970.086
2025-07-30 17:39:00;3970.091
2025-07-30 17:40:00;3970.082
2025-07-30 17:41:00;3970.071
2025-07-30 17:42:00;3970.069
2025-07-30 17:43:00;3970.079
2025-07-30 17:44:00;3970.088
2025-07-30 17:45:00;9999.0
2025-07-30 17:45:00;3970.082
2025-07-30 17:46:00;3970.066
2025-07-30 17:47:00;3970.067
2025-07-30 17:48:00;3970.082
2025-07-30 17:49:00;3970.09
2025-07-30 17:50:00;3970.079
2025-07-30 17:51:00;3970.06
2025-07-30 17:52:00;3970.056
2025-07-30 17:53:00;3970.069
2025-07-30 17:54:00;3970.077
2025-07-30 17:55:00;3970.07
2025-07-30 17:56:00;3970.058
2025-07-30 17:57:00;3970.055
2025-07-30 17:58:00;3970.057
2025-07-30 17:59:00;3970.054
2025-07-30 18:00:00;3970.044
2025-07-30 18:00:00;9999.0
2025-07-30 18:01:00;3970.034
2025-07-30 18:02:00;3970.035
2025-07-30 18:03:00;3970.04
2025-07-30 18:04:00;3970.04
2025-07-30 18:05:00;3970.037
2025-07-30 18:06:00;3970.039
2025-07-30 18:07:00;3970.041
2025-07-30 18:08:00;3970.037
2025-07-30 18:09:00;3970.025
2025-07-30 18:10:00;3970.016
2025-07-30 18:11:00;3970.023
2025-07-30 18:12:00;3970.037
2025-07-30 18:13:00;3970.046
2025-07-30 18:14:00;3970.049
2025-07-30 18:15:00;9999.0
2025-07-30 18:15:00;3970.052
2025-07-30 18:16:00;3970.056
2025-07-30 18:17:00;3970.052
2025-07-30 18:18:00;3970.042
2025-07-30 18:19:00;3970.036
2025-07-30 18:20:00;3970.039
2025-07-30 18:21:00;3970.039
2025-07-30 18:22:00;3970.038
2025-07-30 18:23:00;3970.041
2025-07-30 18:24:00;3970.047
2025-07-30 18:25:00;3970.048
2025-07-30 18:26:00;3970.037
2025-07-30 18:27:00;3970.027
2025-07-30 18:28:00;3970.03
2025-07-30 18:29:00;3970.034
2025-07-30 18:30:00;3970.032
2025-07-30 18:30:00;9999.0
2025-07-30 18:31:00;3970.026
2025-07-30 18:32:00;3970.021
2025-07-30 18:33:00;3970.02
2025-07-30 18:34:00;3970.016
2025-07-30 18:35:00;3970.009
2025-07-30 18:36:00;3970.002
2025-07-30 18:37:00;3969.992
2025-07-30 18:38:00;3969.985
2025-07-30 18:39:00;3969.988
2025-07-30 18:40:00;3969.995
2025-07-30 18:41:00;3969.996
2025-07-30 18:42:00;3969.989
2025-07-30 18:43:00;3969.99
2025-07-30 18:44:00;3970.006
2025-07-30 18:45:00;9999.0
2025-07-30 18:45:00;3970.021
2025-07-30 18:46:00;3970.024
2025-07-30 18:47:00;3970.037
2025-07-30 18:48:00;3970.063
2025-07-30 18:49:00;3970.077
2025-07-30 18:50:00;3970.072
2025-07-30 18:51:00;3970.073
2025-07-30 18:52:00;3970.085
2025-07-30 18:53:00;3970.083
2025-07-30 18:54:00;3970.059
2025-07-30 18:55:00;3970.04
2025-07-30 18:56:00;3970.036
2025-07-30 18:57:00;3970.025
2025-07-30 18:58:00;3970.014
2025-07-30 18:59:00;3970.018
2025-07-30 19:00:00;3970.033
2025-07-30 19:00:00;9999.0
2025-07-30 19:01:00;3970.029
2025-07-30 19:02:00;3970.019
2025-07-30 19:03:00;3970.028
2025-07-30 19:04:00;3970.037
2025-07-30 19:05:00;3970.027
2025-07-30 19:06:00;3970.016
2025-07-30 19:07:00;3970.023
2025-07-30 19:08:00;3970.033
2025-07-30 19:09:00;3970.031
2025-07-30 19:10:00;3970.036
2025-07-30 19:11:00;3970.052
2025-07-30 19:12:00;3970.055
2025-07-30 19:13:00;3970.041
2025-07-30 19:14:00;3970.038
2025-07-30 19:15:00;9999.0
2025-07-30 19:15:00;3970.051
2025-07-30 19:16:00;3970.05
2025-07-30 19:17:00;3970.035
2025-07-30 19:18:00;3970.033
2025-07-30 19:19:00;3970.042
2025-07-30 19:20:00;3970.041
2025-07-30 19:21:00;3970.035
2025-07-30 19:22:00;3970.044
2025-07-30 19:23:00;3970.05
2025-07-30 19:24:00;3970.041
2025-07-30 19:25:00;3970.036
2025-07-30 19:26:00;3970.048
2025-07-30 19:27:00;3970.046
2025-07-30 19:28:00;3970.031
2025-07-30 19:29:00;3970.032
2025-07-30 19:30:00;3970.045
2025-07-30 19:30:00;9999.0
2025-07-30 19:31:00;3970.043
2025-07-30 19:32:00;3970.039
2025-07-30 19:33:00;3970.049
2025-07-30 19:34:00;3970.053
2025-07-30 19:35:00;3970.046
2025-07-30 19:36:00;3970.052
2025-07-30 19:37:00;3970.062
2025-07-30 19:38:00;3970.049
2025-07-30 19:39:00;3970.037
2025-07-30 19:40:00;3970.054
2025-07-30 19:41:00;3970.064
2025-07-30 19:42:00;3970.052
2025-07-30 19:43:00;3970.054
2025-07-30 19:44:00;3970.069
2025-07-30 19:45:00;9999.0
2025-07-30 19:45:00;3970.062
2025-07-30 19:46:00;3970.047
2025-07-30 19:47:00;3970.054
2025-07-30 19:48:00;3970.065
2025-07-30 19:49:00;3970.058
2025-07-30 19:50:00;3970.051
2025-07-30 19:51:00;3970.054
2025-07-30 19:52:00;3970.054
2025-07-30 19:53:00;3970.05
2025-07-30 19:54:00;3970.051
2025-07-30 19:55:00;3970.055
2025-07-30 19:56:00;3970.057
2025-07-30 19:57:00;3970.063
2025-07-30 19:58:00;3970.066
2025-07-30 19:59:00;3970.07
2025-07-30 20:00:00;3970.075
2025-07-30 20:00:00;9999.0
2025-07-30 20:01:00;3970.076
2025-07-30 20:02:00;3970.075
2025-07-30 20:03:00;3970.08
2025-07-30 20:04:00;3970.086
2025-07-30 20:05:00;3970.089
2025-07-30 20:06:00;3970.086
2025-07-30 20:07:00;3970.084
2025-07-30 20:08:00;3970.082
2025-07-30 20:09:00;3970.081
2025-07-30 20:10:00;3970.081
2025-07-30 20:11:00;3970.083
2025-07-30 20:12:00;3970.086
2025-07-30 20:13:00;3970.093
2025-07-30 20:14:00;3970.101
2025-07-30 20:15:00;9999.0
2025-07-30 20:15:00;3970.103
2025-07-30 20:16:00;3970.101
2025-07-30 20:17:00;3970.103
2025-07-30 20:18:00;3970.107
2025-07-30 20:19:00;3970.112
2025-07-30 20:20:00;3970.115
2025-07-30 20:21:00;3970.114
2025-07-30 20:22:00;3970.113
2025-07-30 20:23:00;3970.116
2025-07-30 20:24:00;3970.12
2025-07-30 20:25:00;3970.116
2025-07-30 20:26:00;3970.113
2025-07-30 20:27:00;3970.116
2025-07-30 20:28:00;3970.114
2025-07-30 20:29:00;3970.106
2025-07-30 20:30:00;3970.107
2025-07-30 20:30:00;9999.0
2025-07-30 20:31:00;3970.109
2025-07-30 20:32:00;3970.107
2025-07-30 20:33:00;3970.109
2025-07-30 20:34:00;3970.108
2025-07-30 20:35:00;3970.103
2025-07-30 20:36:00;3970.102
2025-07-30 20:37:00;3970.107
2025-07-30 20:38:00;3970.106
2025-07-30 20:39:00;3970.11
2025-07-30 20:40:00;3970.121
2025-07-30 20:41:00;3970.121
2025-07-30 20:42:00;3970.122
2025-07-30 20:43:00;3970.13
2025-07-30 20:44:00;3970.124
2025-07-30 20:45:00;9999.0
2025-07-30 20:45:00;3970.122
2025-07-30 20:46:00;3970.142
2025-07-30 20:47:00;3970.152
2025-07-30 20:48:00;3970.152
2025-07-30 20:49:00;3970.174
2025-07-30 20:50:00;3970.191
2025-07-30 20:51:00;3970.188
2025-07-30 20:52:00;3970.194
2025-07-30 20:53:00;3970.204
2025-07-30 20:54:00;3970.19
2025-07-30 20:55:00;3970.18
2025-07-30 20:56:00;3970.184
2025-07-30 20:57:00;3970.176
2025-07-30 20:58:00;3970.161
2025-07-30 20:59:00;3970.162
2025-07-30 21:00:00;9999.0
2025-07-30 21:00:00;3970.16
2025-07-30 21:01:00;3970.151
2025-07-30 21:02:00;3970.152
2025-07-30 21:03:00;3970.16
2025-07-30 21:04:00;3970.157
2025-07-30 21:05:00;3970.153
2025-07-30 21:06:00;3970.155
2025-07-30 21:07:00;3970.16
2025-07-30 21:08:00;3970.165
2025-07-30 21:09:00;3970.167
2025-07-30 21:10:00;3970.166
2025-07-30 21:11:00;3970.163
2025-07-30 21:12:00;3970.158
2025-07-30 21:13:00;3970.167
2025-07-30 21:14:00;3970.181
2025-07-30 21:15:00;9999.0
2025-07-30 21:15:00;3970.183
2025-07-30 21:16:00;3970.183
2025-07-30 21:17:00;3970.19
2025-07-30 21:18:00;3970.193
2025-07-30 21:19:00;3970.19
2025-07-30 21:20:00;3970.2
2025-07-30 21:21:00;3970.209
2025-07-30 21:22:00;3970.211
2025-07-30 21:23:00;3970.217
2025-07-30 21:24:00;3970.22
2025-07-30 21:25:00;3970.217
2025-07-30 21:26:00;3970.219
2025-07-30 21:27:00;3970.219
2025-07-30 21:28:00;3970.222
2025-07-30 21:29:00;3970.232
2025-07-30 21:30:00;9999.0
2025-07-30 21:30:00;3970.236
2025-07-30 21:31:00;3970.233
2025-07-30 21:32:00;3970.237
2025-07-30 21:33:00;3970.243
2025-07-30 21:34:00;3970.241
2025-07-30 21:35:00;3970.243
2025-07-30 21:36:00;3970.243
2025-07-30 21:37:00;3970.234
2025-07-30 21:38:00;3970.23
2025-07-30 21:39:00;3970.229
2025-07-30 21:40:00;3970.226
2025-07-30 21:41:00;3970.225
2025-07-30 21:42:00;3970.238
2025-07-30 21:43:00;3970.248
2025-07-30 21:44:00;3970.253
2025-07-30 21:45:00;9999.0
2025-07-30 21:45:00;3970.263
2025-07-30 21:46:00;3970.267
2025-07-30 21:47:00;3970.254
2025-07-30 21:48:00;3970.256
2025-07-30 21:49:00;3970.262
2025-07-30 21:50:00;3970.258
2025-07-30 21:51:00;3970.26
2025-07-30 21:52:00;3970.264
2025-07-30 21:53:00;3970.26
2025-07-30 21:54:00;3970.269
2025-07-30 21:55:00;3970.28
2025-07-30 21:56:00;3970.274
2025-07-30 21:57:00;3970.279
2025-07-30 21:58:00;3970.291
2025-07-30 21:59:00;3970.289
2025-07-30 22:00:00;3970.289
2025-07-30 22:00:00;9999.0
2025-07-30 22:01:00;3970.29
2025-07-30 22:02:00;3970.285
2025-07-30 22:03:00;3970.285
2025-07-30 22:04:00;3970.29
2025-07-30 22:05:00;3970.289
2025-07-30 22:06:00;3970.291
2025-07-30 22:07:00;3970.295
2025-07-30 22:08:00;3970.299
2025-07-30 22:09:00;3970.303
2025-07-30 22:10:00;3970.303
2025-07-30 22:11:00;3970.306
2025-07-30 22:12:00;3970.313
2025-07-30 22:13:00;3970.314
2025-07-30 22:14:00;3970.32
2025-07-30 22:15:00;9999.0
2025-07-30 22:15:00;3970.326
2025-07-30 22:16:00;3970.329
2025-07-30 22:17:00;3970.335
2025-07-30 22:18:00;3970.337
2025-07-30 22:19:00;3970.331
2025-07-30 22:20:00;3970.332
2025-07-30 22:21:00;3970.333
2025-07-30 22:22:00;3970.333
2025-07-30 22:23:00;3970.339
2025-07-30 22:24:00;3970.338
2025-07-30 22:25:00;3970.337
2025-07-30 22:26:00;3970.343
2025-07-30 22:27:00;3970.339
2025-07-30 22:28:00;3970.336
2025-07-30 22:29:00;3970.339
2025-07-30 22:30:00;9999.0
2025-07-30 22:30:00;3970.34
2025-07-30 22:31:00;3970.341
2025-07-30 22:32:00;3970.343
2025-07-30 22:33:00;3970.345
2025-07-30 22:34:00;3970.344
2025-07-30 22:35:00;3970.344
2025-07-30 22:36:00;3970.345
2025-07-30 22:37:00;3970.345
2025-07-30 22:38:00;3970.342
2025-07-30 22:39:00;3970.351
2025-07-30 22:40:00;3970.357
2025-07-30 22:41:00;3970.363
2025-07-30 22:42:00;3970.373
2025-07-30 22:43:00;3970.381
2025-07-30 22:44:00;3970.379
2025-07-30 22:45:00;9999.0
2025-07-30 22:45:00;3970.372
2025-07-30 22:46:00;3970.368
2025-07-30 22:47:00;3970.375
2025-07-30 22:48:00;3970.379
2025-07-30 22:49:00;3970.389
2025-07-30 22:50:00;3970.4
2025-07-30 22:51:00;3970.392
2025-07-30 22:52:00;3970.388
2025-07-30 22:53:00;3970.395
2025-07-30 22:54:00;3970.398
2025-07-30 22:55:00;3970.406
2025-07-30 22:56:00;3970.4
2025-07-30 22:57:00;3970.394
2025-07-30 22:58:00;3970.401
2025-07-30 22:59:00;3970.402
2025-07-30 23:00:00;9999.0
2025-07-30 23:00:00;3970.4
2025-07-30 23:01:00;3970.396
2025-07-30 23:02:00;3970.392
2025-07-30 23:03:00;3970.403
2025-07-30 23:04:00;3970.404
2025-07-30 23:05:00;3970.4
2025-07-30 23:06:00;3970.412
2025-07-30 23:07:00;3970.41
2025-07-30 23:08:00;3970.407
2025-07-30 23:09:00;3970.411
2025-07-30 23:10:00;3970.407
2025-07-30 23:11:00;3970.415
2025-07-30 23:12:00;3970.418
2025-07-30 23:13:00;3970.411
2025-07-30 23:14:00;3970.418
2025-07-30 23:15:00;9999.0
2025-07-30 23:15:00;3970.423
2025-07-30 23:16:00;3970.429
2025-07-30 23:17:00;3970.43
2025-07-30 23:18:00;3970.419
2025-07-30 23:19:00;3970.427
2025-07-30 23:20:00;3970.432
2025-07-30 23:21:00;3970.425
2025-07-30 23:22:00;3970.424
2025-07-30 23:23:00;3970.422
2025-07-30 23:24:00;3970.425
2025-07-30 23:25:00;3970.425
2025-07-30 23:26:00;3970.43
2025-07-30 23:27:00;3970.441
2025-07-30 23:28:00;3970.433
2025-07-30 23:29:00;3970.43
