time_utc;sealevel_m
2025-07-29 22:03:00;3562.515
2025-07-29 22:04:00;3562.524
2025-07-29 22:05:00;3562.533
2025-07-29 22:06:00;3562.541
2025-07-29 22:07:00;3562.55
2025-07-29 22:08:00;3562.56
2025-07-29 22:09:00;3562.567
2025-07-29 22:10:00;3562.576
2025-07-29 22:11:00;3562.584
2025-07-29 22:12:00;3562.593
2025-07-29 22:13:00;3562.602
2025-07-29 22:14:00;3562.609
2025-07-29 22:15:00;3562.615
2025-07-29 22:15:00;3562.619
2025-07-29 22:16:00;3562.627
2025-07-29 22:17:00;3562.635
2025-07-29 22:18:00;3562.644
2025-07-29 22:19:00;3562.652
2025-07-29 22:20:00;3562.66
2025-07-29 22:21:00;3562.669
2025-07-29 22:22:00;3562.677
2025-07-29 22:23:00;3562.686
2025-07-29 22:24:00;3562.694
2025-07-29 22:25:00;3562.702
2025-07-29 22:26:00;3562.712
2025-07-29 22:27:00;3562.72
2025-07-29 22:28:00;3562.728
2025-07-29 22:29:00;3562.736
2025-07-29 22:30:00;3562.741
2025-07-29 22:30:00;3562.744
2025-07-29 22:31:00;3562.753
2025-07-29 22:32:00;3562.762
2025-07-29 22:33:00;3562.77
2025-07-29 22:34:00;3562.779
2025-07-29 22:35:00;3562.786
2025-07-29 22:36:00;3562.794
2025-07-29 22:37:00;3562.801
2025-07-29 22:38:00;3562.81
2025-07-29 22:39:00;3562.818
2025-07-29 22:40:00;3562.826
2025-07-29 22:41:00;3562.834
2025-07-29 22:42:00;3562.842
2025-07-29 22:43:00;3562.849
2025-07-29 22:44:00;3562.857
2025-07-29 22:45:00;3562.865
2025-07-29 22:45:00;3562.862
2025-07-29 22:46:00;3562.873
2025-07-29 22:47:00;3562.88
2025-07-29 22:48:00;3562.888
2025-07-29 22:49:00;3562.895
2025-07-29 22:50:00;3562.902
2025-07-29 22:51:00;3562.909
2025-07-29 22:52:00;3562.916
2025-07-29 22:53:00;3562.924
2025-07-29 22:54:00;3562.932
2025-07-29 22:55:00;3562.938
2025-07-29 22:56:00;3562.946
2025-07-29 22:57:00;3562.952
2025-07-29 22:58:00;3562.959
2025-07-29 22:59:00;3562.965
2025-07-29 23:00:00;3562.973
2025-07-29 23:00:00;3562.97
2025-07-29 23:01:00;3562.98
2025-07-29 23:02:00;3562.987
2025-07-29 23:03:00;3562.993
2025-07-29 23:04:00;3563.0
2025-07-29 23:05:00;3563.007
2025-07-29 23:06:00;3563.013
2025-07-29 23:07:00;3563.02
2025-07-29 23:08:00;3563.026
2025-07-29 23:09:00;3563.032
2025-07-29 23:10:00;3563.039
2025-07-29 23:11:00;3563.046
2025-07-29 23:12:00;3563.052
2025-07-29 23:13:00;3563.059
2025-07-29 23:14:00;3563.065
2025-07-29 23:15:00;9999.0
2025-07-29 23:15:00;3563.071
2025-07-29 23:16:00;3563.077
2025-07-29 23:17:00;3563.082
2025-07-29 23:18:00;3563.089
2025-07-29 23:19:00;3563.095
2025-07-29 23:20:00;3563.1
2025-07-29 23:21:00;3563.107
2025-07-29 23:22:00;3563.113
2025-07-29 23:23:00;3563.119
2025-07-29 23:24:00;3563.125
2025-07-29 23:25:00;3563.13
2025-07-29 23:26:00;3563.135
2025-07-29 23:27:00;3563.14
2025-07-29 23:28:00;3563.147
2025-07-29 23:29:00;3563.152
2025-07-29 23:30:00;9999.0
2025-07-29 23:30:00;3563.158
2025-07-29 23:31:00;3563.163
2025-07-29 23:32:00;3563.168
2025-07-29 23:33:00;3563.173
2025-07-29 23:34:00;3563.178
2025-07-29 23:35:00;3563.183
2025-07-29 23:36:00;3563.188
2025-07-29 23:37:00;3563.192
2025-07-29 23:38:00;3563.198
2025-07-29 23:39:00;3563.202
2025-07-29 23:40:00;3563.205
2025-07-29 23:41:00;3563.213
2025-07-29 23:42:00;3563.218
2025-07-29 23:43:00;3563.224
2025-07-29 23:43:30;3563.219
2025-07-29 23:43:45;3563.244
2025-07-29 23:44:00;3563.191
2025-07-29 23:44:00;3563.218
2025-07-29 23:44:15;3563.253
2025-07-29 23:44:30;3563.206
2025-07-29 23:44:45;3563.223
2025-07-29 23:45:00;9999.0
2025-07-29 23:45:00;3563.231
2025-07-29 23:45:00;3563.246
2025-07-29 23:45:15;3563.208
2025-07-29 23:45:30;3563.246
2025-07-29 23:45:45;3563.225
2025-07-29 23:46:00;3563.234
2025-07-29 23:46:00;3563.231
2025-07-29 23:46:15;3563.245
2025-07-29 23:46:30;3563.226
2025-07-29 23:46:45;3563.237
2025-07-29 23:47:00;3563.25
2025-07-29 23:47:00;3563.24
2025-07-29 23:47:15;3563.215
2025-07-29 23:48:00;3563.24
2025-07-29 23:49:00;3563.243
2025-07-29 23:50:00;3563.25
2025-07-29 23:51:00;3563.254
2025-07-29 23:52:00;3563.26
2025-07-29 23:53:00;3563.259
2025-07-29 23:54:00;3563.266
2025-07-29 23:55:00;3563.269
2025-07-29 23:56:00;3563.272
2025-07-29 23:57:00;3563.279
2025-07-29 23:58:00;3563.275
2025-07-29 23:59:00;3563.286
2025-07-30 00:00:00;9999.0
2025-07-30 00:00:00;3563.288
2025-07-30 00:00:15;3563.288
2025-07-30 00:01:00;3563.292
2025-07-30 00:01:15;3563.292
2025-07-30 00:02:00;3563.293
2025-07-30 00:02:15;3563.293
2025-07-30 00:03:00;3563.296
2025-07-30 00:03:15;3563.296
2025-07-30 00:04:00;3563.301
2025-07-30 00:04:15;3563.301
2025-07-30 00:05:00;3563.302
2025-07-30 00:05:15;3563.302
2025-07-30 00:06:00;3563.307
2025-07-30 00:06:15;3563.307
2025-07-30 00:07:00;3563.309
2025-07-30 00:07:15;3563.309
2025-07-30 00:08:00;3563.312
2025-07-30 00:08:15;3563.312
2025-07-30 00:09:00;3563.314
2025-07-30 00:09:15;3563.314
2025-07-30 00:10:00;3563.321
2025-07-30 00:10:15;3563.321
2025-07-30 00:11:00;3563.319
2025-07-30 00:11:15;3563.319
2025-07-30 00:12:00;3563.323
2025-07-30 00:12:15;3563.323
2025-07-30 00:13:00;3563.324
2025-07-30 00:13:15;3563.324
2025-07-30 00:14:00;3563.327
2025-07-30 00:14:15;3563.327
2025-07-30 00:15:00;9999.0
2025-07-30 00:15:00;3563.33
2025-07-30 00:15:15;3563.33
2025-07-30 00:16:00;3563.33
2025-07-30 00:16:15;3563.33
2025-07-30 00:17:00;3563.334
2025-07-30 00:17:15;3563.334
2025-07-30 00:18:00;3563.335
2025-07-30 00:18:15;3563.335
2025-07-30 00:19:00;3563.336
2025-07-30 00:19:15;3563.336
2025-07-30 00:20:00;3563.338
2025-07-30 00:20:15;3563.338
2025-07-30 00:21:00;3563.341
2025-07-30 00:21:15;3563.341
2025-07-30 00:22:00;3563.345
2025-07-30 00:22:15;3563.345
2025-07-30 00:23:00;3563.347
2025-07-30 00:23:15;3563.347
2025-07-30 00:24:00;3563.347
2025-07-30 00:24:15;3563.347
2025-07-30 00:25:00;3563.349
2025-07-30 00:25:15;3563.349
2025-07-30 00:26:00;3563.351
2025-07-30 00:26:15;3563.351
2025-07-30 00:27:00;3563.353
2025-07-30 00:27:15;3563.353
2025-07-30 00:28:00;3563.351
2025-07-30 00:28:15;3563.351
2025-07-30 00:29:00;3563.357
2025-07-30 00:29:15;3563.357
2025-07-30 00:30:00;3563.358
2025-07-30 00:30:00;9999.0
2025-07-30 00:30:15;3563.358
2025-07-30 00:31:00;3563.356
2025-07-30 00:31:15;3563.356
2025-07-30 00:32:00;3563.359
2025-07-30 00:32:15;3563.359
2025-07-30 00:33:00;3563.36
2025-07-30 00:33:15;3563.36
2025-07-30 00:34:00;3563.362
2025-07-30 00:34:15;3563.362
2025-07-30 00:35:00;3563.362
2025-07-30 00:35:15;3563.362
2025-07-30 00:36:00;3563.36
2025-07-30 00:36:15;3563.36
2025-07-30 00:37:00;3563.362
2025-07-30 00:37:15;3563.362
2025-07-30 00:38:00;3563.363
2025-07-30 00:38:15;3563.363
2025-07-30 00:39:00;3563.364
2025-07-30 00:39:15;3563.364
2025-07-30 00:40:00;3563.365
2025-07-30 00:40:15;3563.365
2025-07-30 00:41:00;3563.366
2025-07-30 00:41:15;3563.366
2025-07-30 00:42:00;3563.363
2025-07-30 00:42:15;3563.363
2025-07-30 00:43:00;3563.365
2025-07-30 00:43:15;3563.365
2025-07-30 00:44:00;3563.366
2025-07-30 00:44:15;3563.366
2025-07-30 00:45:00;3563.367
2025-07-30 00:45:00;9999.0
2025-07-30 00:45:15;3563.367
2025-07-30 00:46:00;3563.367
2025-07-30 00:46:15;3563.367
2025-07-30 00:47:00;3563.368
2025-07-30 00:47:15;3563.368
2025-07-30 00:48:00;3563.363
2025-07-30 00:48:15;3563.363
2025-07-30 00:49:00;3563.368
2025-07-30 00:49:15;3563.368
2025-07-30 00:50:00;3563.365
2025-07-30 00:50:15;3563.365
2025-07-30 00:51:00;3563.367
2025-07-30 00:51:15;3563.367
2025-07-30 00:52:00;3563.366
2025-07-30 00:52:15;3563.366
2025-07-30 00:53:00;3563.369
2025-07-30 00:53:15;3563.369
2025-07-30 00:54:00;3563.364
2025-07-30 00:54:15;3563.364
2025-07-30 00:55:00;3563.366
2025-07-30 00:55:15;3563.366
2025-07-30 00:56:00;3563.364
2025-07-30 00:56:15;3563.364
2025-07-30 00:57:00;3563.364
2025-07-30 00:57:15;3563.364
2025-07-30 00:58:00;3563.363
2025-07-30 00:58:15;3563.363
2025-07-30 00:59:00;3563.362
2025-07-30 00:59:15;3563.362
2025-07-30 01:00:00;9999.0
2025-07-30 01:00:00;3563.36
2025-07-30 01:00:15;3563.36
2025-07-30 01:01:00;3563.362
2025-07-30 01:01:15;3563.362
2025-07-30 01:02:00;3563.359
2025-07-30 01:02:15;3563.359
2025-07-30 01:03:00;3563.358
2025-07-30 01:03:15;3563.358
2025-07-30 01:04:00;3563.357
2025-07-30 01:04:15;3563.357
2025-07-30 01:05:00;3563.357
2025-07-30 01:05:15;3563.357
2025-07-30 01:06:00;3563.356
2025-07-30 01:06:15;3563.356
2025-07-30 01:07:00;3563.354
2025-07-30 01:07:15;3563.354
2025-07-30 01:08:00;3563.351
2025-07-30 01:08:15;3563.351
2025-07-30 01:09:00;3563.352
2025-07-30 01:09:15;3563.352
2025-07-30 01:10:00;3563.349
2025-07-30 01:10:15;3563.349
2025-07-30 01:11:00;3563.347
2025-07-30 01:11:15;3563.347
2025-07-30 01:12:00;3563.345
2025-07-30 01:12:15;3563.345
2025-07-30 01:13:00;3563.345
2025-07-30 01:13:15;3563.345
2025-07-30 01:14:00;3563.342
2025-07-30 01:14:15;3563.342
2025-07-30 01:15:00;9999.0
2025-07-30 01:15:00;3563.34
2025-07-30 01:15:15;3563.34
2025-07-30 01:16:00;3563.34
2025-07-30 01:16:15;3563.34
2025-07-30 01:17:00;3563.337
2025-07-30 01:17:15;3563.337
2025-07-30 01:18:00;3563.334
2025-07-30 01:18:15;3563.334
2025-07-30 01:19:00;3563.33
2025-07-30 01:19:15;3563.33
2025-07-30 01:20:00;3563.329
2025-07-30 01:20:15;3563.329
2025-07-30 01:21:00;3563.327
2025-07-30 01:21:15;3563.327
2025-07-30 01:22:00;3563.326
2025-07-30 01:22:15;3563.326
2025-07-30 01:23:00;3563.326
2025-07-30 01:23:15;3563.326
2025-07-30 01:24:00;3563.319
2025-07-30 01:24:15;3563.319
2025-07-30 01:25:00;3563.318
2025-07-30 01:25:15;3563.318
2025-07-30 01:26:00;3563.314
2025-07-30 01:26:15;3563.314
2025-07-30 01:27:00;3563.314
2025-07-30 01:27:15;3563.314
2025-07-30 01:28:00;3563.31
2025-07-30 01:28:15;3563.31
2025-07-30 01:29:00;3563.306
2025-07-30 01:29:15;3563.306
2025-07-30 01:30:00;9999.0
2025-07-30 01:30:00;3563.305
2025-07-30 01:30:15;3563.305
2025-07-30 01:31:00;3563.303
2025-07-30 01:31:15;3563.303
2025-07-30 01:32:00;3563.298
2025-07-30 01:32:15;3563.298
2025-07-30 01:33:00;3563.295
2025-07-30 01:33:15;3563.295
2025-07-30 01:34:00;3563.293
2025-07-30 01:34:15;3563.293
2025-07-30 01:35:00;3563.29
2025-07-30 01:35:15;3563.29
2025-07-30 01:36:00;3563.288
2025-07-30 01:36:15;3563.288
2025-07-30 01:37:00;3563.285
2025-07-30 01:37:15;3563.285
2025-07-30 01:38:00;3563.283
2025-07-30 01:38:15;3563.283
2025-07-30 01:39:00;3563.279
2025-07-30 01:39:15;3563.279
2025-07-30 01:40:00;3563.275
2025-07-30 01:40:15;3563.275
2025-07-30 01:41:00;3563.273
2025-07-30 01:41:15;3563.273
2025-07-30 01:42:00;3563.268
2025-07-30 01:42:15;3563.268
2025-07-30 01:43:00;3563.265
2025-07-30 01:43:15;3563.265
2025-07-30 01:44:00;3563.262
2025-07-30 01:44:15;3563.262
2025-07-30 01:45:00;9999.0
2025-07-30 01:45:00;3563.258
2025-07-30 01:45:15;3563.258
2025-07-30 01:46:00;3563.254
2025-07-30 01:46:15;3563.254
2025-07-30 01:47:00;3563.249
2025-07-30 01:47:15;3563.249
2025-07-30 01:48:00;3563.246
2025-07-30 01:48:15;3563.246
2025-07-30 01:49:00;3563.243
2025-07-30 01:49:15;3563.243
2025-07-30 01:50:00;3563.239
2025-07-30 01:50:15;3563.239
2025-07-30 01:51:00;3563.234
2025-07-30 01:51:15;3563.234
2025-07-30 01:52:00;3563.23
2025-07-30 01:52:15;3563.23
2025-07-30 01:53:00;3563.227
2025-07-30 01:53:15;3563.227
2025-07-30 01:54:00;3563.222
2025-07-30 01:54:15;3563.222
2025-07-30 01:55:00;3563.218
2025-07-30 01:55:15;3563.218
2025-07-30 01:56:00;3563.213
2025-07-30 01:56:15;3563.213
2025-07-30 01:57:00;3563.208
2025-07-30 01:57:15;3563.208
2025-07-30 01:58:00;3563.204
2025-07-30 01:58:15;3563.204
2025-07-30 01:59:00;3563.199
2025-07-30 01:59:15;3563.199
2025-07-30 02:00:00;3563.194
2025-07-30 02:00:00;9999.0
2025-07-30 02:01:00;3563.189
2025-07-30 02:02:00;3563.185
2025-07-30 02:03:00;3563.182
2025-07-30 02:04:00;3563.175
2025-07-30 02:05:00;3563.17
2025-07-30 02:06:00;3563.164
2025-07-30 02:07:00;3563.158
2025-07-30 02:08:00;3563.156
2025-07-30 02:09:00;3563.151
2025-07-30 02:10:00;3563.144
2025-07-30 02:11:00;3563.142
2025-07-30 02:12:00;3563.133
2025-07-30 02:13:00;3563.128
2025-07-30 02:14:00;3563.127
2025-07-30 02:15:00;3563.119
2025-07-30 02:15:00;9999.0
2025-07-30 02:16:00;3563.112
2025-07-30 02:17:00;3563.108
2025-07-30 02:18:00;3563.102
2025-07-30 02:19:00;3563.098
2025-07-30 02:20:00;3563.092
2025-07-30 02:21:00;3563.085
2025-07-30 02:22:00;3563.079
2025-07-30 02:23:00;3563.075
2025-07-30 02:24:00;3563.069
2025-07-30 02:25:00;3563.064
2025-07-30 02:26:00;3563.058
2025-07-30 02:27:00;3563.051
2025-07-30 02:28:00;3563.046
2025-07-30 02:29:00;3563.04
2025-07-30 02:30:00;9999.0
2025-07-30 02:30:00;3563.034
2025-07-30 02:31:00;3563.028
2025-07-30 02:32:00;3563.021
2025-07-30 02:33:00;3563.016
2025-07-30 02:34:00;3563.011
2025-07-30 02:35:00;3563.004
2025-07-30 02:36:00;3562.998
2025-07-30 02:37:00;3562.99
2025-07-30 02:38:00;3562.985
2025-07-30 02:39:00;3562.978
2025-07-30 02:40:00;3562.973
2025-07-30 02:41:00;3562.965
2025-07-30 02:42:00;3562.96
2025-07-30 02:43:00;3562.952
2025-07-30 02:44:00;3562.946
2025-07-30 02:45:00;9999.0
2025-07-30 02:45:00;3562.939
2025-07-30 02:46:00;3562.932
2025-07-30 02:47:00;3562.926
2025-07-30 02:48:00;3562.92
2025-07-30 02:49:00;3562.913
2025-07-30 02:50:00;3562.906
2025-07-30 02:51:00;3562.898
2025-07-30 02:52:00;3562.892
2025-07-30 02:53:00;3562.885
2025-07-30 02:54:00;3562.878
2025-07-30 02:55:00;3562.871
2025-07-30 02:56:00;3562.864
2025-07-30 02:57:00;3562.857
2025-07-30 02:58:00;3562.85
2025-07-30 02:59:00;3562.843
2025-07-30 03:00:00;9999.0
2025-07-30 03:15:00;3562.731
2025-07-30 03:30:00;3562.617
2025-07-30 03:45:00;3562.499
2025-07-30 04:00:00;3562.382
2025-07-30 04:15:00;3562.264
2025-07-30 04:30:00;3562.153
2025-07-30 04:45:00;3562.043
2025-07-30 05:00:00;3561.969
2025-07-30 05:15:00;3561.852
2025-07-30 05:30:00;3561.752
2025-07-30 05:45:00;3561.696
2025-07-30 06:00:00;3561.621
2025-07-30 06:00:00;3561.619
2025-07-30 06:01:00;3561.616
2025-07-30 06:02:00;3561.611
2025-07-30 06:03:00;3561.609
2025-07-30 06:04:00;3561.606
2025-07-30 06:05:00;3561.606
2025-07-30 06:06:00;3561.608
2025-07-30 06:07:00;3561.605
2025-07-30 06:08:00;3561.601
2025-07-30 06:09:00;3561.602
2025-07-30 06:10:00;3561.605
2025-07-30 06:11:00;3561.608
2025-07-30 06:12:00;3561.603
2025-07-30 06:13:00;3561.595
2025-07-30 06:14:00;3561.593
2025-07-30 06:15:00;3561.594
2025-07-30 06:15:00;3561.595
2025-07-30 06:16:00;3561.593
2025-07-30 06:17:00;3561.582
2025-07-30 06:18:00;3561.575
2025-07-30 06:19:00;3561.574
2025-07-30 06:20:00;3561.576
2025-07-30 06:21:00;3561.577
2025-07-30 06:22:00;3561.575
2025-07-30 06:23:00;3561.571
2025-07-30 06:24:00;3561.568
2025-07-30 06:25:00;3561.567
2025-07-30 06:26:00;3561.566
2025-07-30 06:27:00;3561.561
2025-07-30 06:28:00;3561.549
2025-07-30 06:29:00;3561.543
2025-07-30 06:30:00;3561.542
2025-07-30 06:30:00;3561.543
2025-07-30 06:31:00;3561.545
2025-07-30 06:32:00;3561.542
2025-07-30 06:33:00;3561.541
2025-07-30 06:34:00;3561.543
2025-07-30 06:35:00;3561.543
2025-07-30 06:36:00;3561.537
2025-07-30 06:37:00;3561.535
2025-07-30 06:38:00;3561.534
2025-07-30 06:39:00;3561.532
2025-07-30 06:40:00;3561.524
2025-07-30 06:41:00;3561.517
2025-07-30 06:42:00;3561.518
2025-07-30 06:43:00;3561.523
2025-07-30 06:44:00;3561.523
2025-07-30 06:45:00;3561.514
2025-07-30 06:45:00;3561.517
2025-07-30 06:46:00;3561.517
2025-07-30 06:47:00;3561.529
2025-07-30 06:48:00;3561.522
2025-07-30 06:49:00;3561.509
2025-07-30 06:50:00;3561.517
2025-07-30 06:51:00;3561.527
2025-07-30 06:52:00;3561.52
2025-07-30 06:53:00;3561.509
2025-07-30 06:54:00;3561.512
2025-07-30 06:55:00;3561.515
2025-07-30 06:56:00;3561.511
2025-07-30 06:57:00;3561.51
2025-07-30 06:58:00;3561.511
2025-07-30 06:59:00;3561.508
2025-07-30 07:00:00;3561.506
2025-07-30 07:00:00;3561.506
2025-07-30 07:01:00;3561.506
2025-07-30 07:02:00;3561.507
2025-07-30 07:03:00;3561.503
2025-07-30 07:04:00;3561.504
2025-07-30 07:05:00;3561.513
2025-07-30 07:06:00;3561.518
2025-07-30 07:07:00;3561.514
2025-07-30 07:08:00;3561.515
2025-07-30 07:09:00;3561.518
2025-07-30 07:10:00;3561.514
2025-07-30 07:11:00;3561.513
2025-07-30 07:12:00;3561.525
2025-07-30 07:13:00;3561.528
2025-07-30 07:14:00;3561.518
2025-07-30 07:15:00;3561.517
2025-07-30 07:15:00;9999.0
2025-07-30 07:16:00;3561.527
2025-07-30 07:17:00;3561.53
2025-07-30 07:18:00;3561.529
2025-07-30 07:19:00;3561.532
2025-07-30 07:20:00;3561.533
2025-07-30 07:21:00;3561.528
2025-07-30 07:22:00;3561.531
2025-07-30 07:23:00;3561.535
2025-07-30 07:24:00;3561.539
2025-07-30 07:25:00;3561.548
2025-07-30 07:26:00;3561.554
2025-07-30 07:27:00;3561.548
2025-07-30 07:28:00;3561.553
2025-07-30 07:29:00;3561.564
2025-07-30 07:30:00;9999.0
2025-07-30 07:30:00;3561.562
2025-07-30 07:31:00;3561.561
2025-07-30 07:32:00;3561.571
2025-07-30 07:33:00;3561.571
2025-07-30 07:34:00;3561.56
2025-07-30 07:35:00;3561.558
2025-07-30 07:36:00;3561.555
2025-07-30 07:37:00;3561.545
2025-07-30 07:37:15;3561.546
2025-07-30 07:37:30;3561.543
2025-07-30 07:37:45;3561.541
2025-07-30 07:38:00;3561.543
2025-07-30 07:38:00;3561.541
2025-07-30 07:38:15;3561.541
2025-07-30 07:38:30;3561.543
2025-07-30 07:38:45;3561.546
2025-07-30 07:39:00;3561.549
2025-07-30 07:39:00;3561.555
2025-07-30 07:39:15;3561.553
2025-07-30 07:39:30;3561.557
2025-07-30 07:39:45;3561.561
2025-07-30 07:40:00;3561.566
2025-07-30 07:40:00;3561.564
2025-07-30 07:40:15;3561.566
2025-07-30 07:40:30;3561.567
2025-07-30 07:40:45;3561.568
2025-07-30 07:41:00;3561.567
2025-07-30 07:41:00;3561.566
2025-07-30 07:42:00;3561.568
2025-07-30 07:43:00;3561.576
2025-07-30 07:44:00;3561.581
2025-07-30 07:45:00;9999.0
2025-07-30 07:45:00;3561.582
2025-07-30 07:46:00;3561.583
2025-07-30 07:47:00;3561.587
2025-07-30 07:48:00;3561.596
2025-07-30 07:49:00;3561.605
2025-07-30 07:50:00;3561.604
2025-07-30 07:51:00;3561.595
2025-07-30 07:52:00;3561.598
2025-07-30 07:53:00;3561.605
2025-07-30 07:54:00;3561.602
2025-07-30 07:55:00;3561.6
2025-07-30 07:56:00;3561.605
2025-07-30 07:57:00;3561.609
2025-07-30 07:58:00;3561.614
2025-07-30 07:59:00;3561.616
2025-07-30 08:00:00;9999.0
2025-07-30 08:00:00;3561.619
2025-07-30 08:01:00;3561.632
2025-07-30 08:02:00;3561.641
2025-07-30 08:03:00;3561.64
2025-07-30 08:04:00;3561.642
2025-07-30 08:05:00;3561.646
2025-07-30 08:06:00;3561.652
2025-07-30 08:07:00;3561.656
2025-07-30 08:08:00;3561.654
2025-07-30 08:09:00;3561.659
2025-07-30 08:10:00;3561.667
2025-07-30 08:11:00;3561.671
2025-07-30 08:12:00;3561.677
2025-07-30 08:13:00;3561.681
2025-07-30 08:14:00;3561.681
2025-07-30 08:15:00;3561.685
2025-07-30 08:15:00;9999.0
2025-07-30 08:16:00;3561.681
2025-07-30 08:17:00;3561.687
2025-07-30 08:18:00;3561.702
2025-07-30 08:19:00;3561.706
2025-07-30 08:20:00;3561.71
2025-07-30 08:21:00;3561.721
2025-07-30 08:22:00;3561.726
2025-07-30 08:23:00;3561.733
2025-07-30 08:24:00;3561.735
2025-07-30 08:25:00;3561.741
2025-07-30 08:26:00;3561.753
2025-07-30 08:27:00;3561.753
2025-07-30 08:28:00;3561.754
2025-07-30 08:29:00;3561.756
2025-07-30 08:30:00;9999.0
2025-07-30 08:30:00;3561.756
2025-07-30 08:31:00;3561.767
2025-07-30 08:32:00;3561.771
2025-07-30 08:33:00;3561.771
2025-07-30 08:34:00;3561.778
2025-07-30 08:35:00;3561.78
2025-07-30 08:36:00;3561.787
2025-07-30 08:37:00;3561.791
2025-07-30 08:38:00;3561.782
2025-07-30 08:39:00;3561.79
2025-07-30 08:40:00;3561.802
2025-07-30 08:41:00;3561.809
2025-07-30 08:42:00;3561.815
2025-07-30 08:43:00;3561.815
2025-07-30 08:44:00;3561.82
2025-07-30 08:45:00;9999.0
2025-07-30 08:45:00;3561.828
2025-07-30 08:46:00;3561.837
2025-07-30 08:47:00;3561.843
2025-07-30 08:48:00;3561.844
2025-07-30 08:49:00;3561.849
2025-07-30 08:50:00;3561.855
2025-07-30 08:51:00;3561.862
2025-07-30 08:52:00;3561.868
2025-07-30 08:53:00;3561.876
2025-07-30 08:54:00;3561.888
2025-07-30 08:55:00;3561.887
2025-07-30 08:56:00;3561.885
2025-07-30 08:57:00;3561.892
2025-07-30 08:58:00;3561.898
2025-07-30 08:59:00;3561.91
2025-07-30 09:00:00;9999.0
2025-07-30 09:00:00;3561.923
2025-07-30 09:01:00;3561.932
2025-07-30 09:02:00;3561.937
2025-07-30 09:03:00;3561.945
2025-07-30 09:04:00;3561.95
2025-07-30 09:05:00;3561.956
2025-07-30 09:06:00;3561.969
2025-07-30 09:07:00;3561.974
2025-07-30 09:08:00;3561.975
2025-07-30 09:09:00;3561.984
2025-07-30 09:10:00;3561.991
