time_utc;sealevel_m
2025-07-29 23:00:00;4503.96
2025-07-29 23:38:45;4504.213
2025-07-29 23:39:00;4504.206
2025-07-29 23:39:15;4504.171
2025-07-29 23:39:30;4504.266
2025-07-29 23:39:45;4504.181
2025-07-29 23:40:00;4504.247
2025-07-29 23:40:15;4504.311
2025-07-29 23:40:30;4504.027
2025-07-29 23:40:45;4504.205
2025-07-29 23:41:00;4504.292
2025-07-29 23:41:15;4504.199
2025-07-29 23:41:30;4504.217
2025-07-29 23:41:45;4504.286
2025-07-29 23:42:00;4504.226
2025-07-29 23:42:15;4504.237
2025-07-29 23:42:30;4504.263
2025-07-29 23:42:45;4504.298
2025-07-29 23:43:00;4504.204
2025-07-29 23:43:15;4504.201
2025-07-29 23:43:30;4504.243
2025-07-29 23:43:45;4504.238
2025-07-29 23:44:00;4504.221
2025-07-29 23:44:15;4504.167
2025-07-29 23:44:30;4504.21
2025-07-29 23:44:45;4504.253
2025-07-29 23:45:00;4504.286
2025-07-29 23:45:15;4504.219
2025-07-29 23:45:30;4504.328
2025-07-29 23:45:45;4504.35
2025-07-29 23:46:00;4504.295
2025-07-29 23:46:15;4504.284
2025-07-29 23:46:30;4504.272
2025-07-29 23:46:45;4504.254
2025-07-29 23:47:00;4504.309
2025-07-29 23:47:15;4504.306
2025-07-29 23:47:15;4504.423
2025-07-29 23:47:30;4504.303
2025-07-29 23:47:45;4504.246
2025-07-29 23:48:00;4504.242
2025-07-29 23:48:15;4504.238
2025-07-29 23:48:30;4504.202
2025-07-29 23:48:45;4504.301
2025-07-29 23:49:00;4504.292
2025-07-29 23:49:15;4504.308
2025-07-29 23:49:30;4504.316
2025-07-29 23:49:45;4504.255
2025-07-29 23:50:00;4504.226
2025-07-29 23:50:15;4504.224
2025-07-29 23:50:30;4504.263
2025-07-29 23:50:45;4504.288
2025-07-29 23:51:00;4504.316
2025-07-29 23:51:15;4504.241
2025-07-29 23:51:30;4504.197
2025-07-29 23:51:45;4504.26
2025-07-29 23:52:00;4504.175
2025-07-29 23:52:15;4504.215
2025-07-29 23:55:30;4504.157
2025-07-29 23:55:45;4504.184
2025-07-29 23:56:00;4504.286
2025-07-29 23:56:15;4504.285
2025-07-29 23:56:30;4504.263
2025-07-29 23:56:45;4504.318
2025-07-29 23:57:00;4504.297
2025-07-29 23:57:15;4504.284
2025-07-29 23:57:30;4504.339
2025-07-29 23:57:45;4504.316
2025-07-29 23:58:00;4504.292
2025-07-29 23:58:15;4504.325
2025-07-29 23:58:30;4504.373
2025-07-29 23:58:45;4504.304
2025-07-29 23:59:00;4504.205
2025-07-29 23:59:15;4504.248
2025-07-29 23:59:30;4504.344
2025-07-29 23:59:45;4504.356
2025-07-30 00:00:00;4504.264
2025-07-30 00:00:15;4504.229
2025-07-30 00:00:30;4504.194
2025-07-30 00:00:45;4504.291
2025-07-30 00:01:00;4504.243
2025-07-30 00:01:15;4504.235
2025-07-30 00:01:30;4504.322
2025-07-30 00:01:45;4504.273
2025-07-30 00:02:00;4504.318
2025-07-30 00:02:15;4504.367
2025-07-30 00:02:30;4504.333
2025-07-30 00:02:45;4504.405
2025-07-30 00:03:00;4504.358
2025-07-30 00:03:15;4504.311
2025-07-30 00:03:30;4504.302
2025-07-30 00:03:45;4504.279
2025-07-30 00:04:00;4504.339
2025-07-30 00:04:15;4504.356
2025-07-30 00:04:30;4504.285
2025-07-30 00:04:45;4504.359
2025-07-30 00:05:00;4504.343
2025-07-30 00:05:15;4504.237
2025-07-30 00:05:30;4504.233
2025-07-30 00:05:45;4504.297
2025-07-30 00:06:00;4504.255
2025-07-30 00:06:15;4504.459
2025-07-30 00:06:30;4504.413
2025-07-30 00:06:45;4504.375
2025-07-30 00:07:00;4504.337
2025-07-30 00:07:15;4504.395
2025-07-30 00:07:30;4504.411
2025-07-30 00:07:45;4504.427
2025-07-30 00:08:00;4504.399
2025-07-30 00:08:15;4504.407
2025-07-30 00:08:30;4504.414
2025-07-30 00:08:45;4504.331
2025-07-30 00:09:00;4504.372
2025-07-30 00:09:15;4504.385
2025-07-30 00:09:30;4504.397
2025-07-30 00:09:45;4504.409
2025-07-30 00:10:00;4504.369
2025-07-30 00:10:15;4504.349
2025-07-30 00:10:30;4504.347
2025-07-30 00:10:45;4504.346
2025-07-30 00:11:00;4504.313
2025-07-30 00:11:15;4504.32
2025-07-30 00:11:30;4504.27
2025-07-30 00:11:45;4504.214
2025-07-30 00:12:00;4504.331
2025-07-30 00:12:15;4504.315
2025-07-30 00:12:30;4504.388
2025-07-30 00:12:45;4504.363
2025-07-30 00:13:00;4504.323
2025-07-30 00:13:15;4504.294
2025-07-30 00:13:30;4504.274
2025-07-30 00:13:45;4504.254
2025-07-30 00:14:00;4504.311
2025-07-30 00:14:15;4504.34
2025-07-30 00:14:30;4504.416
2025-07-30 00:14:45;4504.404
2025-07-30 00:15:00;4504.393
2025-07-30 00:15:15;4504.442
2025-07-30 00:15:30;4504.426
2025-07-30 00:15:45;4504.365
2025-07-30 00:16:00;4504.387
2025-07-30 00:16:15;4504.49
2025-07-30 00:16:30;4504.451
2025-07-30 00:16:45;4504.412
2025-07-30 00:17:00;4504.366
2025-07-30 00:17:15;4504.361
2025-07-30 00:17:30;4504.355
2025-07-30 00:17:45;4504.392
2025-07-30 00:18:00;4504.487
2025-07-30 00:18:15;4504.503
2025-07-30 00:18:30;4504.518
2025-07-30 00:18:45;4504.342
2025-07-30 00:19:00;4504.351
2025-07-30 00:19:15;4504.504
2025-07-30 00:22:30;4504.377
2025-07-30 00:22:45;4504.582
2025-07-30 00:23:00;4504.262
2025-07-30 00:23:15;4504.45
2025-07-30 00:23:30;4504.392
2025-07-30 00:23:45;4504.293
2025-07-30 00:24:00;4504.371
2025-07-30 00:24:15;4504.455
2025-07-30 00:24:30;4504.26
2025-07-30 00:24:45;4504.295
2025-07-30 00:25:00;4504.329
2025-07-30 00:25:15;4504.383
2025-07-30 00:25:30;4504.427
2025-07-30 00:25:45;4504.462
2025-07-30 00:26:00;4504.496
2025-07-30 00:26:15;4504.53
2025-07-30 00:26:30;4504.484
2025-07-30 00:26:45;4504.439
2025-07-30 00:27:00;4504.371
2025-07-30 00:27:15;4504.538
2025-07-30 00:27:30;4504.531
2025-07-30 00:27:45;4504.523
2025-07-30 00:28:00;4504.215
2025-07-30 00:28:15;4504.645
2025-07-30 00:28:30;4504.369
2025-07-30 00:28:45;4504.223
2025-07-30 00:29:00;4504.607
2025-07-30 00:29:15;4504.457
2025-07-30 00:29:30;4504.363
2025-07-30 00:29:45;4504.589
2025-07-30 00:30:00;4504.543
2025-07-30 00:30:15;4504.543
2025-07-30 00:30:30;4504.543
2025-07-30 00:30:45;4504.501
2025-07-30 00:31:00;4504.459
2025-07-30 00:31:15;4504.43
2025-07-30 00:31:30;4504.474
2025-07-30 00:31:45;4504.519
2025-07-30 00:32:00;4504.52
2025-07-30 00:32:15;4504.521
2025-07-30 00:32:30;4504.565
2025-07-30 00:32:45;4504.608
2025-07-30 00:33:00;4504.49
2025-07-30 00:33:15;4504.449
2025-07-30 00:33:30;4504.484
2025-07-30 00:33:45;4504.519
2025-07-30 00:34:00;4504.551
2025-07-30 00:34:15;4504.583
2025-07-30 00:34:30;4504.584
2025-07-30 00:34:45;4504.585
2025-07-30 00:35:00;4504.595
2025-07-30 00:35:15;4504.605
2025-07-30 00:35:30;4504.565
2025-07-30 00:35:45;4504.524
2025-07-30 00:36:00;4504.516
2025-07-30 00:36:15;4504.512
2025-07-30 00:36:30;4504.509
2025-07-30 00:36:45;4504.498
2025-07-30 00:37:00;4504.488
2025-07-30 00:37:15;4504.397
2025-07-30 00:37:30;4504.495
2025-07-30 00:37:45;4504.428
2025-07-30 00:38:00;4504.528
2025-07-30 00:38:15;4504.472
2025-07-30 00:38:30;4504.6
2025-07-30 00:38:45;4504.552
2025-07-30 00:39:00;4504.503
2025-07-30 00:39:15;4504.41
2025-07-30 00:39:30;4504.503
2025-07-30 00:39:45;4504.514
2025-07-30 00:40:00;4504.502
2025-07-30 00:40:15;4504.589
2025-07-30 00:40:30;4504.376
2025-07-30 00:40:45;4504.438
2025-07-30 00:41:00;4504.427
2025-07-30 00:41:15;4504.415
2025-07-30 00:41:30;4504.289
2025-07-30 00:41:45;4504.325
2025-07-30 00:42:00;4504.36
2025-07-30 00:42:15;4504.341
2025-07-30 00:42:30;4504.321
2025-07-30 00:42:45;4504.741
2025-07-30 00:43:00;4504.482
2025-07-30 00:43:15;4504.487
2025-07-30 00:43:30;4504.512
2025-07-30 00:43:45;4504.537
2025-07-30 00:44:00;4504.505
2025-07-30 00:44:15;4504.472
2025-07-30 00:44:30;4504.691
2025-07-30 00:44:45;4504.645
2025-07-30 00:45:00;4504.598
2025-07-30 00:45:15;4504.532
2025-07-30 00:45:30;4504.614
2025-07-30 00:45:45;4504.314
2025-07-30 00:46:00;4504.446
2025-07-30 00:46:15;4504.464
2025-07-30 00:46:30;4504.481
2025-07-30 00:46:45;4504.437
2025-07-30 00:47:00;4504.4
2025-07-30 00:47:15;4504.362
2025-07-30 00:47:30;4504.605
2025-07-30 00:47:45;4504.549
2025-07-30 00:48:00;4504.445
2025-07-30 00:48:15;4504.424
2025-07-30 00:48:30;4504.403
2025-07-30 00:48:45;4504.528
2025-07-30 00:49:00;4504.541
2025-07-30 00:49:15;4504.563
2025-07-30 00:49:30;4504.584
2025-07-30 00:49:45;4504.579
2025-07-30 00:50:00;4504.582
2025-07-30 00:50:15;4504.584
2025-07-30 00:50:30;4504.549
2025-07-30 00:50:45;4504.524
2025-07-30 00:51:00;4504.474
2025-07-30 00:51:15;4504.425
2025-07-30 00:51:30;4504.52
2025-07-30 00:51:45;4504.606
2025-07-30 00:52:00;4504.498
2025-07-30 00:52:15;4504.481
2025-07-30 00:52:30;4504.479
2025-07-30 00:52:45;4504.483
2025-07-30 00:53:00;4504.487
2025-07-30 00:53:15;4504.492
2025-07-30 00:53:30;4504.495
2025-07-30 00:53:45;4504.63
2025-07-30 00:54:00;4504.619
2025-07-30 00:54:15;4504.545
2025-07-30 00:54:30;4504.665
2025-07-30 00:54:45;4504.287
2025-07-30 00:55:00;4504.327
2025-07-30 00:55:15;4504.367
2025-07-30 01:00:30;4504.703
2025-07-30 01:00:45;4504.698
2025-07-30 01:01:00;4504.694
2025-07-30 01:01:15;4504.678
2025-07-30 01:01:30;4504.663
2025-07-30 01:01:45;4504.591
2025-07-30 01:02:00;4504.655
2025-07-30 01:02:15;4504.64
2025-07-30 01:02:30;4504.625
2025-07-30 01:02:45;4504.579
2025-07-30 01:03:00;4504.532
2025-07-30 01:03:15;4504.547
2025-07-30 01:03:30;4504.776
2025-07-30 01:03:45;4504.435
2025-07-30 01:04:00;4504.528
2025-07-30 01:04:15;4504.488
2025-07-30 01:04:30;4504.526
2025-07-30 01:04:45;4504.564
2025-07-30 01:05:00;4504.554
2025-07-30 01:05:15;4504.591
2025-07-30 01:05:30;4504.627
2025-07-30 01:05:45;4504.598
2025-07-30 01:06:00;4504.569
2025-07-30 01:06:15;4504.561
2025-07-30 01:06:30;4504.553
2025-07-30 01:06:45;4504.605
2025-07-30 01:07:00;4504.535
2025-07-30 01:07:15;4504.547
2025-07-30 01:07:30;4504.679
2025-07-30 01:07:45;4504.689
2025-07-30 01:08:00;4504.699
2025-07-30 01:08:15;4504.66
2025-07-30 01:08:30;4504.497
2025-07-30 01:08:45;4504.52
2025-07-30 01:09:00;4504.618
2025-07-30 01:09:15;4504.574
2025-07-30 01:09:30;4504.496
2025-07-30 01:09:45;4504.621
2025-07-30 01:10:00;4504.666
2025-07-30 01:10:15;4504.618
2025-07-30 01:10:15;4504.447
2025-07-30 01:10:30;4504.569
2025-07-30 01:10:45;4504.664
2025-07-30 01:11:00;4504.654
2025-07-30 01:11:15;4504.644
2025-07-30 01:11:30;4504.613
2025-07-30 01:11:45;4504.548
2025-07-30 01:12:00;4504.64
2025-07-30 01:12:15;4504.589
2025-07-30 01:12:30;4504.524
2025-07-30 01:12:45;4504.592
2025-07-30 01:13:00;4504.604
2025-07-30 01:13:15;4504.604
2025-07-30 01:13:30;4504.595
2025-07-30 01:13:45;4504.571
2025-07-30 01:14:00;4504.657
2025-07-30 01:14:15;4504.608
2025-07-30 01:14:30;4504.559
2025-07-30 01:14:45;4504.622
2025-07-30 01:15:00;4504.611
2025-07-30 01:15:15;4504.584
2025-07-30 01:15:30;4504.587
2025-07-30 01:15:45;4504.594
2025-07-30 01:16:00;4504.682
2025-07-30 01:16:15;4504.594
2025-07-30 01:16:30;4504.604
2025-07-30 01:16:45;4504.596
2025-07-30 01:17:00;4504.635
2025-07-30 01:17:15;4504.621
2025-07-30 01:17:30;4504.541
2025-07-30 01:17:45;4504.599
2025-07-30 01:18:00;4504.61
2025-07-30 01:18:15;4504.595
2025-07-30 01:18:30;4504.651
2025-07-30 01:18:45;4504.656
2025-07-30 01:19:00;4504.685
2025-07-30 01:19:15;4504.715
2025-07-30 01:19:30;4504.676
2025-07-30 01:19:45;4504.638
2025-07-30 01:20:00;4504.553
2025-07-30 01:20:15;4504.573
2025-07-30 01:25:30;4504.696
2025-07-30 01:25:45;4504.674
2025-07-30 01:26:00;4504.6
2025-07-30 01:26:15;4504.602
2025-07-30 01:26:30;4504.627
2025-07-30 01:26:45;4504.659
2025-07-30 01:27:00;4504.698
2025-07-30 01:27:15;4504.738
2025-07-30 01:27:30;4504.702
2025-07-30 01:27:45;4504.666
2025-07-30 01:28:00;4504.619
2025-07-30 01:28:15;4504.596
2025-07-30 01:28:30;4504.637
2025-07-30 01:28:45;4504.694
2025-07-30 01:29:00;4504.652
2025-07-30 01:29:15;4504.609
2025-07-30 01:29:30;4504.648
2025-07-30 01:29:45;4504.689
2025-07-30 01:30:00;4504.641
2025-07-30 01:30:15;4504.581
2025-07-30 01:30:30;4504.66
2025-07-30 01:30:45;4504.68
2025-07-30 01:31:00;4504.631
2025-07-30 01:31:15;4504.586
2025-07-30 01:31:30;4504.618
2025-07-30 01:31:45;4504.703
2025-07-30 01:32:00;4504.654
2025-07-30 01:32:15;4504.579
2025-07-30 01:32:30;4504.659
2025-07-30 01:32:45;4504.657
2025-07-30 01:33:00;4504.628
2025-07-30 01:33:15;4504.6
2025-07-30 01:33:30;4504.602
2025-07-30 01:33:45;4504.604
2025-07-30 01:34:00;4504.586
2025-07-30 01:34:15;4504.602
2025-07-30 01:34:30;4504.584
2025-07-30 01:34:45;4504.566
2025-07-30 01:35:00;4504.63
2025-07-30 01:35:15;4504.631
2025-07-30 01:35:30;4504.628
2025-07-30 01:35:45;4504.623
2025-07-30 01:36:00;4504.667
2025-07-30 01:36:15;4504.641
2025-07-30 01:36:30;4504.612
2025-07-30 01:36:45;4504.567
2025-07-30 01:37:00;4504.521
2025-07-30 01:37:15;4504.609
2025-07-30 01:37:30;4504.657
2025-07-30 01:37:45;4504.681
2025-07-30 01:38:00;4504.616
2025-07-30 01:38:15;4504.597
2025-07-30 01:38:30;4504.661
2025-07-30 01:38:45;4504.67
2025-07-30 01:39:00;4504.633
2025-07-30 01:39:15;4504.631
2025-07-30 01:39:30;4504.557
2025-07-30 01:39:45;4504.589
2025-07-30 01:40:00;4504.621
2025-07-30 01:40:15;4504.643
2025-07-30 02:00:00;4504.68
2025-07-30 02:00:15;4504.669
2025-07-30 02:00:30;4504.688
2025-07-30 02:00:45;4504.663
2025-07-30 02:01:00;4504.68
2025-07-30 02:01:15;4504.672
2025-07-30 02:01:30;4504.681
2025-07-30 02:01:45;4504.673
2025-07-30 02:02:00;4504.675
2025-07-30 02:02:15;4504.675
2025-07-30 02:02:30;4504.677
2025-07-30 02:02:45;4504.668
2025-07-30 02:03:00;4504.682
2025-07-30 02:03:15;4504.67
2025-07-30 02:03:30;4504.684
2025-07-30 02:03:45;4504.675
2025-07-30 02:04:00;4504.679
2025-07-30 02:04:15;4504.679
2025-07-30 02:04:30;4504.67
2025-07-30 02:04:45;4504.685
2025-07-30 02:05:00;4504.672
2025-07-30 02:05:15;4504.678
2025-07-30 02:05:30;4504.68
2025-07-30 02:05:45;4504.675
2025-07-30 02:06:00;4504.681
2025-07-30 02:06:15;4504.674
2025-07-30 02:06:30;4504.672
2025-07-30 02:06:45;4504.679
2025-07-30 02:07:00;4504.682
2025-07-30 02:07:15;4504.672
2025-07-30 02:07:30;4504.678
2025-07-30 02:07:45;4504.671
2025-07-30 02:08:00;4504.684
2025-07-30 02:08:15;4504.682
2025-07-30 02:08:30;4504.663
2025-07-30 02:08:45;4504.683
2025-07-30 02:09:00;4504.68
2025-07-30 02:09:15;4504.672
2025-07-30 02:09:30;4504.673
2025-07-30 02:09:45;4504.675
2025-07-30 02:10:00;4504.682
2025-07-30 02:10:15;4504.663
2025-07-30 02:10:30;4504.687
2025-07-30 02:10:45;4504.671
2025-07-30 02:11:00;4504.683
2025-07-30 02:11:15;4504.668
2025-07-30 02:11:30;4504.678
2025-07-30 02:11:45;4504.678
2025-07-30 02:12:00;4504.67
2025-07-30 02:12:15;4504.675
2025-07-30 02:12:30;4504.675
2025-07-30 02:12:45;4504.672
2025-07-30 02:13:00;4504.674
2025-07-30 02:13:15;4504.67
2025-07-30 02:13:30;4504.674
2025-07-30 02:13:45;4504.671
2025-07-30 02:14:00;4504.675
2025-07-30 02:14:15;4504.668
2025-07-30 02:14:30;4504.679
2025-07-30 02:14:45;4504.669
2025-07-30 02:15:00;4504.669
2025-07-30 02:15:15;4504.679
2025-07-30 02:15:30;4504.664
2025-07-30 02:15:45;4504.668
2025-07-30 02:16:00;4504.675
2025-07-30 02:16:15;4504.678
2025-07-30 02:16:30;4504.664
2025-07-30 02:16:45;4504.677
2025-07-30 02:17:00;4504.672
2025-07-30 02:17:15;4504.666
2025-07-30 02:17:30;4504.668
2025-07-30 02:17:45;4504.672
2025-07-30 02:18:00;4504.663
2025-07-30 02:18:15;4504.672
2025-07-30 02:18:30;4504.664
2025-07-30 02:18:45;4504.668
2025-07-30 02:19:00;4504.673
2025-07-30 02:19:15;4504.665
2025-07-30 02:19:30;4504.668
2025-07-30 02:19:45;4504.672
2025-07-30 02:20:00;4504.668
2025-07-30 02:20:15;4504.664
2025-07-30 02:20:30;4504.668
2025-07-30 02:20:45;4504.666
2025-07-30 02:21:00;4504.657
2025-07-30 02:21:15;4504.673
2025-07-30 02:21:30;4504.663
2025-07-30 02:21:45;4504.665
2025-07-30 02:22:00;4504.665
2025-07-30 02:22:15;4504.663
2025-07-30 02:22:30;4504.666
2025-07-30 02:22:45;4504.665
2025-07-30 02:23:00;4504.662
2025-07-30 02:23:15;4504.663
2025-07-30 02:23:30;4504.666
2025-07-30 02:23:45;4504.668
2025-07-30 02:24:00;4504.654
2025-07-30 02:24:15;4504.665
2025-07-30 02:24:30;4504.662
2025-07-30 02:24:45;4504.659
2025-07-30 02:25:00;4504.663
2025-07-30 02:25:15;4504.658
2025-07-30 02:25:30;4504.664
2025-07-30 02:25:45;4504.659
2025-07-30 02:26:00;4504.661
2025-07-30 02:26:15;4504.66
2025-07-30 02:26:30;4504.657
2025-07-30 02:26:45;4504.66
2025-07-30 02:27:00;4504.657
2025-07-30 02:27:15;4504.662
2025-07-30 02:27:30;4504.653
2025-07-30 02:27:45;4504.656
2025-07-30 02:28:00;4504.66
2025-07-30 02:28:15;4504.66
2025-07-30 02:28:30;4504.653
2025-07-30 02:28:45;4504.662
2025-07-30 02:29:00;4504.653
2025-07-30 02:29:15;4504.656
2025-07-30 02:29:30;4504.655
2025-07-30 02:29:45;4504.652
2025-07-30 02:30:00;4504.659
2025-07-30 02:30:15;4504.652
2025-07-30 02:30:30;4504.648
2025-07-30 02:30:45;4504.661
2025-07-30 02:31:00;4504.652
2025-07-30 02:31:15;4504.651
2025-07-30 02:31:30;4504.65
2025-07-30 02:31:45;4504.653
2025-07-30 02:32:00;4504.656
2025-07-30 02:32:15;4504.646
2025-07-30 02:32:30;4504.652
2025-07-30 02:32:45;4504.65
2025-07-30 02:33:00;4504.651
2025-07-30 02:33:15;4504.649
2025-07-30 02:33:30;4504.648
2025-07-30 02:33:45;4504.648
2025-07-30 02:34:00;4504.646
2025-07-30 02:34:15;4504.648
2025-07-30 02:34:30;4504.651
2025-07-30 02:34:45;4504.646
2025-07-30 02:35:00;4504.643
2025-07-30 02:35:15;4504.65
2025-07-30 02:35:30;4504.647
2025-07-30 02:35:45;4504.642
2025-07-30 02:36:00;4504.644
2025-07-30 02:36:15;4504.646
2025-07-30 02:36:30;4504.641
2025-07-30 02:36:45;4504.646
2025-07-30 02:37:00;4504.642
2025-07-30 02:37:15;4504.64
2025-07-30 02:37:30;4504.649
2025-07-30 02:37:45;4504.636
2025-07-30 02:38:00;4504.647
2025-07-30 02:38:15;4504.641
2025-07-30 02:38:30;4504.64
2025-07-30 02:38:45;4504.638
2025-07-30 02:39:00;4504.644
2025-07-30 02:39:15;4504.637
2025-07-30 02:39:30;4504.642
2025-07-30 02:39:45;4504.637
2025-07-30 02:40:00;4504.639
2025-07-30 02:40:15;4504.636
2025-07-30 02:40:30;4504.639
2025-07-30 02:40:45;4504.63
2025-07-30 02:41:00;4504.642
2025-07-30 02:41:15;4504.637
2025-07-30 02:41:30;4504.632
2025-07-30 02:41:45;4504.636
2025-07-30 02:42:00;4504.631
2025-07-30 02:42:15;4504.634
2025-07-30 02:42:30;4504.632
2025-07-30 02:42:45;4504.635
2025-07-30 02:43:00;4504.63
2025-07-30 02:43:15;4504.633
2025-07-30 02:43:30;4504.631
2025-07-30 02:43:45;4504.631
2025-07-30 02:44:00;4504.629
2025-07-30 02:44:15;4504.633
2025-07-30 02:44:30;4504.627
2025-07-30 02:44:45;4504.629
2025-07-30 02:45:00;4504.626
2025-07-30 02:45:15;4504.628
2025-07-30 02:45:30;4504.627
2025-07-30 02:45:45;4504.621
2025-07-30 02:46:00;4504.629
2025-07-30 02:46:15;4504.623
2025-07-30 02:46:30;4504.625
2025-07-30 02:46:45;4504.626
2025-07-30 02:47:00;4504.617
2025-07-30 02:47:15;4504.628
2025-07-30 02:47:30;4504.621
2025-07-30 02:47:45;4504.625
2025-07-30 02:48:00;4504.617
2025-07-30 02:48:15;4504.625
2025-07-30 02:48:30;4504.618
2025-07-30 02:48:45;4504.625
2025-07-30 02:49:00;4504.616
2025-07-30 02:49:15;4504.614
2025-07-30 02:49:30;4504.62
2025-07-30 02:49:45;4504.616
2025-07-30 02:50:00;4504.615
2025-07-30 02:50:15;4504.614
2025-07-30 02:50:30;4504.616
2025-07-30 02:50:45;4504.614
2025-07-30 02:51:00;4504.615
2025-07-30 02:51:15;4504.613
2025-07-30 02:51:30;4504.612
2025-07-30 02:51:45;4504.615
2025-07-30 02:52:00;4504.612
2025-07-30 02:52:15;4504.614
2025-07-30 02:52:30;4504.609
2025-07-30 02:52:45;4504.613
2025-07-30 02:53:00;4504.612
2025-07-30 02:53:15;4504.605
2025-07-30 02:53:30;4504.61
2025-07-30 02:53:45;4504.607
2025-07-30 02:54:00;4504.608
2025-07-30 02:54:15;4504.602
2025-07-30 02:54:30;4504.609
2025-07-30 02:54:45;4504.603
2025-07-30 02:55:00;4504.6
2025-07-30 02:55:15;4504.608
2025-07-30 02:55:30;4504.601
2025-07-30 02:55:45;4504.601
2025-07-30 02:56:00;4504.603
2025-07-30 02:56:15;4504.603
2025-07-30 02:56:30;4504.6
2025-07-30 02:56:45;4504.6
2025-07-30 02:57:00;4504.601
2025-07-30 02:57:15;4504.597
2025-07-30 02:57:30;4504.599
2025-07-30 02:57:45;4504.597
2025-07-30 02:58:00;4504.597
2025-07-30 02:58:15;4504.598
2025-07-30 02:58:30;4504.595
2025-07-30 02:58:45;4504.595
2025-07-30 02:59:00;4504.592
2025-07-30 02:59:15;4504.598
2025-07-30 02:59:30;4504.587
2025-07-30 02:59:45;4504.595
2025-07-30 03:00:00;4504.589
2025-07-30 03:00:15;4504.589
2025-07-30 03:00:30;4504.59
2025-07-30 03:00:45;4504.588
2025-07-30 03:01:00;4504.588
2025-07-30 03:01:15;4504.586
2025-07-30 03:01:30;4504.584
2025-07-30 03:01:45;4504.589
2025-07-30 03:02:00;4504.583
2025-07-30 03:02:15;4504.58
2025-07-30 03:02:30;4504.584
2025-07-30 03:02:45;4504.585
2025-07-30 03:03:00;4504.577
2025-07-30 03:03:15;4504.586
2025-07-30 03:03:30;4504.579
2025-07-30 03:03:45;4504.58
2025-07-30 03:04:00;4504.58
2025-07-30 03:04:15;4504.577
