time_utc;sealevel_m
2025-07-29 22:01:00;4712.073
2025-07-29 22:02:00;4712.077
2025-07-29 22:03:00;4712.081
2025-07-29 22:04:00;4712.085
2025-07-29 22:05:00;4712.089
2025-07-29 22:06:00;4712.093
2025-07-29 22:07:00;4712.096
2025-07-29 22:08:00;4712.1
2025-07-29 22:09:00;4712.104
2025-07-29 22:10:00;4712.109
2025-07-29 22:11:00;4712.112
2025-07-29 22:12:00;4712.116
2025-07-29 22:13:00;4712.12
2025-07-29 22:14:00;4712.123
2025-07-29 22:15:00;4712.126
2025-07-29 22:15:00;4712.127
2025-07-29 22:16:00;4712.131
2025-07-29 22:17:00;4712.135
2025-07-29 22:18:00;4712.139
2025-07-29 22:19:00;4712.143
2025-07-29 22:20:00;4712.146
2025-07-29 22:21:00;4712.15
2025-07-29 22:22:00;4712.155
2025-07-29 22:23:00;4712.159
2025-07-29 22:24:00;4712.163
2025-07-29 22:25:00;4712.167
2025-07-29 22:26:00;4712.171
2025-07-29 22:27:00;4712.176
2025-07-29 22:28:00;4712.18
2025-07-29 22:29:00;4712.184
2025-07-29 22:30:00;4712.187
2025-07-29 22:30:00;4712.189
2025-07-29 22:31:00;4712.193
2025-07-29 22:32:00;4712.198
2025-07-29 22:33:00;4712.202
2025-07-29 22:34:00;4712.206
2025-07-29 22:35:00;4712.21
2025-07-29 22:36:00;4712.214
2025-07-29 22:37:00;4712.218
2025-07-29 22:38:00;4712.222
2025-07-29 22:39:00;4712.225
2025-07-29 22:40:00;4712.23
2025-07-29 22:41:00;4712.235
2025-07-29 22:42:00;4712.24
2025-07-29 22:43:00;4712.244
2025-07-29 22:44:00;4712.249
2025-07-29 22:45:00;4712.252
2025-07-29 22:45:00;4712.252
2025-07-29 22:46:00;4712.257
2025-07-29 22:47:00;4712.262
2025-07-29 22:48:00;4712.265
2025-07-29 22:49:00;4712.27
2025-07-29 22:50:00;4712.274
2025-07-29 22:51:00;4712.278
2025-07-29 22:52:00;4712.282
2025-07-29 22:53:00;4712.288
2025-07-29 22:54:00;4712.291
2025-07-29 22:55:00;4712.296
2025-07-29 22:56:00;4712.3
2025-07-29 22:57:00;4712.305
2025-07-29 22:58:00;4712.31
2025-07-29 22:59:00;4712.313
2025-07-29 23:00:00;4712.317
2025-07-29 23:00:00;4712.318
2025-07-29 23:01:00;4712.322
2025-07-29 23:02:00;4712.327
2025-07-29 23:03:00;4712.331
2025-07-29 23:04:00;4712.336
2025-07-29 23:05:00;4712.34
2025-07-29 23:06:00;4712.345
2025-07-29 23:07:00;4712.35
2025-07-29 23:08:00;4712.354
2025-07-29 23:09:00;4712.359
2025-07-29 23:10:00;4712.363
2025-07-29 23:11:00;4712.367
2025-07-29 23:12:00;4712.371
2025-07-29 23:13:00;4712.376
2025-07-29 23:14:00;4712.381
2025-07-29 23:15:00;9999.0
2025-07-29 23:15:00;4712.385
2025-07-29 23:16:00;4712.39
2025-07-29 23:17:00;4712.394
2025-07-29 23:18:00;4712.398
2025-07-29 23:19:00;4712.403
2025-07-29 23:20:00;4712.407
2025-07-29 23:21:00;4712.411
2025-07-29 23:22:00;4712.416
2025-07-29 23:23:00;4712.42
2025-07-29 23:24:00;4712.425
2025-07-29 23:25:00;4712.43
2025-07-29 23:26:00;4712.435
2025-07-29 23:27:00;4712.439
2025-07-29 23:28:00;4712.443
2025-07-29 23:29:00;4712.448
2025-07-29 23:30:00;9999.0
2025-07-29 23:30:00;4712.452
2025-07-29 23:31:00;4712.46
2025-07-29 23:32:00;4712.458
2025-07-29 23:33:00;4712.465
2025-07-29 23:34:00;4712.472
2025-07-29 23:35:00;4712.474
2025-07-29 23:36:00;4712.481
2025-07-29 23:36:30;4712.468
2025-07-29 23:36:45;4712.496
2025-07-29 23:37:00;4712.416
2025-07-29 23:37:00;4712.479
2025-07-29 23:37:15;4712.555
2025-07-29 23:37:30;4712.463
2025-07-29 23:37:45;4712.484
2025-07-29 23:38:00;4712.489
2025-07-29 23:38:00;4712.539
2025-07-29 23:38:15;4712.519
2025-07-29 23:38:30;4712.5
2025-07-29 23:38:45;4712.49
2025-07-29 23:39:00;4712.483
2025-07-29 23:39:00;4712.461
2025-07-29 23:39:15;4712.474
2025-07-29 23:39:30;4712.52
2025-07-29 23:39:45;4712.479
2025-07-29 23:40:00;4712.493
2025-07-29 23:40:00;4712.537
2025-07-29 23:40:15;4712.466
2025-07-29 23:41:00;4712.508
2025-07-29 23:42:00;4712.501
2025-07-29 23:43:00;4712.5
2025-07-29 23:44:00;4712.515
2025-07-29 23:45:00;4712.513
2025-07-29 23:45:00;9999.0
2025-07-29 23:46:00;4712.52
2025-07-29 23:47:00;4712.525
2025-07-29 23:48:00;4712.529
2025-07-29 23:49:00;4712.53
2025-07-29 23:50:00;4712.541
2025-07-29 23:51:00;4712.539
2025-07-29 23:52:00;4712.548
2025-07-29 23:53:00;4712.549
2025-07-29 23:54:00;4712.551
2025-07-29 23:55:00;4712.567
2025-07-29 23:56:00;4712.567
2025-07-29 23:57:00;4712.566
2025-07-29 23:58:00;4712.57
2025-07-29 23:59:00;4712.582
2025-07-30 00:00:00;9999.0
2025-07-30 00:00:00;4712.578
2025-07-30 00:00:15;4712.578
2025-07-30 00:01:00;4712.587
2025-07-30 00:01:15;4712.578
2025-07-30 00:02:00;4712.582
2025-07-30 00:02:15;4712.587
2025-07-30 00:03:00;4712.605
2025-07-30 00:03:15;4712.582
2025-07-30 00:04:00;4712.593
2025-07-30 00:04:15;4712.605
2025-07-30 00:05:00;4712.598
2025-07-30 00:05:15;4712.593
2025-07-30 00:06:00;4712.6
2025-07-30 00:06:15;4712.598
2025-07-30 00:07:00;4712.611
2025-07-30 00:07:15;4712.6
2025-07-30 00:08:00;4712.613
2025-07-30 00:08:15;4712.611
2025-07-30 00:09:00;4712.619
2025-07-30 00:09:15;4712.613
2025-07-30 00:10:00;4712.626
2025-07-30 00:10:15;4712.619
2025-07-30 00:11:00;4712.615
2025-07-30 00:11:15;4712.626
2025-07-30 00:12:00;4712.643
2025-07-30 00:12:15;4712.615
2025-07-30 00:13:00;4712.633
2025-07-30 00:13:15;4712.643
2025-07-30 00:14:00;4712.635
2025-07-30 00:14:15;4712.633
2025-07-30 00:15:00;4712.648
2025-07-30 00:15:00;9999.0
2025-07-30 00:15:15;4712.635
2025-07-30 00:16:00;4712.645
2025-07-30 00:16:15;4712.648
2025-07-30 00:17:00;4712.661
2025-07-30 00:17:15;4712.661
2025-07-30 00:18:00;4712.647
2025-07-30 00:18:15;4712.647
2025-07-30 00:19:00;4712.67
2025-07-30 00:19:15;4712.67
2025-07-30 00:20:00;4712.661
2025-07-30 00:20:15;4712.661
2025-07-30 00:21:00;4712.657
2025-07-30 00:21:15;4712.657
2025-07-30 00:22:00;4712.682
2025-07-30 00:22:15;4712.682
2025-07-30 00:23:00;4712.673
2025-07-30 00:23:15;4712.673
2025-07-30 00:24:00;4712.675
2025-07-30 00:24:15;4712.675
2025-07-30 00:25:00;4712.681
2025-07-30 00:25:15;4712.681
2025-07-30 00:26:00;4712.69
2025-07-30 00:26:15;4712.69
2025-07-30 00:27:00;4712.693
2025-07-30 00:27:15;4712.693
2025-07-30 00:28:00;4712.682
2025-07-30 00:28:15;4712.682
2025-07-30 00:29:00;4712.711
2025-07-30 00:29:15;4712.711
2025-07-30 00:30:00;9999.0
2025-07-30 00:30:00;4712.695
2025-07-30 00:30:15;4712.695
2025-07-30 00:31:00;4712.709
2025-07-30 00:31:15;4712.709
2025-07-30 00:32:00;4712.712
2025-07-30 00:32:15;4712.712
2025-07-30 00:33:00;4712.704
2025-07-30 00:33:15;4712.704
2025-07-30 00:34:00;4712.718
2025-07-30 00:34:15;4712.718
2025-07-30 00:35:00;4712.728
2025-07-30 00:35:15;4712.728
2025-07-30 00:36:00;4712.724
2025-07-30 00:36:15;4712.724
2025-07-30 00:37:00;4712.71
2025-07-30 00:37:15;4712.71
2025-07-30 00:38:00;4712.74
2025-07-30 00:38:15;4712.74
2025-07-30 00:39:00;4712.732
2025-07-30 00:39:15;4712.732
2025-07-30 00:40:00;4712.732
2025-07-30 00:40:15;4712.732
2025-07-30 00:41:00;4712.738
2025-07-30 00:41:15;4712.738
2025-07-30 00:42:00;4712.747
2025-07-30 00:42:15;4712.747
2025-07-30 00:43:00;4712.747
2025-07-30 00:43:15;4712.747
2025-07-30 00:44:00;4712.745
2025-07-30 00:44:15;4712.745
2025-07-30 00:45:00;9999.0
2025-07-30 00:45:00;4712.754
2025-07-30 00:45:15;4712.754
2025-07-30 00:46:00;4712.75
2025-07-30 00:46:15;4712.75
2025-07-30 00:47:00;4712.763
2025-07-30 00:47:15;4712.763
2025-07-30 00:48:00;4712.763
2025-07-30 00:48:15;4712.763
2025-07-30 00:49:00;4712.766
2025-07-30 00:49:15;4712.766
2025-07-30 00:50:00;4712.774
2025-07-30 00:50:15;4712.774
2025-07-30 00:51:00;4712.773
2025-07-30 00:51:15;4712.773
2025-07-30 00:52:00;4712.771
2025-07-30 00:52:15;4712.771
2025-07-30 00:53:00;4712.774
2025-07-30 00:53:15;4712.774
2025-07-30 00:54:00;4712.786
2025-07-30 00:54:15;4712.786
2025-07-30 00:55:00;4712.783
2025-07-30 00:55:15;4712.783
2025-07-30 00:56:00;4712.779
2025-07-30 00:56:15;4712.779
2025-07-30 00:57:00;4712.799
2025-07-30 00:57:15;4712.799
2025-07-30 00:58:00;4712.802
2025-07-30 00:58:15;4712.802
2025-07-30 00:59:00;4712.798
2025-07-30 00:59:15;4712.798
2025-07-30 01:00:00;9999.0
2025-07-30 01:00:00;4712.799
2025-07-30 01:00:15;4712.799
2025-07-30 01:01:00;4712.801
2025-07-30 01:01:15;4712.801
2025-07-30 01:02:00;4712.81
2025-07-30 01:02:15;4712.81
2025-07-30 01:03:00;4712.812
2025-07-30 01:03:15;4712.812
2025-07-30 01:04:00;4712.816
2025-07-30 01:04:15;4712.816
2025-07-30 01:05:00;4712.812
2025-07-30 01:05:15;4712.812
2025-07-30 01:06:00;4712.821
2025-07-30 01:06:15;4712.821
2025-07-30 01:07:00;4712.82
2025-07-30 01:07:15;4712.82
2025-07-30 01:08:00;4712.822
2025-07-30 01:08:15;4712.822
2025-07-30 01:09:00;4712.83
2025-07-30 01:09:15;4712.83
2025-07-30 01:10:00;4712.828
2025-07-30 01:10:15;4712.828
2025-07-30 01:11:00;4712.835
2025-07-30 01:11:15;4712.835
2025-07-30 01:12:00;4712.831
2025-07-30 01:12:15;4712.831
2025-07-30 01:13:00;4712.841
2025-07-30 01:13:15;4712.841
2025-07-30 01:14:00;4712.837
2025-07-30 01:14:15;4712.837
2025-07-30 01:15:00;4712.84
2025-07-30 01:15:00;9999.0
2025-07-30 01:15:15;4712.84
2025-07-30 01:16:00;4712.846
2025-07-30 01:16:15;4712.846
2025-07-30 01:17:00;4712.85
2025-07-30 01:17:15;4712.85
2025-07-30 01:18:00;4712.85
2025-07-30 01:18:15;4712.85
2025-07-30 01:19:00;4712.852
2025-07-30 01:19:15;4712.852
2025-07-30 01:20:00;4712.853
2025-07-30 01:20:15;4712.853
2025-07-30 01:21:00;4712.854
2025-07-30 01:21:15;4712.854
2025-07-30 01:22:00;4712.858
2025-07-30 01:22:15;4712.858
2025-07-30 01:23:00;4712.861
2025-07-30 01:23:15;4712.861
2025-07-30 01:24:00;4712.865
2025-07-30 01:24:15;4712.865
2025-07-30 01:25:00;4712.868
2025-07-30 01:25:15;4712.868
2025-07-30 01:26:00;4712.866
2025-07-30 01:26:15;4712.866
2025-07-30 01:27:00;4712.872
2025-07-30 01:27:15;4712.872
2025-07-30 01:28:00;4712.873
2025-07-30 01:28:15;4712.873
2025-07-30 01:29:00;4712.874
2025-07-30 01:29:15;4712.874
2025-07-30 01:30:00;9999.0
2025-07-30 01:30:00;4712.877
2025-07-30 01:30:15;4712.877
2025-07-30 01:31:00;4712.879
2025-07-30 01:31:15;4712.879
2025-07-30 01:32:00;4712.882
2025-07-30 01:32:15;4712.882
2025-07-30 01:33:00;4712.883
2025-07-30 01:33:15;4712.883
2025-07-30 01:34:00;4712.883
2025-07-30 01:34:15;4712.883
2025-07-30 01:35:00;4712.89
2025-07-30 01:35:15;4712.89
2025-07-30 01:36:00;4712.887
2025-07-30 01:36:15;4712.887
2025-07-30 01:37:00;4712.895
2025-07-30 01:37:15;4712.895
2025-07-30 01:38:00;4712.887
2025-07-30 01:38:15;4712.887
2025-07-30 01:39:00;4712.894
2025-07-30 01:39:15;4712.894
2025-07-30 01:40:00;4712.897
2025-07-30 01:40:15;4712.897
2025-07-30 01:41:00;4712.899
2025-07-30 01:41:15;4712.899
2025-07-30 01:42:00;4712.897
2025-07-30 01:42:15;4712.897
2025-07-30 01:43:00;4712.905
2025-07-30 01:43:15;4712.905
2025-07-30 01:44:00;4712.902
2025-07-30 01:44:15;4712.902
2025-07-30 01:45:00;9999.0
2025-07-30 01:45:00;4712.903
2025-07-30 01:45:15;4712.903
2025-07-30 01:46:00;4712.909
2025-07-30 01:46:15;4712.909
2025-07-30 01:47:00;4712.907
2025-07-30 01:47:15;4712.907
2025-07-30 01:48:00;4712.909
2025-07-30 01:48:15;4712.909
2025-07-30 01:49:00;4712.913
2025-07-30 01:49:15;4712.913
2025-07-30 01:50:00;4712.911
2025-07-30 01:50:15;4712.911
2025-07-30 01:51:00;4712.915
2025-07-30 01:51:15;4712.915
2025-07-30 01:52:00;4712.919
2025-07-30 01:52:15;4712.919
2025-07-30 01:53:00;4712.918
2025-07-30 01:53:15;4712.918
2025-07-30 01:54:00;4712.92
2025-07-30 01:54:15;4712.92
2025-07-30 01:55:00;4712.921
2025-07-30 01:55:15;4712.921
2025-07-30 01:56:00;4712.92
2025-07-30 01:56:15;4712.92
2025-07-30 01:57:00;4712.926
2025-07-30 01:57:15;4712.926
2025-07-30 01:58:00;4712.925
2025-07-30 01:58:15;4712.925
2025-07-30 01:59:00;4712.926
2025-07-30 01:59:15;4712.926
2025-07-30 02:00:00;9999.0
2025-07-30 02:00:00;4712.93
2025-07-30 02:01:00;4712.929
2025-07-30 02:02:00;4712.93
2025-07-30 02:03:00;4712.928
2025-07-30 02:04:00;4712.933
2025-07-30 02:05:00;4712.937
2025-07-30 02:06:00;4712.936
2025-07-30 02:07:00;4712.936
2025-07-30 02:08:00;4712.938
2025-07-30 02:09:00;4712.938
2025-07-30 02:10:00;4712.939
2025-07-30 02:11:00;4712.942
2025-07-30 02:12:00;4712.943
2025-07-30 02:13:00;4712.94
2025-07-30 02:14:00;4712.943
2025-07-30 02:15:00;4712.945
2025-07-30 02:15:00;9999.0
2025-07-30 02:16:00;4712.945
2025-07-30 02:17:00;4712.946
2025-07-30 02:18:00;4712.946
2025-07-30 02:19:00;4712.948
2025-07-30 02:20:00;4712.949
2025-07-30 02:21:00;4712.946
2025-07-30 02:22:00;4712.948
2025-07-30 02:23:00;4712.952
2025-07-30 02:24:00;4712.951
2025-07-30 02:25:00;4712.949
2025-07-30 02:26:00;4712.949
2025-07-30 02:27:00;4712.953
2025-07-30 02:28:00;4712.953
2025-07-30 02:29:00;4712.955
2025-07-30 02:30:00;9999.0
2025-07-30 02:30:00;4712.956
2025-07-30 02:31:00;4712.956
2025-07-30 02:32:00;4712.96
2025-07-30 02:33:00;4712.96
2025-07-30 02:34:00;4712.965
2025-07-30 02:35:00;4712.968
2025-07-30 02:36:00;4712.97
2025-07-30 02:37:00;4712.975
2025-07-30 02:38:00;4712.981
2025-07-30 02:39:00;4712.987
2025-07-30 02:40:00;4712.99
2025-07-30 02:41:00;4712.997
2025-07-30 02:42:00;4713.002
2025-07-30 02:43:00;4713.009
2025-07-30 02:44:00;4713.016
2025-07-30 02:45:00;9999.0
2025-07-30 02:45:00;4713.02
2025-07-30 02:46:00;4713.023
2025-07-30 02:47:00;4713.022
2025-07-30 02:48:00;4713.017
2025-07-30 02:49:00;4713.012
2025-07-30 02:50:00;4713.0
2025-07-30 02:51:00;4712.99
2025-07-30 02:52:00;4712.98
2025-07-30 02:53:00;4712.972
2025-07-30 02:54:00;4712.967
2025-07-30 02:55:00;4712.965
2025-07-30 02:56:00;4712.968
2025-07-30 02:57:00;4712.966
2025-07-30 02:58:00;4712.96
2025-07-30 02:59:00;4712.943
2025-07-30 03:00:00;4712.921
2025-07-30 03:00:00;9999.0
2025-07-30 03:01:00;4712.904
2025-07-30 03:02:00;4712.902
2025-07-30 03:03:00;4712.918
2025-07-30 03:04:00;4712.941
2025-07-30 03:05:00;4712.958
2025-07-30 03:06:00;4712.956
2025-07-30 03:07:00;4712.936
2025-07-30 03:08:00;4712.916
2025-07-30 03:09:00;4712.912
2025-07-30 03:10:00;4712.923
2025-07-30 03:11:00;4712.934
2025-07-30 03:12:00;4712.937
2025-07-30 03:13:00;4712.929
2025-07-30 03:14:00;4712.923
2025-07-30 03:15:00;9999.0
2025-07-30 03:15:00;4712.928
2025-07-30 03:16:00;4712.936
2025-07-30 03:17:00;4712.941
2025-07-30 03:18:00;4712.936
2025-07-30 03:19:00;4712.926
2025-07-30 03:20:00;4712.921
2025-07-30 03:21:00;4712.916
2025-07-30 03:22:00;4712.908
2025-07-30 03:23:00;4712.901
2025-07-30 03:24:00;4712.904
2025-07-30 03:25:00;4712.917
2025-07-30 03:26:00;4712.927
2025-07-30 03:27:00;4712.929
2025-07-30 03:28:00;4712.92
2025-07-30 03:29:00;4712.911
2025-07-30 03:30:00;9999.0
2025-07-30 03:30:00;4712.909
2025-07-30 03:31:00;4712.911
2025-07-30 03:32:00;4712.909
2025-07-30 03:33:00;4712.906
2025-07-30 03:34:00;4712.904
2025-07-30 03:35:00;4712.906
2025-07-30 03:36:00;4712.903
2025-07-30 03:37:00;4712.896
2025-07-30 03:38:00;4712.9
2025-07-30 03:39:00;4712.913
2025-07-30 03:40:00;4712.912
2025-07-30 03:41:00;4712.895
2025-07-30 03:42:00;4712.884
2025-07-30 03:43:00;4712.886
2025-07-30 03:44:00;4712.887
2025-07-30 03:45:00;9999.0
2025-07-30 03:45:00;4712.885
2025-07-30 03:46:00;4712.879
2025-07-30 03:47:00;4712.861
2025-07-30 03:48:00;4712.848
2025-07-30 03:49:00;4712.857
2025-07-30 03:50:00;4712.874
2025-07-30 03:51:00;4712.871
2025-07-30 03:52:00;4712.859
2025-07-30 03:53:00;4712.853
2025-07-30 03:54:00;4712.857
2025-07-30 03:55:00;4712.868
2025-07-30 03:56:00;4712.875
2025-07-30 03:57:00;4712.865
2025-07-30 03:58:00;4712.861
2025-07-30 03:59:00;4712.879
2025-07-30 04:00:00;9999.0
2025-07-30 04:00:00;4712.872
2025-07-30 04:01:00;4712.844
2025-07-30 04:02:00;4712.848
2025-07-30 04:03:00;4712.87
2025-07-30 04:04:00;4712.855
2025-07-30 04:05:00;4712.831
2025-07-30 04:06:00;4712.841
2025-07-30 04:07:00;4712.865
2025-07-30 04:08:00;4712.868
2025-07-30 04:09:00;4712.845
2025-07-30 04:10:00;4712.831
2025-07-30 04:11:00;4712.845
2025-07-30 04:12:00;4712.845
2025-07-30 04:13:00;4712.818
2025-07-30 04:14:00;4712.813
2025-07-30 04:15:00;9999.0
2025-07-30 04:15:00;4712.829
2025-07-30 04:16:00;4712.82
2025-07-30 04:17:00;4712.809
2025-07-30 04:18:00;4712.82
2025-07-30 04:19:00;4712.817
2025-07-30 04:20:00;4712.799
2025-07-30 04:21:00;4712.802
2025-07-30 04:22:00;4712.805
2025-07-30 04:23:00;4712.782
2025-07-30 04:24:00;4712.776
2025-07-30 04:25:00;4712.786
2025-07-30 04:26:00;4712.772
2025-07-30 04:27:00;4712.761
2025-07-30 04:28:00;4712.777
2025-07-30 04:29:00;4712.769
2025-07-30 04:30:00;9999.0
2025-07-30 04:30:00;4712.752
2025-07-30 04:31:00;4712.77
2025-07-30 04:32:00;4712.775
2025-07-30 04:33:00;4712.755
2025-07-30 04:34:00;4712.767
2025-07-30 04:35:00;4712.779
2025-07-30 04:36:00;4712.758
2025-07-30 04:37:00;4712.756
2025-07-30 04:38:00;4712.766
2025-07-30 04:39:00;4712.74
2025-07-30 04:40:00;4712.728
2025-07-30 04:41:00;4712.75
2025-07-30 04:42:00;4712.745
2025-07-30 04:43:00;4712.731
2025-07-30 04:44:00;4712.739
2025-07-30 04:45:00;9999.0
2025-07-30 04:45:00;4712.737
2025-07-30 04:46:00;4712.725
2025-07-30 04:47:00;4712.725
2025-07-30 04:48:00;4712.724
2025-07-30 04:49:00;4712.721
2025-07-30 04:50:00;4712.722
2025-07-30 04:51:00;4712.719
2025-07-30 04:52:00;4712.723
2025-07-30 04:53:00;4712.72
2025-07-30 04:54:00;4712.703
2025-07-30 04:55:00;4712.703
2025-07-30 04:56:00;4712.709
2025-07-30 04:57:00;4712.707
2025-07-30 04:58:00;4712.71
2025-07-30 04:59:00;4712.704
2025-07-30 05:00:00;9999.0
2025-07-30 05:00:00;4712.694
2025-07-30 05:01:00;4712.697
2025-07-30 05:02:00;4712.695
2025-07-30 05:03:00;4712.695
2025-07-30 05:04:00;4712.687
2025-07-30 05:05:00;4712.67
2025-07-30 05:06:00;4712.671
2025-07-30 05:07:00;4712.662
2025-07-30 05:08:00;4712.659
2025-07-30 05:09:00;4712.659
2025-07-30 05:10:00;4712.636
2025-07-30 05:11:00;4712.637
2025-07-30 05:12:00;4712.643
2025-07-30 05:13:00;4712.636
2025-07-30 05:14:00;4712.642
2025-07-30 05:15:00;9999.0
2025-07-30 05:15:00;4712.637
2025-07-30 05:16:00;4712.637
2025-07-30 05:17:00;4712.646
2025-07-30 05:18:00;4712.636
2025-07-30 05:19:00;4712.626
2025-07-30 05:20:00;4712.623
2025-07-30 05:21:00;4712.616
2025-07-30 05:22:00;4712.61
2025-07-30 05:23:00;4712.596
2025-07-30 05:24:00;4712.595
2025-07-30 05:25:00;4712.598
2025-07-30 05:26:00;4712.587
2025-07-30 05:27:00;4712.584
2025-07-30 05:28:00;4712.574
2025-07-30 05:29:00;4712.572
2025-07-30 05:30:00;4712.576
2025-07-30 05:30:00;9999.0
2025-07-30 05:31:00;4712.566
2025-07-30 05:32:00;4712.563
2025-07-30 05:33:00;4712.564
2025-07-30 05:34:00;4712.567
2025-07-30 05:35:00;4712.562
2025-07-30 05:36:00;4712.548
2025-07-30 05:37:00;4712.545
2025-07-30 05:38:00;4712.539
2025-07-30 05:39:00;4712.547
2025-07-30 05:40:00;4712.537
2025-07-30 05:41:00;4712.516
2025-07-30 05:42:00;4712.523
2025-07-30 05:43:00;4712.514
2025-07-30 05:44:00;4712.513
2025-07-30 05:45:00;9999.0
2025-07-30 05:45:00;4712.51
2025-07-30 05:46:00;4712.508
2025-07-30 05:47:00;4712.513
2025-07-30 05:48:00;4712.514
2025-07-30 05:49:00;4712.52
2025-07-30 05:50:00;4712.506
2025-07-30 05:51:00;4712.511
2025-07-30 05:52:00;4712.511
2025-07-30 05:53:00;4712.511
2025-07-30 05:54:00;4712.507
2025-07-30 05:55:00;4712.49
2025-07-30 05:56:00;4712.495
2025-07-30 05:57:00;4712.485
2025-07-30 05:58:00;4712.487
2025-07-30 05:59:00;4712.479
2025-07-30 06:00:00;9999.0
2025-07-30 06:00:00;4712.474
2025-07-30 06:01:00;4712.474
2025-07-30 06:02:00;4712.47
2025-07-30 06:03:00;4712.477
2025-07-30 06:04:00;4712.471
2025-07-30 06:05:00;4712.475
2025-07-30 06:06:00;4712.468
2025-07-30 06:07:00;4712.464
2025-07-30 06:08:00;4712.46
2025-07-30 06:09:00;4712.46
2025-07-30 06:10:00;4712.455
2025-07-30 06:11:00;4712.442
2025-07-30 06:12:00;4712.435
2025-07-30 06:13:00;4712.427
2025-07-30 06:14:00;4712.425
2025-07-30 06:15:00;9999.0
2025-07-30 06:15:00;4712.426
2025-07-30 06:16:00;4712.436
2025-07-30 06:17:00;4712.436
2025-07-30 06:18:00;4712.433
2025-07-30 06:19:00;4712.427
2025-07-30 06:20:00;4712.421
2025-07-30 06:21:00;4712.415
2025-07-30 06:22:00;4712.412
2025-07-30 06:23:00;4712.408
2025-07-30 06:24:00;4712.403
2025-07-30 06:25:00;4712.4
2025-07-30 06:26:00;4712.399
2025-07-30 06:27:00;4712.398
2025-07-30 06:28:00;4712.384
2025-07-30 06:29:00;4712.369
2025-07-30 06:30:00;9999.0
2025-07-30 06:30:00;4712.361
2025-07-30 06:31:00;4712.363
2025-07-30 06:32:00;4712.367
2025-07-30 06:33:00;4712.371
2025-07-30 06:34:00;4712.373
2025-07-30 06:35:00;4712.366
2025-07-30 06:36:00;4712.371
